db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n141944235,Populární kultura v českém prostoru - Daniel Ondřej,0,0,2013,328,Karolinum,naučná,české</p>,,"Kolektivní monografie představuje výzkum české populární kultury, kterou ukazuje jako pramen umožňující hlubší poznání české společnosti v přítomnosti i minulosti. U vzniku...",250,325,"['Karolinum, naučná', '', 'české']"
n87381668,Biomedicínská informatika V. Jana Zvárová,0,0,2013,344,Karolinum,naučná,české</p>,,Monografie dává ucelený přehled o současných technologiích aplikovaných v oblasti molekulární bioinformatiky a slouží k lepší orientaci ve statistických metodách v klinickém a...,265,370,"['Karolinum, naučná', '', 'české']"
n100105888,"Bezdomovectví jako alternativní existence mladých lidí Marie Vágnerová, Ladislav Csémy, Jakub Marek",100,2,2013,340,Karolinum,naučná,české</p>,,"Bezdomovectví je bezesporu zajímavým fenoménem současné doby. Představuje jednoznačný společenský propad, který lze označit jako syndrom komplexního sociálního selhání. Každý...",239,405,"['Karolinum, naučná', '', 'české']"
n145647943,Konfliktní společenství Křen Jan,90,2,2013,418,Karolinum,naučná,české</p>,,"Kniha je první českou přehlednou historií česko-německého vztahu od sklonku 18. století do roku 1918. Na rozdíl od běžných pojetí, soustředěných jen na dění v českých zemích,...",283,370,"['Karolinum, naučná', '', 'české']"
n105746883,Společnost a vědění II.. Od Encyklopedie k Wikipedii - Peter Burke - Karolinum,95,1,2013,406,Karolinum,naučná,české</p>,,"Peter Burke, emeritní profesor kulturní historie na univerzitě v Cambridgi, touto knihou navazuje na první díl svého souhrnného zamyšlení nad vztahem Společnosti a vědění a oba...",212,310,"['Karolinum, naučná', '', 'české']"
n95712797,Mezi barokem a klasicismem. Proměny architektury v Čechách a Evropě druhé poloviny 18. století - Richard Biegel - Karolinum,0,0,2013,344,Karolinum,naučná,české</p>,,Publikace pojednává o architektuře 2. poloviny 18. století. Jejím hlavním cílem je nahlédnout architekturu v Čechách během tohoto složitého období v kontextu architektury...,185,350,"['Karolinum, naučná', '', 'české']"
n152577545,Hudební psychologie pro učitele - Sedlák František,100,1,2013,408,Karolinum,naučná,české</p>,,"Monografie Hudební psychologie pro učitele poskytuje výběr a strukturalizaci těch základních poznatků, které pomohou pedagogům diagnostikovat a rozvíjet vnitřní předpoklady...",276,345,"['Karolinum, naučná', '', 'české']"
n165649141,Hygiena a epidemiologie,0,0,2013,360,Karolinum,naučná,české</p>,,Výukové texty pro studenty lékařství obsahují tradiční témata hygieny a epidemiologie jako biomedicínského základu primární prevence nemocí v novém pojetí. Po seznámení s...,333,390,"['Karolinum, naučná', '', 'české']"
n169163183,Soudobá sociologie V. - Jiří Šubrt,0,0,2013,444,Karolinum,naučná,české</p>,,"Pátý svazek Soudobé sociologie je věnován rozmanitým teoretickým přístupům k problematice sociální změny. V protikladu ke všemu, co je statické, znamená sociální změna dynamiku...",278,375,"['Karolinum, naučná', '', 'české']"
n122443839,"České vědomí Bělarusi Lendělová Věra, Marvan Jiří, Vašíček Michal a kolektiv",0,0,2013,428,Karolinum,naučná,české</p>,,"V tomto sborníku se setkává na 30 českých a běloruských autorů pojednávajících o širokém spektru mnohasetletých vzájemných vztahů i o současném stavu běloruského jazyka, jeho...",272,380,"['Karolinum, naučná', '', 'české']"
n532131968,Pragmatika v češtině - Milada Hirschová,0,0,2013,336,Karolinum,naučná,české</p>,,"Monografie Pragmatika v češtině se z hlediska českého jazyka zabývá jevy, pro které se v lingvistice vžilo souhrnné označení ""pragmatika"". Oproti 1. vydání (Olomouc 2006, již...",259,325,"['Karolinum, naučná', '', 'české']"
n101339679,Historik v pohybu - Jan Křen,0,0,2013,426,Karolinum,naučná,české</p>,,"Historik v pohybu Jan Křen
Sborník obsahuje:
Úvod: klasik v pohybuI. Historické proměny češství: Historické proměny češství, Diskuse o střední Evropě, Palackého představy o...",299,420,"['Karolinum, naučná', '', 'české']"
n143876494,Od národního státu ke státu národností?,0,0,2013,452,Karolinum,naučná,české</p>,,"Kniha se zabývá návrhem na vydání národnostního statutu v Československu v roce 1938, který byl pokusem řešit složitou situaci, do které se československý stát koncem třicátých...",319,420,"['Karolinum, naučná', '', 'české']"
n108972408,"Věda a politika - Jiří Pešek, Lucie Filipová",0,0,2013,390,Karolinum,naučná,české</p>,,"Kniha představuje unikátní síť německých společenskovědních a humanitních ústavů v zahraničí, jak se utvářela a vyvíjela od osmdesátých let 19. století do poslední zásadní...",286,380,"['Karolinum, naučná', '', 'české']"
n93654465,Sudetoněmecké nacionalistické tělovýchovné organizace a československý stát v letech 1918-1938 - Michal Burian,0,0,2013,370,Karolinum,naučná,české</p>,,"Práce se zabývá činností sudetoněmeckých, vůči státu negativisticky orientovaných tělovýchovných organizací. Jejich aktivita pravidelně vyvolávala reakci orgánů státní správy,...",284,370,"['Karolinum, naučná', '', 'české']"
n103764437,"Současnost a vize krajiny Novodvorska a Žehušicka - kol., Zdeněk Lipský, Martin Weber, Lenka Stroblová",0,0,2013,408,Karolinum,naučná,české</p>,,"Monografie navazuje na knihu Vývoj krajiny Novodvorska a Žehušicka ve středních Čechách, vydanou v roce 2011. Podrobně rozebírá přírodní podmínky i stávající způsob využívání...",278,390,"['Karolinum, naučná', '', 'české']"
n584412976,An Introduction to Greco-Latin Medical Terminology,0,0,2013,360,Karolinum,naučná,české</p>,,Anglicky psaná učebnice řecko-latinské lékařské terminologie je určena zahraničním studentům lékařských fakult. Je rozdělena do čtrnácti lekcí doplněných jak paralelním...,235,295,"['Karolinum, naučná', '', 'české']"
