db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n340827218,Anna Todd - Before,95,1,2015,512,anglické,beletrie,Anna Todd</p>,,Book 5 of the After series—Anna Todd’s Wattpad fanfiction that racked up 1 billion reads online and captivated romance readers across the globe! Before explores Hardin Scott’s...,189,283,"['beletrie', '', 'anglické, Anna Todd']"
n123242605,50 Great Short Stories,60,1,2015,592,anglické,beletrie,Milton Crane</p>,,"50 Great Short Stories is a comprehensive selection from the world's finest short fiction. The authors represented range from Hawthorne, Maupassant, Poe, through Henry James,...",151,197,"['beletrie', '', 'anglické, Bantam Classics, Milton Crane']"
n355056273,Grey: Fifty Shades of Grey as told by Christian - E L James,0,0,2015,576,anglické,beletrie,James E. L.</p>,,"ORIGINÁLNÍ ANGLICKÉ VYDÁNÍ.

E. L. James nabízí nový pohled na milostný příběh z celosvětového bestselleru Fifty Shades of Grey. Milionům čtenářů známý příběh je vyprávěn z...",107,268,"['beletrie', '', 'anglické, Arrow Books, James E. L.']"
n263583664,After Ever Happy (Anna Todd),0,0,2015,512,,beletrie,,,"Book Four of the After series-now newly revised and expanded, Anna Todd's After fanfiction racked up 1 billion reads online and captivated readers across the globe. Experience...",180,275,"['beletrie', '', 'anglické, Todd, A.']"
n372976907,"Sherlock Holmes vol.2 – Doyle, Arthur Conan",100,1,2015,768,anglické,beletrie,Arthur Conan Doyle</p>,,"Sherlock HolmesThe Complete Novels and StoriesVolume IISince his first appearance in Beetons Christmas Annual in 1887, Sir Arthur Conan Doyles Sherlock Holmes has been one of...",111,269,"['beletrie', '', 'anglické, Slovart, Arthur Conan Doyle']"
n308278131,Girl With the Dragon Tattoo,0,0,2015,544,anglické,beletrie,Stieg Larsson</p>,,"The internationally bestselling trilogy - reissued to tie in with the long-awaited continuation of one of the major publishing phenomenons of modern times

 Forty years ago,...",126,329,"['beletrie', '', 'anglické, Stieg Larsson']"
n286915469,Girl Who Kicked the Hornets' Nest,0,0,2015,720,anglické,beletrie,Stieg Larsson</p>,,"The internationally bestselling trilogy - reissued to tie in with the long-awaited continuation of one of the major publishing phenomenons of modern times
Salander is plotting...",194,313,"['beletrie', '', 'anglické, Slovart, Stieg Larsson']"
n263584243,Cloudstreet (Tim Winton),0,0,2015,444448304,anglické,beletrie,Tim Winton</p>,,With an introduction by Philip Hensher Winton\'s Miles Franklin award-winning masterpiece. Will you look at us by the river! The whole restless mob of us on spread blankets in...,218,300,"['beletrie', '', 'anglické, Tim Winton']"
n32487902,Sherlock Holmes I.,86,3,2015,1060,anglické,beletrie,Arthur Conan Doyle</p>,,"Since his first appearance in Beeton’s Christmas Annual in 1887, Sir Arthur Conan Doyle’s Sherlock Holmes has been one of the most beloved fictional characters ever created....",111,269,"['beletrie', '', 'anglické, Slovart, Arthur Conan Doyle']"
n337447340,The Mortal Instruments 1: City of Bones - Cassandra Clare,0,0,2015,512,anglické,beletrie,Cassandra Clare</p>,,First in Cassandra Clare's internationally bestselling Mortal Instruments series about the Shadowhunters. Love. Blood. Betrayal. Demons. First of 6 brand-new collectable...,188,286,"['beletrie', '', 'anglické, Walker Books, Cassandra Clare']"
n400244928,EDGE OF ETERNITY A,0,0,2015,1184,anglické,beletrie,Ken Follett</p>,,"As the decisions made in the corridors of power bring the world to the brink of oblivion, five families from across the globe are brought together in an unforgettable tale of...",154,269,"['beletrie', '', 'anglické, Ken Follett']"
n165924569,Cuckoo's Calling,93,2,2015,550,anglické,beletrie,Robert Galbraith</p>,,"The acclaimed first crime novel by J.K. Rowling, writing under the pseudonym Robert Galbraith.
When a troubled model falls to her death from a snow-covered Mayfair balcony, it...",168,275,"['beletrie', '', 'anglické, Robert Galbraith']"
n294545563,"Trouble In Mind EXPORT - Deaver, Jeffery",0,0,2015,495,anglické,beletrie,Jeffery Deaver</p>,,A cunning collection of short stories from the master of misdirection with tales featuring the hugely popular series characters Lincoln Rhyme and Kathryn Dance. TENSION . . ....,165,260,"['beletrie', '', 'anglické, Jeffery Deaver']"
n279018870,Jurassic Park,95,1,2015,480,anglické,beletrie,Michael Crichton</p>,,"Before seeing Jurassic World film this June read the original, multimillion copy No. 1 bestselling thriller that inspired the first major motion picture Jurassic Park. 

 On a...",185,248,"['beletrie', '', 'anglické, Arrow Books, Michael Crichton']"
