db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n501048076,V mori- šnurovacia knižka,0,0,2017,16,Libri,dětské,slovenské</p>,,"Pomocou šnúrky riešte jednoduché úlohy v podmorskom svete!

Interaktívna knižka, vďaka ktorej si deti rozvíjajú myseľ i fantáziu a trénujú
jemnú motoriku.

Ponorte sa do hlbín...",157,214,"['Libri, dětské', '', 'slovenské']"
n673197196,Alojz Čobej Abeceda spať mi nedá,0,0,2017,44,Libri,dětské,slovenské</p>,,"K dospelosti všetky cesty vedú cez školu a prvú abecedu.

Jedni si ju prejdú ľahko sami, iní ťažko aj so škrabancami. Kto neverí, nech to
s nami skúsi: a uverí, či sa ľahko...",117,160,"['Libri, dětské', '', 'slovenské']"
n673230281,Výnimočná korytnačka - Elena Rabčanová,0,0,2017,16,Libri,dětské,slovenské</p>,,"Zahrajte sa s tieňom a prežite magický večer plný dobrodružstva a zábavy! Interaktívna knižka, ktorou trénujete pozornosť detí a podporujete ich predstavivosť. Vydajte sa s...",157,214,"['Libri, dětské', '', 'slovenské']"
n673230280,Túlavé mačiatko - Elena Rabčanová,0,0,2017,16,Libri,dětské,slovenské</p>,,"Zahrajte sa s tieňom a prežite magický večer plný dobrodružstva a zábavy!

Interaktívna knižka, ktorou trénujete pozornosť detí a podporujete ich predstavivosť.

Pomôžte mačke...",157,214,"['Libri, dětské', '', 'slovenské']"
n501048077,"Dobrý deň,opica Škorica",0,0,2017,128,Libri,dětské,slovenské</p>,,"Detská knižka o neposednej opici Škorici, ktorá ustavične čaruje a vyvádza
rozličné nezbedné kúsky. Pravdaže, keďže je opica rozprávková, často sa nevie
správať, deti ju však...",203,271,"['Libri, dětské', '', 'slovenské']"
n673232775,Kontrasty: V cirkuse - Elena Rabčanová,0,0,2017,14,Libri,dětské,slovenské</p>,,"Bábätká zbožňujú kontrastné farby a svoj odraz v zrkadle. Vnímajú a pozorujú
ich už od najútlejšieho veku.

Knižka podnecuje zrakové vnímanie dieťaťa a napomáha trénovať jeho...",157,214,"['Libri, dětské', '', 'slovenské']"
n673197195,Svetlana Kurćubićová Ružićová Palculienka,0,0,2017,64,Libri,dětské,slovenské</p>,,"Kde bolo, tam bolo, v jednej krajine žila žena, ktorá veľmi túžila po dieťatku. Vďaka dobrej čarodejnici sa jej prianie splnilo a žena sa čoskoro tešila z drobunkej dcérky...",157,214,"['Libri, dětské', '', 'slovenské']"
n673233910,"Andersenove rozprávky - Elena Slobodová, Zuzana Hlavatá ilustrátor",0,0,2017,104,Libri,dětské,slovenské</p>,,"Jazyk: slovenský
Počet stran: 104
Rok vydání: 2017
Vazba / Podoba: Pevná bez přebalu lesklá
Sortiment: 
Nakladatelství: Fortuna Libri SK, s.r.o.",256,349,"['Libri, dětské', '', 'slovenské']"
n501048075,Na farme-šnurovacia knižka,0,0,2017,16,Libri,dětské,slovenské</p>,,"Pomocou šnúrky riešte jednoduché úlohy na farmárskom dvore!

Interaktívna knižka, vďaka ktorej si deti rozvíjajú myseľ i fantáziu a trénujú
jemnú motoriku.

Prejdite sa po...",157,214,"['Libri, dětské', '', 'slovenské']"
n501048078,Ako sa Berta a Oskar nezmestili do kože,0,0,2017,96,Libri,dětské,slovenské</p>,,"Určite nechcete, aby si o vás niekto pomyslel alebo aby povedal nahlas, že nie ste slušne vychovaní. Že sa neviete správať v škole, v divadle, v prírode či na plavárni. A že...",196,268,"['Libri, dětské', '', 'slovenské']"
n673197251,Alojz Čobej Kamaráti zvieratká,0,0,2017,12,Libri,dětské,slovenské</p>,,"Básničky na spoznávanie zvieratiek s ilustráciami Daniely Ondreičkovej.

Autor: Alojz Čobej
Edice: Fortuna Junior
Rok vydání: 2017
Vazba: Prostorové pohádky, leporela
ISBN:...",77,106,"['Libri, dětské', '', 'slovenské']"
n673197252,Alojz Čobej S číslami je zábava,0,0,2017,12,Libri,dětské,slovenské</p>,,"Básničky na spoznávanie čísel s ilustráciami Daniely Ondreičkovej.

Autor: Alojz Čobej
Edice: Fortuna Junior
Rok vydání: 2017
Vazba: Prostorové pohádky, leporela
ISBN:...",77,106,"['Libri, dětské', '', 'slovenské']"
n673232062,Zvieratká v abecede - Emília Hubočanová,0,0,2017,56,Libri,dětské,slovenské</p>,,"Milé deti,

podobne ako v bájkach, aj v týchto básničkách majú zvieratká, či už malé, alebo veľké, vlastnosti nás ľudí. Veď posúďte samy.

Vďaka tejto knižke spoznáte zvieratká...",157,214,"['Libri, dětské', '', 'slovenské']"
n673234990,O nespokojnej halúzke a iné rozprávky - Mária Rafajová,0,0,2017,96,Libri,dětské,slovenské</p>,,"Mária Rafajová (29. 11. 1896 Brno - 11. 7. 1978 Bratislava) bola česko-slovenská evanjelická diakonka, spisovateľka, novinárka, prekladateľka z angličtiny, nemčiny a švédštiny....",218,258,"['Libri, dětské', '', 'slovenské']"
