db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n247311300,Jako zabít ptáčka - Harper Lee,92,1,2015,280,Mladá fronta,beletrie,české</p>,,"Jako zabít ptáčka

Maycomb v Alabamě je bezvýznamné ospalé provinční městečko obklopené poli s bavlnou. Ve 30. letech 20. století jsou Spojené státy americké zachváceny...",269,299,"['Mladá fronta, beletrie', '', 'české']"
n302059248,Když vyprší čas - Elina Hirvonen,70,2,2015,264,Omega,beletrie,české</p>,,"Až vyprší čas

Román se zabývá nejen tématem rodičovství, hledáním svého místa ve společnosti, ale také tím, co se stane, když se člověk neřídí hlasem svého srdce a ve strachu...",19,39,"['Omega, beletrie', '', 'české']"
n308022070,Kafe a cigárko aneb Historky z hereckého podsvětí - Marie Doležalová,91,58,2015,262,Domino,beletrie,české</p>,,"aneb Historky z hereckého podsvětí. Jak v době blogové vytvořit ze svého blogu fenomén, který se pro zástupy čtenářů stane čtvrteční drogou? Jak přetavit spontánní (rozuměj...",79,349,"['Domino, beletrie', '', 'české']"
n242849527,Lístek lásky - Émile Zola,100,1,2015,256,Omega,beletrie,české</p>,,"Lístek lásky kniha od autora Zola Émile. Román z r. 1878, patřící do série Rougon-Macquart, je historií milostného citu, který sdílí mladá vdova spolu s ženatým lékařem,...",33,219,"['Omega, beletrie', '', 'české']"
n6644272,Pečeť smrti - Vondruška Vlastimil,91,11,2015,304,Moba,beletrie,české</p>,,"Český král pověří Oldřicha z Chlumu delikátním vyšetřováním. Pražský biskup totiž vlastní darovací listinu děda současného krále na vesnici Makotřasy, o níž je Přemysl II....",218,319,"['Moba, beletrie', '', 'české']"
n284187879,Vražda za zásluhy - Petra Tomášková,100,1,2015,256,Moba,beletrie,české</p>,,Kapitán Zdeněk Navrátil se po pěti letech strávených v mezinárodní misi v Kosovu se kvrací na oddělení násilné trestné činnosti pražské kriminálky. Má vyřešit případ vraždy...,163,215,"['Moba, beletrie', '', 'české']"
n243681902,Cesta do středu Země,89,5,2015,280,Omega,beletrie,české</p>,,"Cesta do středu Země (kniha)

Profesor Otto Lidenbrock objeví starou knihu, která skrývá zašifrovaný rukopis psaný runami . Jedná se o popis cesty vedoucí do středu Země....",170,249,"['Omega, beletrie', '', 'české']"
n234730627,Oldřich z Chlumu - román a skutečnost - Vondruškovi Alena a Vlastimil,95,11,2015,280,Moba,beletrie,české</p>,,"Kniha je malým dárkem těm čtenářům, kteří si zamilovali příběhy královského prokurátora a správce hradu Bezděz Oldřicha z Chlumu. Autor v ní vypráví, jak pracuje s historickými...",218,319,"['Moba, beletrie', '', 'české']"
n431407622,Čekání na nekonečno - František Niedl,90,2,2015,240,Moba,beletrie,české</p>,,"Život architekta Tomáše Merce je plný emocí, a zároveň plný chladu – v rodině, v zaměstnání, má spíše známé než přátele. S lehkostí jemu vlastní navazuje nové milostné vztahy,...",38,219,"['Moba, beletrie', '', 'české']"
n255080647,"Cukr náš zabiják (Robert H., M.D., MSL Lustig)",0,0,2015,292,Computer Press,beletrie,české</p>,,"Tato neuvěřitelná kniha významného vědce vám změní život a zdraví – když budete chtít. Přečtete si šokující informace, nezkreslené tlakem lobby potravinářů, politických ekonomů...",204,299,"['Computer Press, beletrie', '', 'české']"
