db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n45332743,1984 George Orwell,90,0,2008,336,Penguin Books,beletrie,George Orwell,anglické,"Renowned urban artist Shepard Fairey's new look for Orwell's classic dystopian tale.

 One of Britain's most popular novels, George Orwell's Nineteen Eighty-Four is set in a...",174,301,"['beletrie', '', 'Penguin Books, George Orwell, anglické']"
n459380401,Hodina mrtvých očí - Thürk Harry,0,0,2008,364,Naše vojsko,beletrie,Harry Thürk,české,"Román Hodina mrtvých očí, který vydal v roce 1957, mu přinesl mezinárodní úspěch, neboť byl za 50 let přeložen do více než 30 jazyků (česky vyšel poprvé 1960). Má částečně...",79,299,"['beletrie', '', 'Naše vojsko, Harry Thürk, české']"
n459933706,Židovský policejní klub - Michael Chabon,0,0,2008,400,Odeon,beletrie,Michael Chabon,české,Dílo se odehrává v alternativní přítomnosti v aljašském městě Sitka: tam byla před 2. světovou válkou umístěna velká část východoevropských Židů. Sitka je federální distrikt...,199,323,"['beletrie', '', 'Odeon, Michael Chabon, české']"
n3234709,Vybrané okruhy z mechaniky pohrom - Pesslová Marisha,80,1,2008,436,Argo,beletrie,Pesslová Marisha,české,Román Vybrané okruhy z mechaniky pohrom je koncipovaný do kapitol nazvaných podle povinné četby z kánonu americké a světové literatury. Hlavní hrdinkou a vypravěčkou je...,342,458,"['beletrie', '', 'Argo, Pesslová Marisha, české']"
n2962595,Arrowsmith Lewis Sinclair,0,0,2008,350,XYZ,beletrie,Sinclair Lewis,české,"Slavný román z lékařského prostředí, za který autor obdržel Pulitzerovu cenu. 
Mladý energický lékař Arrowsmith, kterého pro vědeckou práci zapálil jeho nesmlouvavý učitel, má...",54,269,"['beletrie', '', 'XYZ, Sinclair Lewis, české']"
n3324938,"Ztracené dívky - Moore Alan, Gebbieová Melinda",94,0,2008,325,,beletrie,,české,"Těsně před první světovou válkou se v jednom švýcarském hotýlku
sejdou Wendy, Dorotka a Alenka, jejichž dětské zážitky se staly
předobrazem knih Alenka v říši divů, Petr Pan a...",1,1,"['beletrie', '', 'Argo, Gebbieová, Melinda, české']"
n25833056,A Thousand Splendid Suns Khaled Hosseini,0,0,2008,432,Bloomsbury,beletrie,Khaled Hosseini,anglické,"ANOTACE 
Mariam is only fifteen when she is sent to Kabul to marry Rasheed. Nearly two decades later, a friendship grows between Mariam and a local teenager, Laila, as strong...",199,235,"['beletrie', '', 'Bloomsbury, Khaled Hosseini, anglické']"
n454361183,S elegancí ježka - Muriel Barberyová,0,0,2008,320,Host,beletrie,Muriel Barberyová,české,"Pichlavé ostny ironie v dojemném příběhu o filozofii a kráse.
Jmenuju se Renée. Je mi padesát čtyři a už sedmadvacet let dělám domovnici v čísle 7 na ulici Grenelle. Je to...",251,260,"['beletrie', '', 'Host, Muriel Barberyová, české']"
n2309332,Bruselský sen -- Československá účast na Světové výstavě Expo 58 v Bruselu,93,1,2008,368,,beletrie,Arbor vitae,české,"Československá účast na Světové výstavě Expo 58 v Bruselu a životní styl 1. poloviny Obsáhlá obrazová monografie, s bezmála 600 reprodukcemi, vycházející u příležitosti výstavy...",1,1,"['beletrie', '', 'Arbor vitae, české']"
n461311431,Sběratel světů,0,0,2008,448,Host,beletrie,Trojanow Ilija,české,"V0131508
Sběratel světů je příběhem britského poručíka Richarda Burtona, jednoho z nejzvláštnějších podivínů 19. století: místo aby za svého pobytu v koloniích dbal anglického...",213,329,"['beletrie', '', 'Host, Trojanow Ilija, české']"
