db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n26797232,Logika pro všechny ochotné myslet - Antonín Sochor,100,1,2011,364,Karolinum,naučná,české</p>,,"Zájemcům o logiku, ať už z řad studentů vyšších ročníků gymnázií, či širšíveřejnosti, je určena publikace přibližující základy logiky v její moderní podobě. Od logických...",293,390,"['Karolinum, naučná', '', 'české']"
n32655463,Jazyk a jazykověda - František Čermák,97,2,2011,382,Karolinum,naučná,české</p>,,Druhé vydání zavedené jazykovědné publikace přináší ucelený přehled běžných i méně běžných poznatků o jazyce a jazykovědě. Kniha je pojata jako synchronní a primárně...,216,275,"['Karolinum, naučná', '', 'české']"
n32219569,Diverzita a diferenciace v základním vzdělávání Jana Straková,0,0,2011,350,Karolinum,naučná,české</p>,,Cílem monografie je prezentovat téma rovných vzdělávacích příležitostí a kvality vzdělávání jako vysoce důležitou problematiku při transformaci české školy. Monografie se...,259,390,"['Karolinum, naučná', '', 'české']"
n22018678,Přírodní látky a jejich biologická aktivita - Lubomír Opletal,95,1,2011,380,Karolinum,naučná,české</p>,,"Nutraceutika jsou skupinou komerčních potravinářských produktů, používaných v západní Evropě, USA a Japonsku, jež jsou známy již relativně dlouhou dobu. Nejedná se však ani o...",326,460,"['Karolinum, naučná', '', 'české']"
n25309226,Dějiny Polska,76,2,2011,452,Karolinum,naučná,české</p>,,"Polský historik Marceli Kosman (* 1940), profesor historie a politických věd na Univerzitě Adama Mickiewicze v Poznani, patří mezi přední znalce pozdně středověkých a novověkých...",440,441,"['Karolinum, naučná', '', 'české']"
n34856334,Příběh jednoho moderního projektu - Jindřich Toman,0,0,2011,366,Karolinum,naučná,české</p>,,"Monografie Jindřicha Tomana, profesora slavistiky na University ofiMichigan (Ann Arbor) v USA, si dává za cíl představit lingvistiku Pražského lingvistického kroužku v širších...",235,330,"['Karolinum, naučná', '', 'české']"
n47977335,"Dějepisectví, germanistika a slavistika na německé univerzitě v Praze 1918 1945",0,0,2011,362,Karolinum,naučná,české</p>,,Kniha představuje poprvé v ucelené podobě vývoj nejvýznamnějších humanitních oborů na Německé univerzitě v Praze v období první republiky a za německé okupace. Na základě...,302,385,"['Karolinum, naučná', '', 'české']"
n33571554,"Příroda, nebo člověk?",60,1,2011,350,Karolinum,naučná,české</p>,,"Na Zemi dochází k trvalému vzájemnému ovlivňování živých organismů i neživých struktur; vytváří se tak dynamická rovnováha, která umožňuje postupný vývoj a změny. S nárůstem...",188,335,"['Karolinum, naučná', '', 'české']"
n24806695,Zrození státu Prvotní civilizace Starého světa - Petr Charvát,0,0,2011,334,Karolinum,naučná,české</p>,,"Zrození státu Prvotní civilizace Starého světa
Petr Charvát
knize Zrození státu se čtenář dozví, co dnes badatelé soudí o vzniku a stabilizaci nejstarší státnosti v prvotních...",297,393,"['Karolinum, naučná', '', 'české']"
n42879695,V síti dějin literatury národního obrození - Hana Šmahelová,0,0,2011,396,Karolinum,naučná,české</p>,,"Práce přináší jak faktograficky, tak i teoreticky založenou reflexi emancipačního procesu, v němž byly položeny základy novodobé české literatury. Osobitá koncepce, inspirovaná...",243,330,"['Karolinum, naučná', '', 'české']"
n30315397,Psáno do oblak,0,0,2011,350,Karolinum,naučná,české</p>,,"Sborník věnovaný nedožitému životnímu jubileu předního českého historika moderních dějin a bohemisty prof. PhDr. Jana Kuklíka, CSc., shromažďuje na čtyřicet příspěvků jeho...",270,400,"['Karolinum, naučná', '', 'české']"
