db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n372610980,Moje první Slova - zábavné úkloly a hry se samolepkami,0,0,2016,24,Sun,dětské,Nakladatelství SUN</p>,,"Tato knížka je určena předškolákům, kteří chtějí získlat náskok s učením. Představujeme vám úžasný svět věcí, interaktivní zábavy se samolepkami a učení hravou formou.

Knížka...",50,96,"['Sun, dětské', '', 'české, Nakladatelství SUN']"
n422843786,NAKLADATELSTVÍ SUN s.r.o. Cesta kolem světa - Světová četba pro školáky,0,0,2016,69,Sun,dětské,Jules Verne</p>,,"Anotace:
Světová četba pro školáky je edice bohatě ilustrovaných, citlivě převyprávěných a zkrácených děl světové literatury. Roku 1872 se začal vydávat román na pokračování a...",87,163,"['Sun, dětské', '', 'české, Jules Verne']"
n350034253,Přání,0,0,2016,64,Sun,dětské,Pavel Čech</p>,,"Nejlepší je vždycky to, čeho je málo, zazní v tomto albu. Pavel Čech za poslední čtyři roky stihl – vedle několika dalších knížek – vytvořit už čtyři Dobrodružství Rychlé...",104,159,"['Sun, dětské', '', 'české, Pavel Čech']"
n434763707,O mráčkovi,80,5,2016,88,Sun,dětské,Pavel Čech</p>,,"Dětská pohádka pro začínající čtenáře je plná krásných ilustrací autora. Knížka se hodí pro děti od 3 do 7 let. Výprava do dětského světa her, snů a představ, kam v této...",97,149,"['Sun, dětské', '', 'české, Pavel Čech']"
n350034254,Bludiště,100,2,2016,48,Sun,dětské,Pavel Čech</p>,,"Další příběh Rychlé Veverky nabízí malým i velkým čtenářům pohotovou linku, vypravěčskou bezprostřednost a nikdy nedovřené dveře k vlastnímu dětství. To vše je podpořené...",101,159,"['Sun, dětské', '', 'české, Pavel Čech']"
n372610977,Moje první Barvy - zábavné úkloly a hry se samolepkami,0,0,2016,24,Sun,dětské,Janáčková Zita</p>,,"Tato knížka je určena předškolákům, kteří chtějí získat náskok s učením. Představujeme vám úžasný svět barev, interaktivní zábavy se samolepkami a učení hravou formou.

 Knížka...",53,95,"['Sun, dětské', '', 'české, Janáčková Zita']"
n372610979,Moje první Protiklady - zábavné úkloly a hry se samolepkami,0,0,2016,24,Sun,dětské,Janáčková Zita</p>,,"Tato knížka je určena předškolákům, kteří chtějí získat náskok s učením. Představujeme vám úžasný svět protikladů, interaktivní zábavy se samolepkami a učení hravou formou....",54,96,"['Sun, dětské', '', 'české, Janáčková Zita']"
n372610978,Moje první Čísla - zábavné úkloly a hry se samolepkami,0,0,2016,24,Sun,dětské,Janáčková Zita</p>,,"Tato knížka je určena předškolákům, kteří chtějí získat náskok s učením. Představujeme vám úžasný svět čísel, interaktivní zábavy se samolepkami a učení hravou formou.

 Knížka...",50,79,"['Sun, dětské', '', 'české, Janáčková Zita']"
n368580626,Příroda kolem nás - Dětská ilustrovaná encyklopedie,100,1,2016,134,Sun,dětské,Cancio Eloisa</p>,,"Obrázkový průvodce přírodou 

Kniha ze série Dětská ilustrovaná encyklopedie . Řeky, zvířata, rostlinná říše, krajina, počasí - to všechno a o mnoho dalších témat popisuje...",182,265,"['Sun, dětské', '', 'české, Cancio Eloisa']"
n391138386,Malování na obličej - Přes 30 vzorů s názorným postupem,100,2,2016,64,Sun,dětské,Karen Harvey</p>,,"Zábavná kniha, plná návodů a postupů seznámí dospělé i děti s technikami, barvami, materiály, i pomůckami při malování na obličej. Obsahuje více něž 30 vzorů s názorným...",120,199,"['Sun, dětské', '', 'české, Karen Harvey']"
