db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n71295465,Naše první album dvojčata,85,3,2013,52,Svojtka&amp;Co.,naučná,české</p>,,"Anotace:
Narodila se vám dvojčátka?
Naše první album - dvojčata vám poskytne dostatek prostoru pro sledování vývoje vašich miminek krok za krokem, a díky tomu, že se jedná o...",128,349,"['Svojtka&Co., naučná', '', 'české']"
n112272592,"Oděvní střihy jak je použít, upravit a navrhnout",93,19,2013,144,Svojtka&amp;Co.,naučná,české</p>,,"Šít si oděvy je zábavné, módní a úsporné. Jak ale najít střih, který vám dobře padne? A jak ho upravit, pokud nesedí?

 Tato kniha vám ukáže jak pracovat se střihy - od výběru...",191,299,"['Svojtka&Co., naučná', '', 'české']"
n156623897,"Škola kreslení, stínování - portréty",78,7,2013,32,Svojtka&amp;Co.,naučná,české</p>,,"Umíte malovat, ale nedaří se vám vystihnout stíny při západu slunce? Série těchto čtyř titulů vám s tímto problémem pomůže. Tento díl je věnován portrétům. V úvodu se dozvíte,...",56,89,"['Svojtka&Co., naučná', '', 'české']"
n156625905,Kreslení Manga,87,1,2013,48,Svojtka&amp;Co.,naučná,české</p>,,Výrazný kreslířský styl komiksů manga je ve světě oblíben pro své atraktivní dynamické postavy a stylový výtvarný výraz. V této knize vás autor a ilustrátor Peter Gray seznámí...,62,119,"['Svojtka&Co., naučná', '', 'české']"
n121436248,Pletení - Základní techniky,91,9,2013,64,Svojtka&amp;Co.,naučná,české</p>,,"Formát: A4
Počet stran: 64
Vazba: vázaná

Pleteniny jsou v současné době velmi módní! V pauzách mezi natáčením pletou i filmové hvězdy, šéfky podniků rády večer po práci sáhnou...",67,199,"['Svojtka&Co., naučná', '', 'české']"
n159005594,"Škola kreslení, stínování - zvířata 2",94,3,2013,32,Svojtka&amp;Co.,naučná,české</p>,,"Umíte malovat, ale nedaří se vám vystihnout stíny při západu slunce? Série těchto čtyř titulů vám s tímto problémem pomůže. Tato je kniha je druhý díl školy kreslení a...",56,89,"['Svojtka&Co., naučná', '', 'české']"
n112872956,Začínáme s pletením,84,5,2013,128,Svojtka&amp;Co.,naučná,české</p>,,"Všechny pletací vzory jsou ve skutečnosti pouze množstvím ok pletených hladce a ok pletených obrace, navzájem různě zkombinovaných. V této knížce najdete jednoduchou abecedu...",87,219,"['Svojtka&Co., naučná', '', 'české']"
n149348353,Perspektiva a kompozice - Škola kreslení pro výtvarníky - neuveden,87,2,2013,48,Svojtka&amp;Co.,naučná,české</p>,,"Perspektiva je klíčem k přesvědčivým trojrozměrným uměleckým dílům, přesto muže být pro výtvarníka poněkud skličující vyhlídkou. Tato knížka o perspektive a kompozici je z řady...",323,323,"['Svojtka&Co., naučná', '', 'české']"
n156623895,"Škola kreslení, stínování - krajina a zátiší",92,10,2013,32,Svojtka&amp;Co.,naučná,české</p>,,"Umíte malovat, ale nedaří se vám vystihnout stíny při západu slunce? Série těchto čtyř titulů vám s tímto problémem pomůže. V úvodu se dozvíte, kolika způsoby lze stínovat,...",56,89,"['Svojtka&Co., naučná', '', 'české']"
n156623899,"Škola kreslení, stínování - zvířata 1",83,4,2013,32,Svojtka&amp;Co.,naučná,české</p>,,"Umíte malovat, ale nedaří se vám vystihnout stíny při západu slunce? Série těchto čtyř titulů vám s tímto problémem pomůže. Tento díl je jedním ze dvou, v nichž se naučíte...",60,89,"['Svojtka&Co., naučná', '', 'české']"
n121436250,Velká kniha šití - Módní a bytové doplňky,88,3,2013,64,Svojtka&amp;Co.,naučná,české</p>,,"S bytovými doplňky, které si můžete vyrobit za asistence této knihy, váš domov zkrásní v souladu se součastnými módními trendy. Podrobné, krok za krokem popsané návody, triky a...",99,99,"['Svojtka&Co., naučná', '', 'české']"
n112272575,"Kreslíme krajinu - techniky, kompozice a metody",100,1,2013,64,Svojtka&amp;Co.,naučná,české</p>,,"Před přírodní scenerií, což je obvyklý příklad krajiny, zažívá umělec samozřejmě hluboké emoce, ať už z hlediska ""barevného"", které jej přímo vyzývá k malbě, nebo ""plastického""...",129,129,"['Svojtka&Co., naučná', '', 'české']"
