db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n543931,Těžké melodično (Úžasná Zeměplocha 16) - Terry Pratchett,100,3,1998,416,Talpress,sci-fi a fantasy,Pratchett Terry,české,"Jiné děti dostávají na hraní xylofonky. Zuzance stačilo požádat dědečka, aby si vysvlékl vestu. Ano. V té rodině je Smrť. Je težké vyrůstat jako obyčejné děvče, když dědeček...",155,248,"['sci-fi a fantasy', '', 'Talpress, Pratchett Terry, české']"
n429598,Most přes navždy - Richard Bach,96,5,1998,330,Synergie,beletrie,Richard Bach,české,"Tato kniha je příběhem o rytíři, který umíral, a princezně, která mu zachránila život. Je to příběh o kráse a netvorech, o kouzlech a pevnostech, o silách smrti, které jsou...",164,245,"['beletrie', '', 'Synergie, Richard Bach, české']"
n459932943,Most přes navždy - Bach Richard,0,0,1998,330,Synergie,beletrie,Bach Richard,české,"Autor: ""Tato kniha je příběhem o rytíři, který umíral, a prinzezně, která mu zachránila život. Je to příběh o kráse a netvorech, o kouzlech a pevnostech, o silách smrti, které...",161,233,"['beletrie', '', 'Synergie, Bach Richard, české']"
n219187754,The Adventures & Memoirs of Sherlock Holmes - Sir Arthur Conan Doyle,0,0,1998,384,Worldworth Classics,beletrie,Arthur Conan Doyle,anglické,"My name is Sherlock Holmes. It is my business to know what other people dont know. 

The Adventures of Sherlock Holmes first introduced Arthur Conan Doyles brilliant detective...",67,127,"['beletrie', '', 'Worldworth Classics, Arthur Conan Doyle, anglické']"
n51144667,Dvanáct archetypů,100,1,1998,352,Fontána,esoterika,Hamannová Brigitte,české,"Brigitte Hamannová/ Fontána, vázaná, 345 stran.
Znamení zvěrokruhu
a
Struktura osobnosti 
Existuje velmi mnoho knih o astrologii, avšak jen velmi málo z nich  je dobrých...",178,278,"['esoterika', '', 'Fontána, Hamannová Brigitte, české']"
n620246492,Panenky z ráje,100,2,1998,440,Alpress,beletrie,Woodová Barbara,české,"Autor : Barbara Woodová, Popis : Příběh dívek z bohaté egyptské rodiny, které v poutech islámu a rodových tradic bojují za své právo na štěstí a vlastní životní cestu. Přes...",230,329,"['beletrie', '', 'Alpress, Woodová Barbara, české']"
n2154390,Mezi myšlenkou a vyjádřením. Between Thought and Expression -- Vybrané texty Lou Reeda. Selected Lyrics of Lou Reed - Reed Lou,97,0,1998,425,,naučná,Lou Reed,české,Mezi myšlenkou a vyjádřením. Between Thought and Expression – Vybrané texty Lou Reeda. Selected Lyrics of Lou Reed - Lou Reed. Česko-anglické vydání nejznámějších a...,107,134,"['naučná', '', 'Lou Reed, české']"
n46160875,Stoická filosofie,0,0,1998,344,,naučná,John M. Rist,české,"Stoická filosofie - John M. Rist z nakladatelství Oikoymenh, rok vydání 1998.",268,269,"['naučná', '', 'John M. Rist, české']"
n24797104,Deníky. Výbor z let 1922-1964 Váchal Josef,0,0,1998,368,Paseka,beletrie,Josef Váchal,české,"Josef Váchal začal psát deníky od roku 1922. Většinou jsou tvořeny záznamy, které popisují průběh dne, jejich zajímavou součástí jsou údaje o osobním, intimním životě....",277,351,"['beletrie', '', 'Paseka, Josef Váchal, české']"
n2154209,Středověká imaginace - Le Goff Jacques,100,1,1998,329,Argo,naučná,Jacques Le Goff,české,"Nápaditá práce francouzského historika reprezentuje autorovy názory na problematiku středověkého myšlení, mentálního chování a křesťanstvím ovlivněného jednání intelektuálů....",260,260,"['naučná', '', 'Argo, Jacques Le Goff, české']"
n430583,Meteory - Tournier Michel,0,0,1998,432,,beletrie,Michel Tournier,české,"Román uznávaného autora vypráví tragický příběh členů francouzské maloburžoazní rodiny. Začátek, zahrnující období od 1. do 2. světové války, je věnován nejmladšímu ze tří...",63,99,"['beletrie', '', 'Michel Tournier, české']"
n41862963,Jingo,0,0,1998,416,Random House Publishers UK,naučná,Terry Pratchett,anglické,"Ze zeměplošského moře se zvedla větrná korouhvička a teď najednou každý ví, kam vítr vane. Vynořila se nová země a staré spory. A když se dvě armády vydají na pochod, velitel...",140,260,"['naučná', '', 'Random House Publishers UK, Terry Pratchett, anglické']"
n571483,"Výzva demokracie - systém vlády v USA - Janda K., Berry J.M., Goldman J., Huff E",0,0,1998,424,,naučná,Kenneth Janda,české,"Tato kniha patří svým pojetím ke klasickým a zároveň k nejlepším učebnicím amerického politického systému (American government). Klasickým, protože zahrnuje všechny podstatné...",168,255,"['naučná', '', 'Kenneth Janda, české']"
n219187957,Andersen's Fairy Tales Hans Christian Andersen,0,0,1998,416,,dětské,Hans Christian Andersen,anglické,Fairy Tales kniha od autora Andersen Hans Christian. Hans Christian Andersen is the best-loved of all tellers of fairy tales. This collection of over forty of Andersen's most...,69,131,"['dětské', '', 'Hans Christian Andersen, anglické']"
n275018074,Lež romantismu a pravda románu - René Girard,0,0,1998,375,Dauphin,naučná,René Girard,české,"Lež romantismu a pravda románu kniha od autora René Girard. Studie francouzského esejisty a literárního kritika o filozofii románu dokumentuje na dílech Stendhala, Cervantese,...",237,268,"['naučná', '', 'Dauphin, René Girard, české']"
n734842428,"Země dobrá, to jest země česká",0,0,1998,335,,naučná,Atlantis,české,"Podtitul: Thesaurus absconditus
Vazba: Pevná bez přebalu matná
ISBN: 80-7108-200-7
Počet stran: 335
Rozměry: 205,0 x 120,0 x 30,0",210,294,"['naučná', '', 'Atlantis, české']"
n429478,Stupně. Pozdní básně. Raná próza. Petr Camenzind - Hermann Hesse,0,0,1998,414,Argo,poezie,Hermann Hesse,české,"Výbory veršů Stupně a Pozdní básně obsahují básně vytvořené v letech 1895 až 1962 a jsou uzavřené básní, jež dostala svou definitivní podobu den před autorovou smrtí. Oddíl...",246,314,"['poezie', '', 'Argo, Hermann Hesse, české']"
n2156690,"Praha 1610-1700 -- Kapitoly o architektuře raného baroka - Vlček Pavel, Havlová Ester",0,0,1998,356,Libri,naučná,Pavel Vlček,české,"Po titulu J. E. Svobody, Z. Lukeše a fotografky E. Havlové Praha 1891-1918. Kapitoly o architektuře velkoměsta druhá kniha z této řady mapuje unikátní barokní památky našeho...",713,713,"['naučná', '', 'Libri, Pavel Vlček, české']"
