db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n681204133,Dědictví špionů - John Le Carré,80,2,2018,264,Mladá fronta,beletrie,české</p>,,"Peter Guillam, bývalý agent a žák legendárního George Smileyho z britské tajné služby, známé též jako Cirkus, žije nenápadným životem v Bretani a snaží se ze všech sil...",194,299,"['Mladá fronta, beletrie', '', 'české']"
n619191795,Ztracen v džungli – Ghinsberg Yossi,0,0,2018,248,Mladá fronta,beletrie,české</p>,,Strhující příběh o přežití v Amazonii podle skutečných událostí.. Čtyři cestovatelé se setkají v Bolívii a vypraví se do hlubin amazonského pralesa. Zpočátku snové...,181,251,"['Mladá fronta, beletrie', '', 'české']"
n665015923,"Hory v hlavě - Macfarlane, Robert",0,0,2018,256,Mladá fronta,beletrie,české</p>,,"Nejúžasnější kniha o lidské vášni a touze lézt na kopce

Kdysi dávno si lidé mysleli, že v horách žijí nestvůry. V době osvícenství mnozí cestovatelé stoupali na hřebeny, aby...",227,349,"['Mladá fronta, beletrie', '', 'české']"
n552729723,Základy ultramaratonského tréninku - Jason Koop,0,0,2018,296,Mladá fronta,beletrie,české</p>,,"I pro ultramaratonský běh nepochybně platí tvrzení italského trenéra Renata Canovy, že „neexistují závody ve vytrvalosti, ale jen v rychlosti“. Nakonec vždy jde o to být co...",239,369,"['Mladá fronta, beletrie', '', 'české']"
n593187400,Přerušeno navždy - Taylor Jenkins Reidová,100,1,2018,256,Mladá fronta,beletrie,české</p>,,"Slyšeli jste už o supernovách? Na obloze září nejvíc ze všeho, prudce explodují a pak rychle pohasínají. Ráda si představuju, že se mnou a Benem to bylo podobné… za krátkou...",188,289,"['Mladá fronta, beletrie', '', 'české']"
n681203801,Svetr ze zbytků - Povídky o síle žít a odvaze vzdorovat osudu - Milena Štráfeldová,0,0,2018,280,Mladá fronta,beletrie,české</p>,,"Co spojilo slavného pražského fotografa a mladou dívku, která právě přežila pochod smrti? Co způsobí pestrobarevný svetr desetiletého kluka, ze kterého jednou vyroste hrdina? A...",220,269,"['Mladá fronta, beletrie', '', 'české']"
n593187410,Sestry - Jane Corryová,100,1,2018,296,Mladá fronta,beletrie,české</p>,,"Jednoho slunečného červencového rána vyrazí tři dívky do školy. Za hodinu je jedna z nich mrtvá.
O patnáct let později vedou Alison a Kitty odlišné životy. Kitty žije v ústavu....",260,349,"['Mladá fronta, beletrie', '', 'české']"
n593187390,Mezi krásou a ošklivostí - Bryn Greenwoodová,0,0,2018,296,Mladá fronta,beletrie,české</p>,,"Osmiletá Wavy je neviditelná. Její matku plně zaměstnává braní drog a otce jejich výroba a prodej. Motorkář Kellen, který se vybourá nedaleko jejich domu, je tak od chvíle, kdy...",248,332,"['Mladá fronta, beletrie', '', 'české']"
n593187379,Satanášova sestra - Iceberg Slim,0,0,2018,248,Mladá fronta,beletrie,české</p>,,"Mistrovská detektivka nasáklá hnusem nejdrsnějších losangeleských ulic

Nově objevená novela od Iceberga Slima, průkopníka a nezpochybnitelného mistra afro-americké „literatury...",188,289,"['Mladá fronta, beletrie', '', 'české']"
n681203794,P. S. z Paříže - Marc Levy,90,1,2018,280,Mladá fronta,beletrie,české</p>,,"Na filmových plátnech hraje Mia zamilovanou femme fatale. Ve skutečnosti je to herečka unavená slávou a neustálými zálety svého manžela. A tak utíká do Paříže, aby se tu ukryla...",260,332,"['Mladá fronta, beletrie', '', 'české']"
n593187409,Teď mlč - Emily Elgarová,0,0,2018,296,Mladá fronta,beletrie,české</p>,,Cassii Jensenovou přivážejí do nemocnice Svaté Kateřiny na jednotku intenzivní péče. Vrchní sestru Alici Marlowovou ke krásné mladé ženě cosi přitahuje. Zdá se jí povědomá....,274,332,"['Mladá fronta, beletrie', '', 'české']"
n681203845,Voda mrtvá a živá - Sophie Mackintoshová,0,0,2018,240,Mladá fronta,beletrie,české</p>,,"Jaké by bylo žít ve světě, kde láska dokáže zabíjet…

Představte si svět, kde je nebezpečné být ženou, kde vychovat dceru vyžaduje drastická opatření. Sledujte příběh tří...",227,349,"['Mladá fronta, beletrie', '', 'české']"
n593187411,Život bez tebe - Katie Marshová,0,0,2018,272,Mladá fronta,beletrie,české</p>,,"Zoe se chystá k oltáři se svou životní láskou Jamiem. Ještě před obřadem dostává zprávu, že její matku Ginu právě zatkla policie. Zoe stojí před nemožným rozhodnutím: má utéct...",222,299,"['Mladá fronta, beletrie', '', 'české']"
