db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n22165409,Špaček v porcelánu,91,12,2011,208,české,naučná,Ladislav Špaček</p>,,"V knize Špaček v porcelánu provede Ladislav Špaček, novinář a mluvčí prezidenta, každé dítě či teenagera všemi nástrahami společenského života. Tak, aby je s přehledem zvládli,...",162,237,"['Mladá fronta, naučná', '', 'české, Ladislav Špaček']"
n26526198,"Tachles, Lustig",100,1,2011,224,české,naučná,Karel Hvížďala</p>,,"V0179018
Rozhovor představuje nedávno zesnulého významného spisovatele, který svým dílem a mistrovským vypravěčským talentem připomíná tragédii šoa. V bilančním rozhovoru...",162,249,"['Mladá fronta, naučná', '', 'české, Karel Hvížďala']"
n23759046,Květen 1945 na Mělnicku,96,3,2011,216,české,naučná,Dalibor Státník</p>,,"Druhý svazek ediční řady České květnové povstání ve fotografii za pomoci
více než dvou set dobových snímků přibližuje závěr druhé světové války v
oblasti „tradičního“ Mělnicka,...",210,299,"['Mladá fronta, naučná', '', 'české, Dalibor Státník']"
n21790135,Stravitelná věda - Robert Dinwiddie,90,1,2011,176,české,naučná,Robert Dinwiddie</p>,,"Vše, co jste kdy potřebovali vědět o vědě, názorně, graficky
Teorie relativity, Velký třesk, biopaliva, výzkum kmenových buněk - denně o tom čtete v novinách, slyšíte v...",233,359,"['Mladá fronta, naučná', '', 'české, Robert Dinwiddie']"
n32056853,"Diabetologie pro farmaceuty Alena Šmahelová, Martina Lášticová",0,0,2011,172,české,naučná,Alena Šmahe</p>,,"Cílem autorek je podat čtenáři-lékárníkovi potřebné informace k tomu, aby byl schopen erudovaně a srozumitelně poučit pacienta o jeho nemoci, možnostech léčby i prevenci...",123,350,"['Mladá fronta, naučná', '', 'české, Martina Lášticová, Alena Šmahe']"
n21671939,a Oscara dostává... (Stanislav Šulc),0,0,2011,176,české,naučná,Stanislav Šulc</p>,,"V0177485
Kronika nejznámějších filmových ocenění
Přehled jednotlivých ročníků udílení Oscarů, k letošnímu roku je jich již 83. Text zkušeného filmového kritika Stanislava Šulce...",169,269,"['Mladá fronta, naučná', '', 'české, Stanislav Šulc']"
n26298960,Žilní trombóza a plicní embolie u psychiatrických nemocných,0,0,2011,172,české,naučná,Kolektiv autorů</p>,,"Předkládaná monografie je určena nejen psychiatrům, angiologům, internistům a hematologům, ale i praktickým lékařům a dalším specialistům, kteří se ve svých ordinacích...",221,350,"['Mladá fronta, naučná', '', 'české, Kolektiv autorů']"
n32896858,"Lexikon revmatologie pro sestry - Marta Olejárová, Jana Korandová",0,0,2011,184,české,naučná,Marta Olejárov</p>,,"V0189023
Lexikon revmatologie pro sestry a ostatní zdravotnické profese přehledně a srozumitelně zpracovává problematiku revmatologie formou abecedně uspořádaných hesel, která...",246,350,"['Mladá fronta, naučná', '', 'české, Jana Korandová, Marta Olejárov']"
n26298951,Trendy v profylaxi žilní tromboembolické nemoci,0,0,2011,196,české,naučná,Kolektiv autorů</p>,,"Záměrem autorů monografie je představit současné názory na vyvíjející se směry v profylaxi žilní tromboembolické nemoci (TEN), přinést nové informace o epidemiologii TEN a...",283,380,"['Mladá fronta, naučná', '', 'české, Kolektiv autorů']"
n22188589,"William & Kate, Příběh královské lásky",90,0,2011,208,české,naučná,Clench James</p>,,Příběh oblíbeného britského páru - následníka trůnu prince Williama a Kate Middletonové - je velice často přirovnáván k romantické pohádce. Budoucí panovník se zamiloval do...,236,299,"['Mladá fronta, naučná', '', 'české, Clench James']"
