db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n459935213,Aikido - Rödel Bodo,100,3,2006,128,Kopp,naučná,české</p>,,"V0097040
Když člověk začíná s aikidem, narazí na spoustu sólových cviků i cviků ve dvojici, které se mu budou plést. Navíc si bude muset osvojit japonská označení jednotlivých...",148,249,"['Kopp, naučná', '', 'české']"
n26619687,Běhání průvodce sportem,0,0,2006,128,Kopp,naučná,české</p>,,"Autor, propagátor běžectví již od šedesátých let, se pokouší za pomoci nejnovějších poznatků dovést čtenáře k těmto cílům: běhat s radostí, vědomě vnímat vlastní tělo,...",150,249,"['Kopp, naučná', '', 'české']"
n51140944,Snowboarding - Průvodce sportem,0,0,2006,128,Kopp,naučná,české</p>,,"V0098296
Kniha pro každého začínajícího snowboardistu. Poradí jak s materiálovým vybavením, tak detailně popisuje metodiku jízdy na snowboardu. Významná část knihy je věnována...",154,249,"['Kopp, naučná', '', 'české']"
n23441706,Jezdíme na horském kole,0,0,2006,126,Kopp,naučná,české</p>,,"V0095873
Jízda na horském kole je fenoménem současné doby, je to určitý životní styl. Autoři této knihy si kladou za cíl seznámit čtenáře s historií horské cyklistiky,...",150,249,"['Kopp, naučná', '', 'české']"
n20975434,"Plavání - Kopp (Hahn,Giehrl)",0,0,2006,128,Kopp,naučná,české</p>,,"Cvičební pomůcky, odborné pojmy
Základní znalosti: statika, vztlak, dynamika, pohyb vpřed, všeobecná pravidla dynamického plavání, formy cvičení, typy pro samostatné učení,...",149,218,"['Kopp, naučná', '', 'české']"
