db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n654017444,Čtvrtá opice - J. D. Barker,96,2,2018,450,Domino,beletrie,české</p>,,"Je perfekcionalista, je neuchopitelný, je psychopat. Přezdívá se mu Opičí vrah. Je to zabiják s pokřiveným viděním světa a s absolutní absencí soucitu.
Detektiv Sam Porter ho...",308,389,"['Domino, beletrie', '', 'české']"
n648413645,Neobvyklý typ něco málo povídek - Hanks Tom,85,5,2018,416,Domino,beletrie,české</p>,,"Sbírka sedmnácti povídek oscarového herce Toma Hankse je všech ohledech různorodá. Díky autorovi se setkáváme s plejádou pečlivě propracovaných postav, sledujeme jejich osudy...",292,350,"['Domino, beletrie', '', 'české']"
n596575127,Poslední paní Parrishová - Constantine Liv,80,2,2018,440,Domino,beletrie,české</p>,,"Získali jste všechno, co jste kdy chtěli?
A je to takové, jak jste si představovali?
Opravdu?

Hrdinka této knihy vám nedá spát. Je jako talentovaný pan Ripley s chromozomem...",277,314,"['Domino, beletrie', '', 'české']"
n654017446,"Lži, samé lži - Lisa Jackson",100,3,2018,450,Domino,beletrie,české</p>,,"Teprve ve smrti si bývalá královna krásy jménem Didi užívá velkolepou pozornost médií, po které celý život toužila. Před dvaceti lety pracovala v lasvegaském klubu jako...",285,359,"['Domino, beletrie', '', 'české']"
n594282676,Dva druhy pravdy,88,5,2018,408,Domino,beletrie,české</p>,,"Drogoví dealeři kšeftují s lékařskými předpisy. Uvězněný vrah žádá obnovení svého procesu. A obě záležitosti se dotýkají Harryho Bosche.

Harry Bosch chtěl před třemi lety...",277,349,"['Domino, beletrie', '', 'české']"
n654017445,Mrtvý muž přichází - Paul Finch,0,0,2018,450,Domino,beletrie,české</p>,,"Jezerní oblast na severu Anglie zahalila neprostupná mlha. Zároveň s ní udeřil i sériový vrah. A v detektivu Marku Heckenburgovi hlodá děsivé podezření, že se vrátil obávaný...",252,359,"['Domino, beletrie', '', 'české']"
n596989633,Madona z hor - Elise Valmorbida,80,2,2018,400,Domino,beletrie,české</p>,,"„Vydržet hladovění je stejně důležité jako umět uvařit noky.
Maria Vittoria, hrdinka knihy

Velkolepě vylíčený životní příběh Marii Vittorii začíná na počátku dvacátých let...",269,342,"['Domino, beletrie', '', 'české']"
n652301478,Ztichlý dům - Blackhurst Jenny,100,3,2018,450,Domino,beletrie,české</p>,,"Jmenuji se Emma Cartwrightová. Ještě před třemi lety jsem byla Susan Websterová a zabila jsem svého dvouměsíčního syna Dylana.
Vůbec si nepamatuji, co se tehdy stalo. Ale když...",277,349,"['Domino, beletrie', '', 'české']"
n594282677,Martina Cole - Zrada,100,3,2018,440,Domino,beletrie,české</p>,,"Rodinné záležitosti je třeba držet v tajnosti – zejména když je ve hře zrada.

Reeva O’Harová nikdy nic nedostala zadarmo. Vyrostla v drsných podmínkách východního Londýna, své...",277,314,"['Domino, beletrie', '', 'české']"
n648666223,Nenalezená - Mróz Remigiusz,100,1,2018,450,Domino,beletrie,české</p>,,"Kdybych ji požádal o ruku jen chvíli dřív, nikdy by se to nestalo. Nikdo by nás nenapadl. Já bych neskončil v nemocnici a ona by navždy nezmizela z mého života.

Deset let po...",277,349,"['Domino, beletrie', '', 'české']"
n592353823,Co zbylo z mojí sestry - Elwood Nuala,0,0,2018,376,Domino,beletrie,české</p>,,"Kate strávila posledních patnáct let ve válečné zóně. Psala reportáže o nenávisti a brutalitě, teď se však vrací domů. Ne z vlastního rozhodnutí, ale protože jí zemřela matka....",277,332,"['Domino, beletrie', '', 'české']"
n650199509,Nech mě jít - Docx Edward,0,0,2018,376,Domino,beletrie,české</p>,,"Louis Lasker má svou rodinu nade všechno rád. Jedinou výjimku představují situace, kdy členy své rodiny upřímně nesnáší. Tento rozpor se táhne hluboko do historie, v níž...",245,379,"['Domino, beletrie', '', 'české']"
n654017447,Strach - C. L. Taylor,0,0,2018,400,Domino,beletrie,české</p>,,"Lou Wandsworthová si užila nechtěné pozornosti médií vrchovatou měrou, když ve čtrnácti utekla do Francie se svým jednatřicetiletým učitelem Mikem Hughesem.

Teď je jí tolik,...",277,349,"['Domino, beletrie', '', 'české']"
n592353821,Útěk - Taylor C. L.,0,0,2018,368,Domino,beletrie,české</p>,,"Měla byste si dávat pozor na dceřiny věci. A na dceru...

Jo Blackmoreovou požádala neznámá žena o svezení. Jo se jí rozhodla vyhovět, ale brzy svého rozhodnutí litovala....",277,349,"['Domino, beletrie', '', 'české']"
