db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n284187889,Jan Hus známý i neznámý - Jiří Kejř,0,0,2015,152,Karolinum,naučná,české</p>,,"Jiří Kejř vypráví čtivou formou příběh života mistra Jana Husa, zvláštní pozornost zaměřuje na průběh a okolnosti jeho procesu na kostnickém koncilu. Shrnuje tak své dlouholeté...",170,220,"['Karolinum, naučná', '', 'české']"
n362289409,Literatura k dějinám umění - Wittlich Petr,0,0,2015,120,Karolinum,naučná,české</p>,,"Kniha shrnuje vývoj myšlení o uměleckém díle od zakladatelských prací v antice, přes středověkou teorii budovanou na empiricko-racionálních základech, kterou rozvinulo italské...",121,155,"['Karolinum, naučná', '', 'české']"
n349391084,Školní vzdělávání ve Finsku (Jan Průcha),0,0,2015,140,Karolinum,naučná,české</p>,,"Kniha je pokračováním ediční řady o školním vzdělávání v evropských zemích, kterou od roku 2008 vydáváme.

Finské školství je v mezinárodním hodnocení oceňováno jako jedno z...",136,200,"['Karolinum, naučná', '', 'české']"
n274700591,"Jean Jacques Rousseau: od ""Rozpravy o původu nerovnosti"" ke ""Společenské smlouvě""",0,0,2015,66,Karolinum,naučná,české</p>,,"Milan Sobotka, emeritní profesor novověké filosofie na Univerzitě Karlově v Praze, ve své knize o Jeanu-Jacquesu Rousseauovi vychází z předpokladu, že Rousseau je objevitelem...",69,100,"['Karolinum, naučná', '', 'české']"
n308531152,Marketingová komunikace a public relation (Jan Halada),90,1,2015,120,Karolinum,naučná,české</p>,,"Slovník kolektivu autorů z Fakulty sociálních věd Univerzity Karlovy tvoří pendant k úspěšné Praktické encyklopedii žurnalistiky, jež se dočkala několika vydání. Obsahuje přes...",127,160,"['Karolinum, naučná', '', 'české']"
n342729326,Základy klinické medicíny,0,0,2015,106,Karolinum,naučná,české</p>,,"Každý obor má svůj profesní základ, své odborné výrazy, své osvědčené a doporučené postupy. Základy klinické medicíny jsou zamýšleny jako stručná, přehledná příručka určená pro...",119,160,"['Karolinum, naučná', '', 'české']"
n249998649,Úvod do sociologie - Radomír Havlík,0,0,2015,134,Karolinum,naučná,české</p>,,Úvod do sociologie kniha od autora Radomír Havlík. Upravené vydání učebnice Radomíra Havlíka slouží k základní orientaci při studiu vybraných společenských problémů. Jednotlivé...,111,145,"['Karolinum, naučná', '', 'české']"
n351857875,"Rozvoj hospicové péče a její bariéry - Igor Tomeš, Daniela Vodáčková, Eva Dragomirecká, Katarina Sedlárová",0,0,2015,168,Karolinum,naučná,české</p>,,"Monografie vypracovaná pracovníky katedry sociální práce a Filozofické fakulty Univerzity Karlovy v rámci výzkumu „Sociální souvislosti stárnutí obyvatelstva“, zařazeného do...",151,190,"['Karolinum, naučná', '', 'české']"
n296971223,Masáž a regenerace ve sportu,100,1,2015,114,Karolinum,naučná,české</p>,,Masáž a regenerace ve sportu kniha od autora Pavlína Nováková. Přehled základních masážních technik a druhů sportovní masáže je v první části knihy doplněn bohatým ilustračním...,104,115,"['Karolinum, naučná', '', 'české']"
n253427641,Stručná biostatistika pro lékaře - Bohumír Procházka,0,0,2015,126,Karolinum,naučná,české</p>,,Předkládaná publikace si bere za cíl seznámit stručnou formou především lékaře se základními metodami používanými při hodnocení medicinských dat. Jsou zde popsány principy...,124,160,"['Karolinum, naučná', '', 'české']"
n581343992,Sociální a posudkové lékařství - Rostislav Čevela a kolektív,0,0,2015,160,Karolinum,naučná,české</p>,,Učební text Sociální a posudkové lékařství je určen pro základní orientaci v oborech sociálního a posudkového lékařství studentům lékařských fakult a nejen jim. V první části...,186,210,"['Karolinum, naučná', '', 'české']"
n248041799,"Grafy, mapy, stromy. Abstraktní modely literární historie - Franco Moretti - Karolinum",0,0,2015,122,Karolinum,naučná,české</p>,,"Tato kniha si klade za cíl přiblížit literární historii ostatním humanitním vědám pomocí nástrojů vyvinutých původně pro jiné oblasti výzkumu: kvantitativních grafů,...",89,160,"['Karolinum, naučná', '', 'české']"
n341148754,Analýza diskurzu a mediální text – Schneiderová Soňa,0,0,2015,166,Karolinum,naučná,české</p>,,"Práce představuje analýzu diskurzu, její základní postupy a společná metodologická východiska vlastní nejrůznějším disciplínám. Největší pozornost je však věnována lingvistické...",159,235,"['Karolinum, naučná', '', 'české']"
n325164009,Překlad a tlumočení jako most mezi kulturami - Petra Vavroušová,0,0,2015,122,Karolinum,naučná,české</p>,,"Cílem publikace, která navazuje na knihu Sedm tváří translatologie
(2013), je přiblížit českému čtenáři soudobé směřování
latinskoamerické translatologie. Jde o výbor španělsky...",103,130,"['Karolinum, naučná', '', 'české']"
n320980278,Lokální funkce kultury - Hubáček Ondřej,0,0,2015,150,Karolinum,naučná,české</p>,,"Publikace je prvním ze tří plánovaných výstupů projektu ""Vytvoření a ověření systému evaluace veřejných kulturních služeb"" Programu aplikovaného výzkumu a vývoje národní a...",105,150,"['Karolinum, naučná', '', 'české']"
n352521547,Jak zábavné je informovat,0,0,2015,120,Karolinum,naučná,české</p>,,"„Jedno mužstvo tvrdě bránilo, aby si vymohlo prodloužení. Druhé cítilo naději na rychlé vítězství a bylo v útoku.“ Popis sportovního utkání? Nikoliv. Takto noviny psaly v roce...",111,150,"['Karolinum, naučná', '', 'české']"
n262650475,Apologia mimorum od Chorikia z Gazy. Obrana herců... (Pavlína Šípová),0,0,2015,106,Karolinum,naučná,české</p>,,Kniha navazuje na současný badatelský zájem o kulturu oblasti východního Středomoří v poantickém a byzantském období. Zároveň vyplňuje mezeru v bádání o pozdně antickém...,112,140,"['Karolinum, naučná', '', 'české']"
