db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n245321479,Hotýlek - Alena Mornštajnová,93,17,2015,319,Host,beletrie,Alena Mornštajnová</p>,,"Některé věci jakoby existovaly mimo čas. Zůstávají stejné navzdory dějinám, válkám, totalitním režimům i počasí. Takový je i hotel - vlastně spíše hodinový hotýlek - pana...",186,299,"['Host, beletrie', '', 'české, Alena Mornštajnová']"
n285095229,Anežka Viktorie Hanišová,100,2,2015,256,Host,beletrie,Viktorie Hanišová</p>,,"Rodiče si nevybíráme. Děti občas ano

Románový debut Viktorie Hanišové poodhaluje tragické důsledky jednoho špatného výběru. Sebevědomá, vzdělaná a světem protřelá Julie nemůže...",169,269,"['Host, beletrie', '', 'české, Viktorie Hanišová']"
n285095228,Okamžik všeho - Shelly Kingová,100,1,2015,312,Host,beletrie,Kingová Shelly</p>,,"Nezaměstnaná IT specialistka, krachující antikvariát, stará kniha a láska dvou lidí, kteří se osobně nikdy nesetkali…

Život Maggie Duprésové je vzhůru nohama. Propustili ji z...",191,299,"['Host, beletrie', '', 'české, Kingová Shelly']"
n281860762,Klapky na očích,95,1,2015,312,Host,beletrie,Guillou Jan</p>,,"Za švédskými hranicemi zuří druhá světová válka. Nejstarší z bratrů Lauritzenových se stále vyhýbá rozhodnutí, na čí straně stát. Lauritzův nejstarší syn Harald je důstojníkem...",205,329,"['Host, beletrie', '', 'české, Guillou Jan']"
n285095255,Jackaby - William Ritter,0,0,2015,280,Host,beletrie,William Ritter</p>,,"Příběh detektiva, který se zabývá paranormálními jevy, překypuje troufalým vtipem a notnou dávkou hrůzy ve stylu Doktora Who a Sherlocka Holmese.
Abigail Rooková právě...",190,299,"['Host, beletrie', '', 'české, William Ritter']"
n245321474,Ostrov lhářů - E. Lockhartová,86,3,2015,264,Host,beletrie,E. Lockhartová</p>,,"Přečtěte si to. A jestli se vás někdo zeptá, jak to skončí, prostě LŽETE!

Báječná rodina Sinclairových.
Soukromý ostrov.
Velice bystrá dívka, se kterou je něco v nepořádku....",166,259,"['Host, beletrie', '', 'české, E. Lockhartová']"
n245321471,Není zač - Daniel Glattauer,100,3,2015,303,Host,beletrie,Daniel Glattauer</p>,,"Román, ve kterém dárce zaujme místo, jež obvykle patří zločinci. Kdo stojí za tajemnou sérií dobročinných darů?

Gerold Plassek je novinář, pracuje pro bezplatné reklamní...",192,299,"['Host, beletrie', '', 'české, Daniel Glattauer']"
n245321472,Samota - Natalio Grueso,0,0,2015,256,Host,beletrie,Grueso Natalio</p>,,"Samota kniha od autora Grueso Natalio. Napínavá cesta do lidské duše, dobrodružství plné fantazie a citu, ve kterém se mísí touha, vděčnost, spravedlnost, humor a sny....",172,269,"['Host, beletrie', '', 'české, Grueso Natalio']"
n245321477,Spoušť - Sára Vybíralová,0,0,2015,240,Host,beletrie,Vybíralová Sára</p>,,"Dvanáct zdánlivě nesouvisejících příběhů obyvatel současných velkoměst a jejich předměstí.

Dvanáct postav je jako v laboratorním pokusu infikováno různě silnou dávkou neuróz,...",172,269,"['Host, beletrie', '', 'české, Vybíralová Sára']"
n244627305,Žena z horního patra - Claire Messudová,0,0,2015,300,Host,beletrie,Claire Messudová</p>,,"Když se z pravdy stane lež a z útočníků jsou náhle oběti…

Herečka Jola přijela se svým partnerem Theem na ostrov, aby se připravila na další roli. Když pozná Svena, nevinný...",269,299,"['Host, beletrie', '', 'české, Claire Messudová']"
