db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n364838406,Občanské právo hmotné 1 - Kolektív,0,0,2016,436,Wolters Kluwer,naučná,české</p>,,"Obecná část - 2., aktualizované a doplněné vydání. Aktualizované a doplněné vydání prvního svazku učebnice občanského práva hmotného, který získal ocenění za nejlepší...",408,560,"['Wolters Kluwer, naučná', '', 'české']"
n363257824,Přehled judikatury ve věcech ochrany osobnosti - Jiří Doležílek,0,0,2016,328,Wolters Kluwer,naučná,české</p>,,Institut ochrany osobnosti upravuje v občanském zákoníku pouze několik ustanovení. Vysoká míra obecnosti těchto zákonných norem vyvolává při jejich aplikaci v právní praxi...,369,718,"['Wolters Kluwer, naučná', '', 'české']"
n352474216,Sociální právo České republiky,0,0,2016,340,Wolters Kluwer,naučná,české</p>,,"Podnětem k vytvoření publikace se stala diskuse odborníků z pěti vysokoškolských pracovišť - v Praze, Brně, Českých Budějovicích a Hradci Králové - na téma sbližování...",368,718,"['Wolters Kluwer, naučná', '', 'české']"
n455309368,Služební vztahy a výkon závislé práce,0,0,2016,336,Wolters Kluwer,naučná,české</p>,,"Editoři této publikace se rozhodli vytvořit tuto kolektivní monografii, která český trh právní literatury obohatí o dosud ojedinělý počin; počin, který by měl oslovit odbornou...",315,500,"['Wolters Kluwer, naučná', '', 'české']"
n446853810,Soudní exekuce,0,0,2016,335,Wolters Kluwer,naučná,české</p>,,"Snahou autorů této monografie, kteří jsou oba soudními exekutory, bylo vhodně propojit vědecký rozměr zvolené právní oblasti s praktickým rozměrem dlouholetých zkušeností a...",431,563,"['Wolters Kluwer, naučná', '', 'české']"
n402281781,"Zákon o pomoci v hmotné nouzi - Miroslava Pavelková, Ivana Grunerová, Peter Beck",0,0,2016,336,Wolters Kluwer,naučná,české</p>,,"Systém pomoci v hmotné nouzi a jeho právní úprava doznala za poslední roky významných změn a jeho vývoj, výrazně ovlivněn názory politické reprezentace, i nadále pokračuje....",396,520,"['Wolters Kluwer, naučná', '', 'české']"
n409681799,Zákon o ochraně spotřebitele,0,0,2016,360,Wolters Kluwer,naučná,české</p>,,Ochrana spotřebitele je v současné době již základem politiky každého vyspělého státu s fungující tržní ekonomikou. Na jedné straně se stát musí snažit o poskytnutí co největší...,461,899,"['Wolters Kluwer, naučná', '', 'české']"
n372082039,"Družstvo v novém soukromém právu a v právní praxi - Zdeněk Čáp, Jiří Čáp, Miroslav Machala",0,0,2016,368,Wolters Kluwer,naučná,české</p>,,"Současná právní úprava družstva, jejíž základ je zahrnut v zákoně č. 90/2012 Sb., o obchodních společnostech a družstvech (zákon o obchodních korporacích), účinném od 1. ledna...",472,650,"['Wolters Kluwer, naučná', '', 'české']"
n352464535,Dějiny ústavního práva,0,0,2016,392,Wolters Kluwer,naučná,české</p>,,Kniha shrnuje dějiny ústavního práva v českých zemích od jejich počátku v polovině 19. století až do současnosti. Učebnice je přehledně členěná podle základních ústavních...,390,761,"['Wolters Kluwer, naučná', '', 'české']"
n350705545,Přehled judikatury vztahující se k právní úpravě na ochranu osobních údajů a k s,0,0,2016,360,Wolters Kluwer,naučná,české</p>,,Přehled judikatury vztahující se k právní úpravě na ochranu osobních údajů a k souvisejícím aspektům zahrnuje systematickým způsobem zpracovanou judikaturu Městského soudu v...,403,713,"['Wolters Kluwer, naučná', '', 'české']"
n454895878,Teoretické a legislativní základy cenných papírů,0,0,2016,424,Wolters Kluwer,naučná,české</p>,,Monografie Teoretické a legislativní základy cenných papírů představuje ojedinělou syntézu práva cenných papírů. Autor zde své 25leté praktické zkušenosti s právní úpravou...,558,750,"['Wolters Kluwer, naučná', '', 'české']"
n376054449,Kapitoly z mezinárodního dopravního práva I,0,0,2016,388,Wolters Kluwer,naučná,české</p>,,"Kapitoly z mezinárodního dopravního práva I (A. Říční právo, B. Letecké právo) tvoří první část připravované trilogie, na kterou bude navazovat část druhá s názvem Kapitoly z...",521,1,"['Wolters Kluwer, naučná', '', 'české']"
n454891283,Analýza alternativních způsobů řešení sporů v pracovněprávních vztazích,0,0,2016,424,Wolters Kluwer,naučná,české</p>,,"Počet pracovních sporů projednávaných před soudy v České republice po mnoho let vytrvale klesá, zatímco počty ostatních druhů civilních sporů stejně vytrvale rostou. Stejnou...",409,550,"['Wolters Kluwer, naučná', '', 'české']"
n420822091,"Teorie veřejné moci (vládnutí), 3. vydání",0,0,2016,428,Wolters Kluwer,naučná,české</p>,,"Vysokoškolská učebnice ""Teorie veřejné moci (vládnutí)"" představuje pojetí veřejné moci v širším pohledu společenských faktorů, které v průběhu dějin státnost (a vůbec...",467,550,"['Wolters Kluwer, naučná', '', 'české']"
n366852543,"Tabulky a informace pro daně a podnikání 2016 - Ivan Brychta, Marie Hajšmanová, Petr Kameník, Vít Lederer",0,0,2016,432,Wolters Kluwer,naučná,české</p>,,"V praktickém kapesním formátu najdete přehled nejdůležitějších
pojmů, sazeb, postupů a údajů z daňových zákonů pro rok 2016.
Tabulky a další přehledy jsou určeny všem, kdo...",258,328,"['Wolters Kluwer, naučná', '', 'české']"
