db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n458730463,Neztraťte motivaci v době blahobytu,95,1,2017,240,Portál,naučná,české</p>,,"Základním tématem knihy známých koučů je rozpor mezi naším vnějším životním blahobytem a vnitřním světem, respektive pocitem spokojenosti s vlastním životem. Zatímco parametry...",239,299,"['Portál, naučná', '', 'české']"
n522705323,"Nenávidím tě, neopouštěj mě!",98,6,2017,272,Portál,naučná,české</p>,,"Pro člověka s hraniční poruchou osobnosti je život jako nekonečná horská dráha bez jasného cíle. Pro jeho blízké, ti kteří s ním žijí, milují ho nebo ho ohrožují, to může být...",313,389,"['Portál, naučná', '', 'české']"
n260192438,Bioenergetika,0,0,2017,276,Portál,naučná,české</p>,,"Autor chápe lidskou osobnost na pozadí kauzálního řetězce: energie - pohyb - emoce - myšlení. Vytvořil jednoduchý energetický model fungování lidské osobnosti, který ukazuje na...",276,345,"['Portál, naučná', '', 'české']"
n458730443,Autismus v edukační praxi,100,2,2017,240,Portál,naučná,české</p>,,"Kniha je určena především rodičům dětí s autismem. Své si v ní najdou také jejich rodiny, učitelé, asistenti pedagoga, studenti nejrůznějších oborů, do kterých problematika...",239,336,"['Portál, naučná', '', 'české']"
n458730457,Láska je příběh,0,0,2017,256,Portál,naučná,české</p>,,"Kognitivní psycholog Robert Sternberg proslul svou trojúhelníkovou teorií lásky, podle níž se každá láska vyznačuje přítomností nebo nepřítomností tří složek: intimity, vášně a...",251,369,"['Portál, naučná', '', 'české']"
n458730440,Aspekty mužství,85,1,2017,248,Portál,naučná,české</p>,,"Jung vlastní psychologický přístup považoval za své „osobní vyznání“, a tak není divu, že i jeho způsob, jakým pojednává o mužství, je způsobem, jak se vyrovnat s komplikovaným...",292,365,"['Portál, naučná', '', 'české']"
n522705338,Tajemství předků,100,2,2017,264,Portál,naučná,české</p>,,Téma transgeneračního přenosu se v moderní době začalo šířeji řešit v souvislosti s výskytem symptomů traumatu u netraumatizovaných potomků obětí holocaustu. Předci však hráli...,319,399,"['Portál, naučná', '', 'české']"
n397157715,Sex v lidském milování,0,0,2017,280,Portál,naučná,české</p>,,"Kniha je založena na autorových přednáškách, které měl v roce 1966 na Kalifornské univerzitě. Autor zde svým typickým esejistickým, humorným a místy prostořekým způsobem...",260,325,"['Portál, naučná', '', 'české']"
n459000702,Flow a práce,90,1,2017,248,Portál,naučná,české</p>,,Profesor Csikszentmihalyi celosvětově proslul knihou Flow. V publikaci Flow na pracovišti aplikuje svůj slavný koncept na pracovní prostředí a svět organizací. Autor zpovídal...,271,399,"['Portál, naučná', '', 'české']"
n522705304,Co nás nezabije...,0,0,2017,312,Portál,naučná,české</p>,,"Když se vám rozbije cenná váza, jak naložíte se střepy? Vyhodíte je, snažíte se je slepit do původní podoby, nebo je použijete, abyste vytvořili něco zcela nového?
 Traumatická...",340,425,"['Portál, naučná', '', 'české']"
n458730448,Cyklus života,0,0,2017,240,Portál,naučná,české</p>,,"Témata a příběhy životní cesty. Cyklus života zkoumá vzorce, které se promítají do našeho života s tím, jak si hledáme své místo ve světě, snažíme se žít autenticky a budovat...",279,392,"['Portál, naučná', '', 'české']"
n544854543,Co nás nezabije...,0,0,2017,312,Portál,naučná,české</p>,,"Když se vám rozbije cenná váza, jak naložíte se střepy? Vyhodíte je, snažíte se je slepit do původní podoby, nebo je použijete, abyste vytvořili něco zcela nového?...",286,425,"['Portál, naučná', '', 'české']"
n458730460,"Mysl, já a společnost",0,0,2017,248,Portál,naučná,české</p>,,"Mysl, já a společnost je základní dílo G. H. Meada, jež je považováno za zakladatelskou práci symbolického interakcionismu. Mead je svébytnou postavou intelektuálních dějin,...",292,365,"['Portál, naučná', '', 'české']"
