db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n575718830,Medovníček a Barvínek - Pohádkové čarování - Lebeda Jan,100,7,2017,120,Nakladatelství BRÁNA,dětské,české</p>,,"Další pohádkové příběhy oblíbeného skřítka Medovníčka.

 Medovníček žije se svou kamarádkou Medulkou na Šumavě a jednoho dne je přijde navštívit skřítek Barvínek, který se...",218,299,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n707610729,"Medovníček, Medulka a panenka Rózinka – Lebeda Jan",100,2,2017,136,Nakladatelství BRÁNA,dětské,české</p>,,"Medovníček s Medulkou našli na kraji lesa pohozenou hadrovou panenku. Ujali se jí a opatrovali ji jako své děťátko. Hezky se o panenku starali, ale také nezapomínali pomáhat...",218,299,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n549192230,"Okáček, veveří kluk z Jánského vrchu - Jan Lebeda",100,1,2017,96,Nakladatelství BRÁNA,dětské,české</p>,,"Dobrodružné příhody malého veveřího kluka v lese, ve kterém se narodil. Malý veverčák poznává život lesních zvířátek a ptáků a děti se tak pohádkovou formou seznamují se...",72,257,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n584503019,Pohádky z pražských uliček - Lucie Křesťanová,0,0,2017,120,Nakladatelství BRÁNA,dětské,české</p>,,"O lidech je známo, že jsou vrtošiví. Mají ve zvyku působit občas
potíže, proto se musí o pořádek v Praze starat ještě někdo jiný.
Někdo s dobrou pamětí a nesmrtelnou duší. Jsou...",218,299,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n563082053,Pohádky o hvězdách - Hana Kneblová,0,0,2017,96,Nakladatelství BRÁNA,dětské,české</p>,,"Je pravda, že vám padající hvězda splní přání? Slyšeli jste někdy o hvězdných bratrech, kteří rádi vymýšlejí různé lumpárny? Co se podle vás stane, když Velký vůz ztratí...",83,279,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n584503020,O nezbedné čertici - Petra Martišková,100,1,2017,112,Nakladatelství BRÁNA,dětské,české</p>,,"Pohádkový příběh o malé nezbedné čertici Lili, která se i se svým kamarádem Jonášem dostane nedopatřením do světa lidí a musí udělat tři dobré skutky, aby se mohla vrátit...",218,269,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n563082054,Fuk a Puk ve městě - Slezáková Marie,0,0,2017,104,Nakladatelství BRÁNA,dětské,české</p>,,"Ve staré stodole na statku žijí dva pavoučci Fuk a Puk. Fuk je nebojácný a vynalézavý, Puk je trochu bázlivý, ale chce se ve všem Fukovi vyrovnat. Rádi si spolu hrají a...",72,250,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n474438606,Nakladatelství Brána a.s. Detektiv Koumes - Jarní případ,0,0,2017,96,Nakladatelství BRÁNA,dětské,české</p>,,"Brouk Koumes, soukromý detektiv z louky pod lesem, začíná řešit další zamotaný případ. Během vyšetřování zažije mnoho neobvyklých příhod, dokonce nasazuje i svůj život, ale...",218,299,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n481541517,Lišák Ferina - Simona Petrová,95,2,2017,144,Nakladatelství BRÁNA,dětské,české</p>,,"V Černém lese v doupěti ve skále Kamenné srdce žije lišák Ferina, slavný detektiv, na kterého se obracejí všechna zvířátka. Tatínkovi medvědovi a mamince medvědici pomůže najít...",83,299,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n571346854,Ufonek Uluru a Vylízaná kebule - Ptáčková Jindřiška,0,0,2017,160,Nakladatelství BRÁNA,dětské,české</p>,,"Ve zřícenině hradu Boubelák v hlubokém lese se z dlouhého spánku probudí ufonek Uluru, který byl na planetu Zemi vysazen kdysi dávno v pravěku. Jednou za čas se vzbudí, a když...",83,299,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n557468429,Detektiv Koumes - Zimní případ - Josef Quis,0,0,2017,104,Nakladatelství BRÁNA,dětské,české</p>,,Ani v předvánočním čase nemá brouk Koumes kouska klidu.Tentokrát bude vyšetřovat zmizení královské koruny. Během pátrání ale odhalí i mnohé záhady starého domu a jeho okolí....,218,299,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n491712994,Hastrmanka Evelínka a zlatá rybka - Petra Martišková,0,0,2017,128,Nakladatelství BRÁNA,dětské,české</p>,,"To se ví, že každý správný hastrman musí umět spoustu věcí. Znát vodní rostliny, zašívat botičky nebo hrát na housle, také se starat o rybník i jeho obyvatele. Ale to je přesně...",218,299,"['Nakladatelství BRÁNA, dětské', '', 'české']"
n503681945,Hortensie Malinová - Jitka Ludvíková,0,0,2017,136,Nakladatelství BRÁNA,dětské,české</p>,,Kdo je Hortensie Malinová a kam zmizela? Co znamená zkratka K AA? Koho chrání pan učitel Krkavec? Kdo bydlí ve velkém bílém domě? Jaké tajemství hlídá strážce pokladu? Co je na...,196,269,"['Nakladatelství BRÁNA, dětské', '', 'české']"
