db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n455347877,Gustav Krum - Prokop Vladimír,100,3,2009,224,,životopisy,Vladimír Prokop,české,"V0144954
Monografie malíře a ilustrátora G.Kruma, klasika české dobrodružné ilustrace, patřícího do trojice: Burian-Krum-Bimba Konečný. Vychází k 85. narozeninám Mistra. 
Kniha...",209,289,"['životopisy', '', 'Vladimír Prokop, české']"
n41867514,Bro Code,95,2,2009,196,Simon &amp; Schuster Ltd,životopisy,Barney Stinson,anglické,"THE BRO CODE provides men with all the rules they need to know in
order to become a ""bro"" and behave properly among other bros. THE
BRO CODE has never been published before....",175,365,"['životopisy', '', 'Simon & Schuster Ltd, Barney Stinson, anglické']"
n281156797,UBIK - Philip K. Dick,0,0,2009,232,Argo,sci-fi a fantasy,Philip K. Dick,české,"Černý románový žert od mistra kafkovské sci-fi a pronikavého vizionáře groteskní budoucnosti lidstva. Mrtví tu dávají rady živým a obávají se své definitivní, posmrtné smrti....",160,228,"['sci-fi a fantasy', '', 'Argo, Philip K. Dick, české']"
n177268453,Upíří deníky Souboj -- 2. díl - Smith L.J.,100,1,2009,232,Fragment,sci-fi a fantasy,L. J. Smith,české,"Smrtící milostný trojúhelník. Elena: zlaté dítě, vůdčí typ, dívka, která může mít každého kluka, po kterém zatouží. Stefan: zamyšlený a tajemný, zdá se, že je jediný, kdo může...",177,182,"['sci-fi a fantasy', '', 'Fragment, L. J. Smith, české']"
n106876894,"Kniha Tisíc mil, těch tisíc mil... Život Waldemara Matušky v poutavé autobiografii",79,6,2009,216,Computer Press,životopisy,Waldemar Matuška,české,"V roce 1986 odcestoval Waldemar Matuška se svou ženou Olgou a svým synem Waldíkem na koncert do Tennessee, poté odjel na Floridu, kde zůstal už natrvalo. Příběhy rodiny v...",103,171,"['životopisy', '', 'Computer Press, Waldemar Matuška, české']"
n455350933,Amber 5 - Dvory chaosu - Zelazny Roger,0,0,2009,191,,sci-fi a fantasy,Roger Zelazny,české,"Jediný pravý svět - Amber.
Vše ostatní jsou jen Stíny...
Pravzor je poškozen, Benedikt shromažďuje v Amberu vojsko a ze Dvorů chaosu přijíždí nečekaný spojenec, jemuž Oberon...",106,160,"['sci-fi a fantasy', '', 'Roger Zelazny, české']"
n209368588,Moorcock Michael: Kníže mečů Kniha,0,0,2009,208,Laser,sci-fi a fantasy,Michael Moorcock,české,"Sami bohové poznali, co je strach!
 Byly to časy průniku milionu Plánů, a časy, kdy se mohlo stát cokoli.
 Byla to doba bohů, jejichž neustálou přítomnost bylo možno vysledovat...",99,139,"['sci-fi a fantasy', '', 'Laser, Michael Moorcock, české']"
n6434907,Elyonova země Hvězdný poutník (kniha 5) Carman Patrick,100,1,2009,224,Fragment,sci-fi a fantasy,Patrick Carman,české,"Naposled jsme se setkali s Alexou Daleyovou ve chvíli, kdy zlo konečně opustilo břehy jejího domova a ona se plaví s Rolandem Warvoldem přes Osamělé moře. Nemá ani tušení, jaká...",124,279,"['sci-fi a fantasy', '', 'Fragment, Patrick Carman, české']"
n268935106,Amazing Spider-Man,0,0,2009,180,,sci-fi a fantasy,Gil Kane,české,"Na ubohého Petra Parkera se valí jedna katastrofa za druhou. Nejenže mu umírá člověk v náručí, ale ještě je z té smrti obviněný Spider-Man. Gwen Stacyová mizí z Parkerova...",160,219,"['sci-fi a fantasy', '', 'Gil Kane, české']"
n51139647,Xibalba - Zbyněk Gilgalad Holub,0,0,2009,208,Zoner press,sci-fi a fantasy,Zbyněk Kučera Holub,české,"Výpravný román z prostředí Střední Ameriky začíná v čase mýtů, zhruba 2000 let př. n. l. Tehdy se lovec Hadí tvář vydává zachránit svůj kmen... O více jak tisíc let později, v...",59,187,"['sci-fi a fantasy', '', 'Zoner press, Zbyněk Kučera Holub, české']"
n443842739,Rubín David Čajovna u malajského medvěda,0,0,2009,184,Seqoy,sci-fi a fantasy,David Rubín,české,"Čajovna u malajského medvěda kniha od autora David Rubín. Sigfridova čajovna je čajovnou jen na oko, ve skutečnosti jde o psycho-animickou poradnu, ve které zkušený barman,...",187,274,"['sci-fi a fantasy', '', 'Seqoy, David Rubín, české']"
n43760577,Nadace a říše - Isaac Asimov,0,0,2009,232,Triton,sci-fi a fantasy,Isaac Asimov,české,"Druhá část dnes již klasického díla sci-fi literatury se odehrává na území fantastické galaktické Říše, která právě prožívá období úpadku. Proroctví Hariho Seldona se naplnilo....",209,268,"['sci-fi a fantasy', '', 'Triton, Isaac Asimov, české']"
n459927753,Dlouhý sprint s ozvěnou - Miroslav Žamboch,0,0,2009,234,Triton,sci-fi a fantasy,Miroslav Žamboch,české,"V0152012
Mág vládnoucí městu Vegaš ve skutečnosti panuje celému světu. Císaři, králům i ostatním čarodějnickým klanům. Takové místo může zastávat jen nejsilnější z...",174,279,"['sci-fi a fantasy', '', 'Triton, Miroslav Žamboch, české']"
n599510376,"Anderson Harlene - Konverzace, jazyk a jejich možnosti: Postmoderní přístup k terapii",0,0,2009,235,,životopisy,Anderson Harlene,české,"Kniha Konverzace, jazyk a jejich možnosti: Postmoderní přístup k terapii se setkala s celosvětovým ohlasem a byla přeložena již do sedmi světových jazyků. S neuvěřitelnou...",204,205,"['životopisy', '', 'Anderson Harlene, české']"
n6788486,Agent J. F. K. 20: Odplata 2 Vzpoura vyvolených Jan Hlávka,98,2,2009,192,Triton,sci-fi a fantasy,Jan Hlávka,české,"... pýcha předchází pád. John Kovář se sice vrátil ze světa věčného šera a zimy, ale přinesl si s sebou víc, než by si sám přál. Jsou to především otázky, na které musí najít...",88,139,"['sci-fi a fantasy', '', 'Triton, Jan Hlávka, české']"
n4422559,Na čem si stojím - Oliver Sacks,0,0,2009,176,,životopisy,Oliver Sacks,české,"Hlavním podnětem k sepsání této knihy bylo pro autora jeho obyčejné zranění se zvláštními následky, které utrpěl při nehodě v horách. Oliver Sacks se tak ocitl v postavení...",118,181,"['životopisy', '', 'Oliver Sacks, české']"
n455349586,Brána do pekel - brož. - Ford Wayne,0,0,2009,208,Naše vojsko,sci-fi a fantasy,Ford Wayne,české,"Brána do pekel - brož. kniha od autora Ford Wayne. Znovu se narodit do apokalypsy. Nalézat a prožívat zkázu, hrůzu, děs. Nerozumět světu ani sobě. Každou hodinu, každou vteřinu...",25,84,"['sci-fi a fantasy', '', 'Naše vojsko, Ford Wayne, české']"
n6788485,Agent J. F. K. 19: Odplata 1 Země prokletých Hlávka Jan,100,1,2009,192,Triton,sci-fi a fantasy,Jan Hlávka,české,"Krach tajné mise zanechává Johna Kováře v roli zajatce zpustošeného světa, kde v drsných podmínkách přežívají poslední zbytky lidské populace. Už tak zdecimované lidstvo ničí...",57,139,"['sci-fi a fantasy', '', 'Triton, Jan Hlávka, české']"
n3630954,DragonLance: Hrdinové 6 Rytíř Galen Michael Williams,0,0,2009,224,Fantom Print,sci-fi a fantasy,Michael Williams,české,"Galen se vrací do nebezpečím sužované Solamnie ve vzrušujícím pokračování knihy Lasičkovo štěstí. 

Rytířství Lasičku nijak zvlášť nezměnilo. Galen Cestybran stále není ochoten...",139,219,"['sci-fi a fantasy', '', 'Fantom Print, Michael Williams, české']"
n455312380,Hrdinové 5 - Brány Thorbardinu - Parkinson Dan,0,0,2009,224,Fantom Print,sci-fi a fantasy,Dan Parkinson,české,"Páta kniha z cyklu Hrdinové. Prastaré legendy vypráví, že pod horskou pevností Velká lebka leží tělo temného čaroděje Fistandantila a cesta k branám do starobylého království...",144,219,"['sci-fi a fantasy', '', 'Fantom Print, Dan Parkinson, české']"
n51052933,Noc nožů - Ian C. Esslemont,93,0,2009,232,Talpress,sci-fi a fantasy,Ian C. Esslemont,české,"Noc nožů rozvádí události, o nichž se Steven Erikson jen okrajově zmínil v úvodu ke své působivé fantasy Měsíční zahrady. Noc nožů je důležitou kapitolou v rozvíjejícím se...",158,216,"['sci-fi a fantasy', '', 'Talpress, Ian C. Esslemont, české']"
n459929020,Synové osudu,100,1,2009,184,Albatros,sci-fi a fantasy,Darren Shan,české,"Pro věrné shanology od 12 le. Jak se naplní proroctví O. Sudda? Kdo
ze synů osudu se stane vítězem a kdo poraženým? Steve, anebo
Darren? Od dětství je pojilo zprvu přátelství,...",39,179,"['sci-fi a fantasy', '', 'Albatros, Darren Shan, české']"
n459943346,"Mým domovem je Aljaška - Huntington, James; Elliotta, Lawrence",100,2,2009,171,James Huntington,životopisy,Lawrence Ell,české,"Autobiografické příběhy Jima Huntingtona (1916 – 1987), syna indiánky z kmene Athabasků a bílého trappera, jsou nejen na Aljašce známou outdoorovou klasikou. Napínavé putování...",182,234,"['životopisy', '', 'James Huntington, Lawrence Ell, české']"
