db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n537980468,Bible - Čti a doplňuj,93,3,2017,24,Svojtka&amp;Co.,naučná,české</p>,,"Čti a doplňuj – poslouchej příběhy, dívej se na obrázky a vypravuj, jak to bylo dál. Biblické příběhy jsou převyprávěny pomocí kombinace textu a ilustrací. Tato sbírka obsahuje...",164,249,"['Svojtka&Co., naučná', '', 'české']"
n450499923,Svojtka & Co. s. r. o. Učíme se... jak šít tašky,83,8,2017,96,Svojtka&amp;Co.,naučná,české</p>,,"Milujete kabelky a na každou příležitost máte jinou? A co takhle ušít si svou vlastní, jedinečnou a originální kabelku či tašku? Možná vám to připadá náročné, ale s touto...",116,321,"['Svojtka&Co., naučná', '', 'české']"
n537955183,Slabikář slušného chování,100,3,2017,56,Svojtka&amp;Co.,naučná,české</p>,,"Každý z nás, ať je úplně malý, trochu větší, nebo dospělý, by se měl umět slušně chovat. V této knížce se naučíš kouzelná slovíčka, přečteš si, jak se slušně chovat při jídle,...",88,109,"['Svojtka&Co., naučná', '', 'české']"
n520897887,Jak se naučit programovat v 10 lekcích,95,2,2017,64,Svojtka&amp;Co.,naučná,české</p>,,"Chceš se naučit programovat, ale nevíš, jak začít? Knížka, kterou držíš v ruce, tě provede světem programování – od jednoduchého psaní instrukcí pomocí kódu v programu Scratch...",125,199,"['Svojtka&Co., naučná', '', 'české']"
n588346615,Velký obrazový atlas světa,100,1,2017,40,Svojtka&amp;Co.,naučná,české</p>,,"Tento ohromující dětský atlas s 15 překrásně ilustrovanými mapami, které si malí obyvatelé mohou důkladně prostudovat, doslova vyráží dech. Náš svět je úžasné místo a daří se...",194,299,"['Svojtka&Co., naučná', '', 'české']"
n520897885,Jak se naučit animovat v 10 snadných lekcích,0,0,2017,64,Svojtka&amp;Co.,naučná,české</p>,,"Animace je báječná! Můžeš vdechnout pohyb krásným obrázkům plným detailů nebo třeba přinutit dvě hroudy modelíny spolu zápasit. Můžeš natočit katastrofický film, v němž budou...",125,199,"['Svojtka&Co., naučná', '', 'české']"
n461015315,Encyklopedie šití,0,0,2017,160,Svojtka&amp;Co.,naučná,české</p>,,"Vezměte nitě, látku, jehlu nebo šicí stroj a voilá?! Máte vše, co potřebujete k šití. Pusťte se směle do toho a váš první vlastnoručně ušitý kousek bude brzy na světě. Díky...",164,499,"['Svojtka&Co., naučná', '', 'české']"
n520897898,Upcycling - ze starého nové,60,1,2017,144,Svojtka&amp;Co.,naučná,české</p>,,"Snadné projekty, tipy na nástroje, materiály a postupy - předělávat staré věci na nové vás bude bavit. Objevte fenomén poslední doby, objevte UPCYCLING.

Už vás někdy napadlo...",227,349,"['Svojtka&Co., naučná', '', 'české']"
n467912964,Vybarvujeme podle čísel: Zvířata,100,1,2017,112,Svojtka&amp;Co.,naučná,české</p>,,"Ideální knížka pro všechny fanoušky v poslední době stále oblíbenějšího trendu relaxačních omalovánek. Vytvořte nádherné obrazy zvířat z celého světa v duchu moderního umění,...",84,223,"['Svojtka&Co., naučná', '', 'české']"
n520897891,Vesm ír - Encyklopedie,80,1,2017,160,Svojtka&amp;Co.,naučná,české</p>,,"Tento unikátní komplexní průvodce nabízí čtenáři prostřednictvím více než 400 obrázků a fotografií úchvatný pohled do vesmíru – na Slunce a jeho oběžnice, hvězdy a soustavy...",259,399,"['Svojtka&Co., naučná', '', 'české']"
n542230840,Řeč psího ocásku,100,2,2017,128,Svojtka&amp;Co.,naučná,české</p>,,"Tato chytrá fotografická příručka vám pomůže odhalit to, co se vám váš pes opravdu snaží sdělit. Naučte se porozumět podivuhodné řeči psů – „řeči psího ocásku“.

Autor:...",136,249,"['Svojtka&Co., naučná', '', 'české']"
n450499926,Svojtka & Co. s. r. o. Ptáci - Vybarvujeme podle čísel,100,2,2017,112,Svojtka&amp;Co.,naučná,české</p>,,"Pokud patříte mezi fanoušky v poslední době stále oblíbenějších relaxačních omalovánek a toužíte vyzkoušet nové techniky vybarvování, držíte v ruce tu pravou knihu. Měli jste...",84,223,"['Svojtka&Co., naučná', '', 'české']"
n477075506,"Účesy, copy a drdoly - Více než 30 jednoduchých účesů krok za krokem - Joël Benjamin",0,0,2017,64,Svojtka&amp;Co.,naučná,české</p>,,"Probudila ses s rozčepýřenými vlasy a nemáš vůbec představu, co se svým účesem dnes provedeš? Chtěla bys ve škole zaujmout nějakým originálním, a přitom elegantním copem? Čeká...",101,223,"['Svojtka&Co., naučná', '', 'české']"
n450698938,"51 věcí, které si můžeš vyrobit z krabiček od vajec",100,1,2017,80,Svojtka&amp;Co.,naučná,české</p>,,"Co si takhle vyrobit něco z nepotřebných krabiček od vajíček? Určitě doma nějaké najdete! Od veselé žáby až po štěkajícího psa… Také prstoví maňásci, pirátské lodě i šperky a...",173,244,"['Svojtka&Co., naučná', '', 'české']"
n450698928,"51 věcí, které si můžeš vyrobit z papírové role",100,2,2017,80,Svojtka&amp;Co.,naučná,české</p>,,"Napadlo vás někdy, že nepotřebné roličky od toaletního papíru nebo kuchyňských utěrek by se daly ještě nějak užitečně a kreativně využít? Strakatý puntíkovaný had, kousavý...",173,244,"['Svojtka&Co., naučná', '', 'české']"
n450698943,3D kouzla z papíru,0,0,2017,144,Svojtka&amp;Co.,naučná,české</p>,,"Rádi vyrábíte drobnosti z papíru, které potěší vás i vaše okolí? Chtěli byste vytvořit něco opravdu jedinečného, jen z kousků papíru, pomocí nůžek a šikovných rukou? Pak je...",141,249,"['Svojtka&Co., naučná', '', 'české']"
