db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n259845555,Dracula,95,5,2013,408,Omega,beletrie,Bram Stoker</p>,,"Nejslavnější hororový příběh popisuje formou dopisů, deníkových záznamů a novinových výstřižků popisuje děsivé věci, které se odehrávají v blízkosti tajemného maďarského...",169,249,"['Omega, beletrie', '', 'české, Bram Stoker']"
n149102567,Devadesát tři,0,0,2013,384,Omega,beletrie,Hugo Victor</p>,,"Bastila padla. Francouzský král byl zajat, souzen a společně s manželkou popraven. Celá Evropa se rozhodla za tento čin Francii potrestat válečným tažením a royalisté začínají...",68,99,"['Omega, beletrie', '', 'české, Hugo Victor']"
n128645731,"Epochální výlety pana Broučka tentokrát do patnáctého století, do Měsíce, Matěj Brouček na výstavě",0,0,2013,368,Omega,beletrie,Čech Svatopluk</p>,,"Pan Matěj Brouček, majitel pražského činžovního domu, se ne vlastním přičiněním vydává na podivné cesty časem a prostorem. Měšťák, který se zajímá jen o hmotné statky a své...",177,299,"['Omega, beletrie', '', 'české, Čech Svatopluk']"
n120074512,Jáma a kyvadlo a jiné povídky - Edgar Allan Poe,97,4,2013,384,Omega,beletrie,Edgar Allan Poe</p>,,"Sbírka obsahuje výběr ze znepokojivých a děsivých povídek amerického spisovatele Edgara Allana Poea, který v první polovině devatenáctého století položil základní kameny žánrů...",323,323,"['Omega, beletrie', '', 'české, Edgar Allan Poe']"
n259845221,Úvahy a projevy,96,4,2013,328,Omega,beletrie,Baťa Tomáš</p>,,"Kniha, vydaná poprvé roku 1932, obsahuje kompletní soubor písemných projevů, úvah a článků Tomáše Bati, zakladatele obuvnického impéria, jednoho z největších podnikatelů své...",238,349,"['Omega, beletrie', '', 'české, Baťa Tomáš']"
n120074516,Staré pověsti pražské - Adolf Wenig,85,2,2013,352,Omega,beletrie,Adolf Wenig</p>,,"Sbírka pověstí, které se váží k různým pražským čtvrtím. Spisovatel Adolf Wenig (mimo jiné autor libreta k opeře Čert a Káča) sesbíral pověsti a zkazky, z nichž některé...",204,299,"['Omega, beletrie', '', 'české, Adolf Wenig']"
n128645746,Markéta Lazarová / Konec starých časů,80,1,2013,344,Omega,beletrie,VANČURA Vladislav</p>,,"Markéta Lazarová / Konec starých časů. Dva slavné, úspěšně zfilmované romány Vladislava Vančury přinášíme v jednom svazku. Markéta Lazarová je baladická novela, v níž se...",40,204,"['Omega, beletrie', '', 'české, VANČURA Vladislav']"
n259845429,České pověsti O Žižkově stole u Luže a jiné pověsti Kniha Wenig Adolf,0,0,2013,328,Omega,beletrie,Wenig Adolf</p>,,"Spisovatel, libretista a sběratel pověstí Adolf Wenig zaznamenal podle ústního podání a kronikářských zápisů různé pověsti, báje a báchorky ze všech koutů naší vlasti. Titulní...",68,187,"['Omega, beletrie', '', 'české, Wenig Adolf']"
n259845153,Krakatit / Továrna na absolutno - Karel Čapek,0,0,2013,336,Omega,beletrie,Karel Čapek</p>,,"Krakatit
Čapkův román Krakatit vychází z obdobného vynálezu, jaký autor popsal v Továrně na absolutno. Vynálezce Prokop objeví způsob, jak nechat jakoukoliv látku rozpadnout na...",199,200,"['Omega, beletrie', '', 'české, Karel Čapek']"
n124999797,Zánik domu Usherů a jiné povídky - Poe Edgar Allan,0,0,2013,384,Omega,beletrie,Edgar Allan Poe</p>,,Přítel z dětství Robert Usher pozve vypravěče příběhu do svého starobylého sídla u ponurého močálu. Pozvání není tak zcela nezištné - žádá jej vlastně o pomoc. Poslední dobou...,237,279,"['Omega, beletrie', '', 'české, Edgar Allan Poe']"
n259845449,Dramata Karel Čapek,0,0,2013,360,Omega,beletrie,Karel Čapek</p>,,"Výběr nejslavnějších dramat Karla Čapka obsahuje pět různorodých her. Komedie Loupežník pojednává o sporu staré a mladé generace, ve které starý profesor nepřeje lásce své...",297,314,"['Omega, beletrie', '', 'české, Karel Čapek']"
