db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n75632211,Nedostatečný pocit vlastní hodnoty,94,20,2013,176,Portál,naučná,Heinz-Peter Röhr</p>,,"Nedostatečný pocit vlastní hodnoty komplikuje výrazným způsobem život mnohým z nás.

 Důsledkem mohou být často úzkosti, deprese, psychosomatická onemocnění nebo různé formy...",223,279,"['Portál, naučná', '', 'české, Heinz-Peter Röhr']"
n75632222,Zlatý fond her IV,0,0,2013,176,Portál,naučná,Kolektiv autorů</p>,,"Čtvrtý díl úspěšné série her vytvořených pro kurzy Prázdninové školy Lipnice. 
Formování osobnosti, utváření týmových vazeb a zvyšování efektivity týmů, působení skupin při...",247,259,"['Portál, naučná', '', 'české, Kolektiv autorů']"
n111866775,Dětská kresba jako diagnostický nástroj,98,0,2013,200,Portál,naučná,Georges Cognet</p>,,"Dětská kresba má své místo při psychologickém vyšetření dítěte. Vypovídá o jeho vnitřním světě, jeho představivosti, kreativitě. Využívá se také během psychoterapie;...",279,349,"['Portál, naučná', '', 'české, Georges Cognet']"
n153898630,Předškolní pedagogika,93,5,2013,184,Portál,naučná,Soňa Koťátková</p>,,"Kniha poskytuje základní úvod do studia předškolní pedagogiky jako hlavního studijního oboru na středních a vyšších odborných školách pedagogického směru.

 Přináší nejen...",236,295,"['Portál, naučná', '', 'české, Jan Průcha, Soňa Koťátková']"
n75632229,Psychologie C. G. Junga,85,1,2013,216,Portál,naučná,Jolande Jacobi</p>,,"Kniha představuje základní pojmy Jungovy psychologie a myšlení. Jolande Jacobi, Jungova žákyně a jeho nejbližší kolegyně, si předsevzala, že názorně a zhuštěně představí...",276,387,"['Portál, naučná', '', 'české, Jolande Jacobi']"
n75632192,Hry a činnosti pro aktivní seniory,89,4,2013,176,Portál,naučná,Iva Jindrová,,"Kniha se zaměřuje na různé způsoby a možnosti, jak aktivizovat seniory – zejména v institucích, ale i v domácím prostředí.

Aktivizace je velmi důležitá součást kvalitní a...",231,339,"['Portál, naučná', '', 'české, Jitka Suchá, Iva Jindrová, Běl']"
n461315461,Anatomie emocí,93,2,2013,216,Portál,naučná,Stanley Keleman</p>,,"Emoce a jejich vliv na lidské tělo.  Kniha je pokusem o propojení anatomie lidského těla s oblastí emocí.   Keleman popisuje individuální podobu, tvar lidského těla jako...",255,319,"['Portál, naučná', '', 'české, Stanley Keleman']"
n1073823,Příručka instruktora zážitkových akcí - Pelánek Radek,97,1,2013,208,Portál,naučná,Radek Pelánek</p>,,"Příručka instruktora zážitkových akcí. Co jsou zážitkové akce a jaké mají cíle? Jak zorganizovat zážitkovou akci?

 Jak funguje instruktorský tým? Co je to dramaturgie akce?...",221,277,"['Portál, naučná', '', 'české, Radek Pelánek']"
n129297280,Pevné objetí,98,0,2013,200,Portál,naučná,Jiřina Prekopová</p>,,"Cesta k vnitřní svobodě

Terapie pevným objetím má svou vypracovanou metodiku, jsou pevně stanoveny její hlavní kroky a principy. V pevném objetí je třeba vyjádřit a...",229,287,"['Portál, naučná', '', 'české, Jiřina Prekopová']"
n86917285,"Základní formy strachu. Typy lidské osobnosti, jejich vznik, charakteristiky a formy vztahů - Fritz Riemann - Portál",100,1,2013,200,Portál,naučná,Fritz Riemann</p>,,"Opětovné vydání psychoanalytické typologie F. Riemanna, jež byla sepsána téměř před čtyřiceti lety, dnes patří ke klasickým dílům, jež si našla v oblasti psychologie své pevné...",229,287,"['Portál, naučná', '', 'české, Fritz Riemann']"
