db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n110022114,Zvířátka z divočiny,60,2,2013,12,Sun,dětské,Valiente F.</p>,,"Zvířátka z divočiny - Moje první zvuková knížka kniha od autora neuveden. V této krásné zvukové knížce najdeš povídání o zvířátkách, která žijí v divočině. Dozvíš se, jak žijí...",148,269,"['Sun, dětské', '', 'české, Valiente F.']"
n259845012,Leonardo Da Vinci - Edice malého čtenáře Kniha,0,0,2013,32,Sun,dětské,Morán José</p>,,"Leonardo Da Vinci je jednou z nejúžasnějších osobností v dějinách. Přestože zemřel téměř před pěti sty lety, je živější, než kdy před tím. 
A to proto, že velkost a význam lidí...",61,99,"['Sun, dětské', '', 'české, Morán José']"
n110022111,Domeček pro panenky,97,9,2013,14,Sun,dětské,Bryan Nick</p>,,"Rodiče si jistě vzpomenou na panoramatická leporela ze svého dětství. Tato kniha vypráví příběh o tom, jak snadné je pro malou holčičku přenést se do Říše fantazie, napsaný na...",298,459,"['Sun, dětské', '', 'české, Bryan Nick']"
n110022113,Zvířátka na statku,88,4,2013,12,Sun,dětské,Valiente F.</p>,,"Zvířátka na statku - Moje první zvuková knížka kniha od autora neuveden. V této krásné zvukové knížce najdeš povídání o zvířátkách, která žijí na statku. Dozvíš se, jak žijí a...",149,399,"['Sun, dětské', '', 'české, Valiente F.']"
n115575613,Marco Polo,0,0,2013,32,Sun,dětské,Morán José</p>,,"Marco Polo, benátský kupec, diplomat a cestopisec, je nejslavnějším cestovatelem v dějinách. V dobách Marka Pola byl svět známý Evropanům velmi malý. O asijských národech toho...",62,99,"['Sun, dětské', '', 'české, Morán José']"
n92315498,Karolínka obléká panenky,100,1,2013,16,Sun,dětské,české</p>,,S touto zábavnou knížkou plnou vystřihovánek si užiješ spoustu zábavy. Nejdřív si pečlivě vystřihni panenku a jednotlivé oblečky. Potom už tě čeká jen a jen oblékání panenky do...,62,99,"['Sun, dětské', '', 'české']"
n155080407,Náklaďáky,0,0,2013,10,Sun,dětské,Kateřina Petrošová</p>,,"Zvukové leporelo Náklaďáky je tím pravým ořechovým pro všechny malé zvídavce, kteří se zajímají o velké stroje a kteří by je rádi poznali po zvuku. Knížka je seznámí s různými...",201,215,"['Sun, dětské', '', 'české, Kateřina Petrošová']"
n259845863,Jak zachránili Kouzelný strom,0,0,2013,22,Sun,dětské,Cafferata Florencia</p>,,"Podivuhodné příběhy princezny Matyldy a poníka Caramela: Jak zachránili kouzelný strom

Třpytivá knížka od španělské autorky Florencie Cafferaty plná barevných ilustrací a...",61,99,"['Sun, dětské', '', 'české, Cafferata Florencia']"
n115318086,Lexikon samurajů - 5x puzzle,0,0,2013,10,Sun,dětské,Rueda J. M.</p>,,"Velké dílky skládaček potěší všechny děti. Ponoř se do světa fantazie a dobře se bav. Bohatý, snadno srozumitelný jazyk. Pro všechny děti, které rády skládají puzzle....",98,259,"['Sun, dětské', '', 'české, Rueda J. M.']"
n259845667,Knížky pro mrňousky - Tři prasátka Kniha,0,0,2013,16,Sun,dětské,Grez Marcela</p>,,"Čtení pro mrňousky je řada čtyř
malých knížek, které potěší každého
malého čtenáře. Každá knížka
obsahuje jednu krásně převyprávěnou
pohádku, doprovoděnou nádhernými...",61,99,"['Sun, dětské', '', 'české, Grez Marcela']"
n259845672,Knížky pro mrňousky - Kniha džunglí Kniha,60,1,2013,16,Sun,dětské,Marcela Grez</p>,,"Čtení pro mrňousky je řada čtyř malých knížek, které potěší každého malého čtenáře.
Každá knížka obsahuje jednu krásně převyprávěnou pohádku, doprovoděnou nádhernými...",61,99,"['Sun, dětské', '', 'české, Marcela Grez']"
n259845862,Kterak jaro zaspalo,0,0,2013,18,Sun,dětské,Cafferata Florencia</p>,,"Podivuhodné příběhy princezny Matyldy a poníka Caramela: Kterak jaro zaspalo

Třpytivá knížka od španělské autorky Florencie Cafferaty plná barevných ilustrací a třpytivých...",61,99,"['Sun, dětské', '', 'české, Cafferata Florencia']"
n92315499,Adélka obléká panenky,0,0,2013,16,Sun,dětské,české</p>,,S touto zábavnou knížkou plnou vystřihovánek si užiješ spoustu zábavy. Nejdřív si pečlivě vystřihni panenku a jednotlivé oblečky. Potom už tě čeká jen a jen oblékání panenky do...,62,99,"['Sun, dětské', '', 'české']"
n93394749,"101 příkladů, cvičení a her pro malé školáčky Zábavné úkoly do školky i do školy Kniha",0,0,2013,32,Sun,dětské,Kureel Manoj,,"V této knížce, která vypadá trochu jako taška, najdeš 101 zábavných úkolů: podávaček, dokreslovaček, bludišť a dalších. Užiješ si spoustu zábavy a při tom se i naučíš mnoho...",67,89,"['Sun, dětské', '', 'české, Kureel Manoj, kolektiv']"
n151683621,Koně a poníci - 8 puzzle - Objevuj skládej a obkresli,0,0,2013,18,Sun,dětské,české</p>,,Koně a poníci - 8 puzzle - Objevuj skládej a obkresli kniha od autora neuveden. Objevuj úžasný svět kolem sebe s touto báječnou řadou knížek. V každé z nich si sestav osm...,194,223,"['Sun, dětské', '', 'české']"
n115470428,Dětská ilustrovaná encyklopedie Život na statku,0,0,2013,134,Sun,dětské,Montero Ana</p>,,"V této encyklopedii se děti seznámí s proměnami planety země v průběhu její předlouhé historie. S pěti velkými obdobími, od prahor až po čtvrtohory. S dobou, kdy žili...",223,223,"['Sun, dětské', '', 'české, Montero Ana']"
n259845015,Kryštof Kolumbus - Edice malého čtenáře Kniha,0,0,2013,32,Sun,dětské,Morán José</p>,,"O Kryštofu Kolumbovi byly napsány tisíce knih. Avšak ještě po více než pěti stech letech od jeho smrti zůstávají mnohé stránky jeho života záhadou.
Například byl skutečně...",68,124,"['Sun, dětské', '', 'české, Morán José']"
n151685265,Zvědavá okénka - Zvířátka na statku,0,0,2013,10,Sun,dětské,Grez Marcela</p>,,"Sun Zvědavá okénka Zvířátka na statku

Naučná knížka ti přiblíží statek a život na venkově. Otevři okénko a přesvědč se, že tvá odpověď byla správná. Poznej na nádherných...",101,199,"['Sun, dětské', '', 'české, Grez Marcela']"
