db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n674202243,Kořist,87,4,2018,392,Alpress,beletrie,české</p>,,"Autor : Wilbur Smith, Popis : 
 Francis Courtney připlouvá ke břehům Afriky, aby pomstil smrt svého otce. Hamižní obchodníci a obávaní piráti, kteří pobřeží obývají, v podstatě...",254,351,"['Alpress, beletrie', '', 'české']"
n689122382,Ochutnávačka,0,0,2018,336,Alpress,beletrie,české</p>,,"Rodiče pošlou Magdu k příbuzným do Bavorska, aby ji uchránili před bombardováním Berlína. Od dívek jejího věku se očekává poslušnost a loajalita vůči třetí říši, Magda se...",248,329,"['Alpress, beletrie', '', 'české']"
n693020687,Ve stínu faraona,0,0,2018,336,Alpress,beletrie,české</p>,,"Když uznávaný profesor psychologie skončí po nehodě v kómatu, zkouší mu jeho syn navrátit vědomí pomoci hypnotické regrese. Zdánlivě mrtvý muž vypráví v hypnóze o jednom ze...",208,299,"['Alpress, beletrie', '', 'české']"
n609588525,Co přetrvá věky,100,3,2018,320,Alpress,beletrie,české</p>,,"Ionu přivede na starý kontinent touha poznat rodný kraj jejích předků.

 U koní najde nejen nový domov, ale díky svému zaměstnavateli Boylovi brzy zapomene i na bolavé srdce,...",218,329,"['Alpress, beletrie', '', 'české']"
n653527181,Bojíš se tmy?,0,0,2018,344,Alpress,beletrie,české</p>,,"Z celého světa přichází zprávy o podivných zmizeních a vraždách. Tyto události svedou dohromady i dvě mladé vdovy Kelly a Dianu. Ty vzápětí zjistí, že se někdo pokouší...",217,403,"['Alpress, beletrie', '', 'české']"
n667261669,Se mnou si nezačínej,100,3,2018,344,Alpress,beletrie,české</p>,,"Řízením osudu se stane Eva Dallasová svědkem násilné smrti Larindy Marsové, profesionální klevetnice a nebezpečné vyděračky, která výměnou za své mlčení už sedřela z kůže celou...",238,313,"['Alpress, beletrie', '', 'české']"
n629422857,Schůzka s ďáblem,93,2,2018,352,Alpress,beletrie,české</p>,,"Detektivce Evě Dallasové před autem náhle zavrávorá nahá postava, celá pokrytá krví. Eva dupne na brzdy a podaří se jí zraněnou ženu zachránit. Pro jejího manžela, další obět...",216,303,"['Alpress, beletrie', '', 'české']"
n673186736,Dědictví maorského náčelníka - Laura Walden,0,0,2018,368,Alpress,beletrie,české</p>,,"„Milá Sarah, kéž bych ti tohle všechno mohla sdělit osobně… Tvoje matka byla moje nejlepší přítelkyně…“ Když si mladá novinářka Sarah Williamsová přečte v den svých třicátých...",217,313,"['Alpress, beletrie', '', 'české']"
n696034660,Hodina pravdy,0,0,2018,328,Alpress,beletrie,české</p>,,"Autor : James Patterson, Popis : 
 Od poslední Alexovy návštěvy rodného města se hodně změnilo. Vražedné pohledy sousedů, házení klacků pod nohy… obyvatelé jsou přesvědčeni, že...",223,313,"['Alpress, beletrie', '', 'české']"
n680567981,Dokud nás láska nerozdělí,0,0,2018,368,Alpress,beletrie,české</p>,,"Advokát Walter Parker má před sebou nelehký úkol. Musí usvědčit podvodníka, který jeho rodině již dlouho ztrpčuje život. Situace se zkomplikuje, když Walterova dcera Scarlet...",223,329,"['Alpress, beletrie', '', 'české']"
n599398214,Vzdálená řeka,100,4,2018,448,Alpress,beletrie,české</p>,,"Autor : Barbara Woodová, Popis : Schallerovi a Newmanovi jsou odvěkými nepřáteli. Když se na pozemku Schallerových najde lidská kostra, je zřejmé, že se jedná o oběť odporného...",236,349,"['Alpress, beletrie', '', 'české']"
n639366946,Panenky z ráje,100,1,2018,408,Alpress,beletrie,české</p>,,"Srdceryvný příběh egyptských dívek žijících v muslimské rodině, kde být ženou znamená mlčet, bez nároku na vlastní názor či přání dodržovat zaběhnuté zvyky a plnit vůli mužů....",223,313,"['Alpress, beletrie', '', 'české']"
n630647873,Ramses - Syn světla,0,0,2018,328,Alpress,beletrie,české</p>,,"Ožívá příběh o cti, odvaze, zradě a lásce z dob starého Egypta. Ramses je připravován na roli budoucího panovníka. Je tu ovšem problém. O trůn usilují i jiní. Nezkušený Ramses...",189,265,"['Alpress, beletrie', '', 'české']"
n673193677,Zatímco jsi spala,0,0,2018,320,Alpress,beletrie,české</p>,,"Alex se probudí připoutaná na operačním stole. Muž, který se nad ní sklání, není lékař a volba, do které ji nutí, je nevýslovně absurdní a krutá. Když však Alex znovu procitne,...",216,319,"['Alpress, beletrie', '', 'české']"
n637429594,Bratrstvo růže,0,0,2018,424,Alpress,beletrie,české</p>,,"Chrise a Saula, dva chlapce vyrůstající v sirotčinci, váže navzdory rozdílnému původu pevné přátelství a také oddanost k Elliotovi, záhadnému muži, který je jako jediný...",218,313,"['Alpress, beletrie', '', 'české']"
n609588523,Za jasné noci,100,1,2018,424,Alpress,beletrie,české</p>,,"Když Emily prchne před domluveným sňatkem na farmu v severozápadní Austrálii, nečeká, že ji tak okouzlí zdejší krajina. I Liam, syn jejích zaměstnavatelů, který je zasnoubený s...",230,329,"['Alpress, beletrie', '', 'české']"
n640967689,Ordinace v divočině,0,0,2018,344,Alpress,beletrie,české</p>,,"Lea pomýšlí na založení rodiny – vždyť je jí téměř čtyřicet, má dlouhodobý vztah, stálou práci… ale Richard to vidí jinak a Leiny představy se rázem bortí jako domeček z karet....",202,269,"['Alpress, beletrie', '', 'české']"
n629422856,Dar osudu,0,0,2018,408,Alpress,beletrie,české</p>,,"Nad panstvím Cavendon se stahují válečná mračna. Zatímco podnikavá Cecily využije války k prosperitě svého podniku, Diedre zasvětí další roky práci pro britskou tajnou službu....",231,332,"['Alpress, beletrie', '', 'české']"
n676288843,Válečník - David Rollins,0,0,2018,432,Talpress,beletrie,české</p>,,Zvláštní agent Vin Cooper pátrá po oběti únosu. CIA pátrá po chybějící jaderné bombě. Vin se právě vrátil z utajené akce v Kongu. Teď se ovšem zapletl do něčeho mnohem...,270,449,"['Talpress, beletrie', '', 'české']"
n670551931,Ramses - Chrám milionů let,0,0,2018,320,Alpress,beletrie,české</p>,,"Po smrti faraona Setchiho se stává následníkem trůnu Ramses. Šlechta i představitelé církve mají z nového panovníka ale obavy. Jeho starší bratr Šenar se stále nesmířil s tím,...",216,287,"['Alpress, beletrie', '', 'české']"
n623251025,Mimoevropan v Evropě - Bednarz Dieter,0,0,2018,320,Alpress,beletrie,české</p>,,"Maya a Daniel jsou úspěšný a na první pohled šťastný pár, ale ve skutečnosti ona trpí tím, že se jí nedaří otěhotnět, a on necítí žádné uspokojení z práce, které věnuje veškerý...",199,313,"['Alpress, beletrie', '', 'české']"
n601666027,Invaze ženců - Hurwitz Gregg,0,0,2018,328,Talpress,beletrie,české</p>,,"Patnáctiletý Chance a jeho téměř osmnáctiletý bratr Patrick bydlí na farmě kousek od zapadlého městečka, uprostřed lesů a polí, a prožívají své každodenní starosti...",95,229,"['Talpress, beletrie', '', 'české']"
