db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n411873629,"Dědečku , už chodím do školy",97,23,2016,120,Mladá fronta,dětské,české</p>,,"Dědečku, už chodím do školy je dalším pokračováním oblíbené série knížek Dědečku, vyprávěj a Dědečku, ještě vyprávěj. Laskavý dědeček si opět povídá se svou zvídavou vnučkou...",127,299,"['Mladá fronta, dětské', '', 'české']"
n412233142,Příručka pro zálesáky a zálesačky. Přežití v divočině - Moira Butterfieldová,85,1,2016,112,Mladá fronta,dětské,české</p>,,"Každému, kdo rád tráví čas v přírodě, se příručka v nepromokavém obalu zaručeně šikne. Než vyrazíte na výlet, prozradí, co si sbalit na cestu, a poradí v nesnázích i přímo v...",169,269,"['Mladá fronta, dětské', '', 'české']"
n412233138,Módní studio,100,2,2016,0,Mladá fronta,dětské,české</p>,,"Módní studio je souprava pro každou dívku a slečnu, co ráda sní o módě a ještě raději svoje nápady rovnou realizuje. Do módního salonu, který vznikne rozložením boxu, se dají...",339,499,"['Mladá fronta, dětské', '', 'české']"
n673196729,Moje první tři roky,100,4,2016,96,Mladá fronta,dětské,české</p>,,"Narození miminka a jeho první krůčky na tomto světě jsou jedinečnými chvílemi pro celou rodinu. V této originální knize můžete shromáždit a uchovat své vzpomínky, obrázky a...",227,349,"['Mladá fronta, dětské', '', 'české']"
n411930498,O duši a dívce. Pohádky z hor - Martin Vopěnka,100,1,2016,150,Mladá fronta,dětské,české</p>,,"Větrné hory v sobě skrývají mnohá bohatství. Jsou tajemné, někdy nebezpečné, plné vzácných rostlin i živočichů, mění se s každým ročním obdobím. Něco v nich ale zůstává stejné...",191,299,"['Mladá fronta, dětské', '', 'české']"
n346707396,Domeček pro skřítky,95,2,2016,72,Mladá fronta,dětské,české</p>,,"Postavte si s námi ten nejroztomilejší domeček na světě!
Oblíbená vystřihovánka ze Sluníčka v knižním vydání.
Na Mechové mýtince uprostřed lesa se sešli skřítkové Malina a...",168,279,"['Mladá fronta, dětské', '', 'české']"
n411930496,Vombat Jirka - Eva Papoušková,96,7,2016,56,Mladá fronta,dětské,české</p>,,"Vombat je zvláštní zvířátko, které žije na druhé straně zeměkoule, až v daleké Austrálii. Hrozně rádo spí a taky hrozně rádo hrabe díry. I malý vombatí kluk Jirka je rád hrabe...",162,249,"['Mladá fronta, dětské', '', 'české']"
n459664175,"23 způsobů, jak se stát ekohrdinou - Isabelle Thomasová",0,0,2016,64,Mladá fronta,dětské,české</p>,,"Tahle knížka je plná návodů pro všechny, kdo rádi tvoří, recyklují, vynalézají pro věci nové využití a chtějí svým dílem přispět k záchraně světa. Díky jednoduchým i...",99,229,"['Mladá fronta, dětské', '', 'české']"
n355219342,Proč chtěl ptakopysk do Solopisk aneb Vybraná slova pro vybíravé děti,98,3,2016,128,Mladá fronta,dětské,české</p>,,"Učit se nazpaměť vyjmenovaná slova není zrovna vrchol zábavy, ale je třeba je znát. Proč si tedy tuhle činnost nezpestřit něčím, co nás pobaví a zároveň nám pomůže zapamatovat...",182,259,"['Mladá fronta, dětské', '', 'české']"
n412233139,Encyklopedie Larousse– kdo co dělá? - Isabelle Fougerová,0,0,2016,160,Mladá fronta,dětské,české</p>,,"Existuje tolik povolání – jedno zajímavější než druhé!
 Kdo pomáhá dětem na svět?
 Co dělá soudce?
 Kdo vyrábí knihy? 
Jakou úlohu má překladatel?
 Co sbírá paleontolog?
 Kdo...",193,314,"['Mladá fronta, dětské', '', 'české']"
n376108423,Karel IV. očima opata Neplacha a rytíře Smila - Tomáš Němeček,93,2,2016,136,Mladá fronta,dětské,české</p>,,"Že byl Karel IV. velký panovník a nechal postavit kamenný most v Praze, ví každé nemluvně.
Ale tohle víte???
• V mládí byl pěkné kvítko – rád chodil v přestrojení, vyhledával...",130,199,"['Mladá fronta, dětské', '', 'české']"
n346677658,Stavební stroje - Interaktivní průvodce,0,0,2016,24,Mladá fronta,dětské,české</p>,,"Objevte, co se skrývá za jednoduchými stroji a zařízeními - od ozubených kol a hřídelí po kladky a kliky - a pak si sestrojte vlastní stavební stroje, třeba čelní nakladač,...",272,381,"['Mladá fronta, dětské', '', 'české']"
n431105240,Hasiči - Hasičská stanice v akci - neuveden,0,0,2016,0,Mladá fronta,dětské,české</p>,,"Jazyk: český
Rok vydání: 2016
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: EUROMEDIA GROUP a.s.",371,499,"['Mladá fronta, dětské', '', 'české']"
n354096100,Malá baletka Rosa a měsíční kámen,90,1,2016,96,Mladá fronta,dětské,české</p>,,"Všechny balety v Zemi kouzel se pomíchaly!
Bude si i tentokrát Rosa vědět rady?
Rosa má skládat první baletní zkoušky, ale je si jistá, že všechno půjde hladce. Právě v...",123,189,"['Mladá fronta, dětské', '', 'české']"
n346707400,Bruno na venkově,85,1,2016,104,Mladá fronta,dětské,české</p>,,"Z poklidné procházky v přírodě, na kterou se pejsek Bruno vypraví se svým nejlepším kamarádem panem Žmolkofuskou, se brzy vyklube náročný den na statku. Bruno si vyzkouší...",113,179,"['Mladá fronta, dětské', '', 'české']"
n346707398,Bruno malovánky,0,0,2016,128,Mladá fronta,dětské,české</p>,,"Bruno tráví hrozně rád čas poznáváním světa – třeba ve městě, na horách, v cirkuse nebo u moře. A právě díky tvým malůvkám teď jeho dobrodružství parádně ožijí! Stačí si vzít...",116,179,"['Mladá fronta, dětské', '', 'české']"
n412233136,Vykopej si mamuta,0,0,2016,8,Mladá fronta,dětské,české</p>,,"Zahraj si na lovce fosilií a získej krásné modely pravěkých zvířat!
V této výjimečné knize poznáte, jak vypadá práce paleontologa v terénu i v laboratoři, projdete s ním celé...",161,249,"['Mladá fronta, dětské', '', 'české']"
