db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n520635510,Co tě nezabije Scott Carney,97,6,2017,304,Omega,naučná,české</p>,,"Co tě nezabije / Kniha - Carney Scott [KNI]
Jak ledová voda, extrémní nadmořská výška a okolní podmínky obnoví naši zašlou sílu.

Každý rok miliony lidí zanechají cvičení ve...",238,349,"['Omega, naučná', '', 'české']"
n724757989,Stop průměrnosti - Rose Todd,0,0,2017,248,Omega,naučná,české</p>,,"Jak uspět ve světě, který oceňuje jednotvárnost

Jste nadprůměrní? Vaše dítě studuje? Je váš zaměstnanec introvert nebo extrovert? Každý den jsme srovnáváni a konfrontováni s...",44,79,"['Omega, naučná', '', 'české']"
n550650310,Vyjednejte nemožné - Deepak Malhotra,0,0,2017,248,Omega,naučná,české</p>,,"Překonejte mrtvý bod a vyřešte konflikty (bez podplácení a použití síly) 

Některá jednání jsou snadná, jiná těžší. A pak existují situace, které se zdají být zcela...",271,399,"['Omega, naučná', '', 'české']"
n725028940,Proměň jej ve spřízněnou duši,0,0,2017,240,Omega,naučná,české</p>,,"Expertka na mezilidské vztahy a autorka bestsellerů Arielle Ford nabízí klíče k opětovnému zamilování se, vášni a respektu.Jedna věc je zamilovat se a vdát nebo oženit. Ale mít...",33,56,"['Omega, naučná', '', 'české']"
n706767402,"Pravda o rakovině - Vše, co potřebujete vědět o historii, léčbě a prevenci - Bollinger Ty M.",100,1,2017,304,Omega,naučná,české</p>,,"Když přijde na rakovinu, pravděpodobně nebudete vědět, co všechno vám může pomoci. Poté, co sedm členů jeho rodiny během deseti let zemřelo na rakovinu, se Ty Bollinger rozhodl...",44,79,"['Omega, naučná', '', 'české']"
n588860283,Domácí úklid. Vaše cesta ke šťastnému domovu - Jennifer Lifford,80,1,2017,256,Omega,naučná,české</p>,,"Stejně jako je důležité udržovat si správnou váhu, i uklizený a uspořádaný dům či byt má blahodárné účinky na naše zdraví.

Proces začíná s 30ti denním detoxem a pokračuje...",340,499,"['Omega, naučná', '', 'české']"
n724757995,"101 sázek, které vždy vyhrajete - Richard Wiseman",0,0,2017,248,Omega,naučná,české</p>,,"Každý má rád vítěze a tato kniha je o tom, jak vyhrát. Představte si, že někoho překvapíte zdánlivě nemožnou sázkou, a bezpečně víte, že vždy vyhrajete. Pokud se s kamarády...",68,99,"['Omega, naučná', '', 'české']"
n462974469,Frekvence Moc osobních vibrací,0,0,2017,304,Omega,naučná,české</p>,,"Kniha dává čtenáři nástroje, aby pochopili, jak a proč jsou jejich přirozené vibrace v interakci s okolním světem. Vzhledem k tomu, že vnímáme svět jen z fyzického hlediska,...",238,349,"['Omega, naučná', '', 'české']"
n707610135,Mysli jako Einstein - Thorpe Scott,0,0,2017,272,Omega,naučná,české</p>,,"Kniha odhaluje důmyslné způsoby, jak řešit problémy pomocí technik, které užívali největší myslitelé historie jako je Albert Einstein, Alexander Graham Bell nebo Google. Díky...",204,299,"['Omega, naučná', '', 'české']"
n671320683,"Změňte své návyky - 81 pravidel, která změní váš život - M. J. Ryan",0,0,2017,240,Omega,naučná,české</p>,,"Autor : M. J. Ryan, Popis : Co byste chtěli změnit ve svém životě? Více se orientovat na práci? Lépe a efektivněji komunikovat? Nalézt rovnováhu mezi pracovním a osobním...",204,299,"['Omega, naučná', '', 'české']"
n464318074,Stručná historie neřesti,0,0,2017,280,Omega,naučná,české</p>,,"Historie nikdy nebyla tak zábavná a opojná. 

Zbraně, ocel a bakterie udělali z nás, pradávných lovců a sběračů, moderního člověka, ale na chlastu, sexu, „dobrym matroši“ a...",238,349,"['Omega, naučná', '', 'české']"
n554771893,Jóga Maxovy nespokojenosti - Karan Bajaj,0,0,2017,296,Omega,naučná,české</p>,,"Příběh o cestách mladých lidí ze Západu do Indie a jejich fyzické, duševní i emoční zkoušce 

Max Pzoras je dítkem amerického snu. Syn řeckých přistěhovalců, který vyrostl v...",33,56,"['Omega, naučná', '', 'české']"
n713499002,"Alergie - Earl Mindell, Carol Colmann",0,0,2017,248,Omega,naučná,české</p>,,Bible pro alergiky Earla Mindella je považována za nejucelenější zdroj informací o alergiích. Obsahuje stovky konvenčních a alternativních postupů a léčebných metod pro každý...,33,56,"['Omega, naučná', '', 'české']"
n520218319,Povstaň sestro!,100,1,2017,312,Omega,naučná,české</p>,,"Mnoho žen stráví své životy pokusy uspět v mužském světě. Ale časy se mění - stále více a více žen si uvědomuje, že tento stav již není déle udržitelný. Jsme svědky globálního...",238,349,"['Omega, naučná', '', 'české']"
