db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n20980424,Malý princ - Antoine de Saint-Exupéry,95,59,2010,96,Albatros,dětské,Antoine de Saint-Exupéry</p>,,"Není pohádka jako pohádka, není princ jako princ. Tenhle je skutečně jen jeden – Malý princ, jedno z nejslavnějších děl moderní světové literatury.
 S Malým princem se v...",129,217,"['Albatros, dětské', '', 'české, Antoine de Saint-Exupéry']"
n459939120,A pak se to stalo!,96,11,2010,56,Albatros,dětské,Ester Stará</p>,,"Nečesané vlásky, nemyté uši, nevysmrkaný nos, nečištěné zoubky, neuklizené hračky, neslušné chování u jídla, rozvázané tkaničky, žalování – to jsou drobnosti, o nichž děti...",138,199,"['Albatros, dětské', '', 'české, Ester Stará']"
n23765694,"Krysáci - Ivan Mraček, Jiří Žáček",95,20,2010,88,Albatros,dětské,Jiří Žáček</p>,,"Edice ČT Krysáci

Hrdinové populárního večerníčku se stali i hrdinové poutavé dětské knihy. Příběhy krysáků Huberta a Hodana přenesl do knižní podoby oblíbený autor Jiří...",204,299,"['Albatros, dětské', '', 'české, Jiří Žáček']"
n455349110,Pan Buřtík a pan Špejlička - Svěrák Zdeněk,97,3,2010,64,Albatros,dětské,Zdeněk Svěrák</p>,,"Nová kniha Zdeňka Svěráka, vypráví o nevšedním přátelství dvou kamarádů, zpečetěném tlačenkou a lipovým čajem. Tři neuvěřitelné příběhy pana Buřtíka a pana Špejličky doprovodil...",173,249,"['Albatros, dětské', '', 'české, Zdeněk Svěrák']"
n1767668,"Sísa Kyselá - Martina Drijverová, Adolf Born",97,9,2010,64,Albatros,dětské,Martina Drijverová</p>,,"Albatros Sísa Kyselá

Výborné ilustrace Adolfa Borna doprovází další příběh z edice druhého čtení.

Sísa kyselá je vlastním jménem Sylva a odmalička je pod drobnohledem Jendy...",118,169,"['Albatros, dětské', '', 'české, Martina Drijverová']"
n455348745,Bubáci a hastrmani - Lada Josef,98,4,2010,128,Albatros,dětské,Josef Lada</p>,,"Albatros Bubáci a hastrmani

Kniha s nakreslenými i popsanými postavičkami autora Josefa Lady, v mnoha humorných příbězích.

Postavičky jako je hastrman Brčál, strašidlo...",136,239,"['Albatros, dětské', '', 'české, Josef Lada']"
n25982898,Čarodějka Winnie a nový počítač,98,7,2010,26,Albatros,dětské,Paul Korky</p>,,"Čarodějka Winnie a nový počítač kniha od autora Paul Korky, Valerie Thomasová. Čarodějka Winnie je tu znovu!
Tentokrát je nadšená z nového počítače. Po jediném kliknutí myší se...",39,139,"['Albatros, dětské', '', 'české, Valerie Thomasová, Paul Korky']"
n552607917,Jak se Vojta ztratil - Petra Braunová,0,0,2010,64,Albatros,dětské,Braunová Petra</p>,,"Autor : Petra Braunová, Popis : Když se Vojta narodil, byl malý jako drobeček. Všichni říkali: Ten je malý! A maminka měla strach, že se ve světě ztratí. Vojta však rostl,...",115,169,"['Albatros, dětské', '', 'české, Braunová Petra']"
n18844817,"Deoduši Jan Werich, Peter Uchnár",97,8,2010,168,Albatros,dětské,Jan Werich</p>,,"Pod tímto tajuplným názvem se skrývají pohádkové prózy a bajky z autorova posledního tvůrčího období. Jan Werich je psal po úspěchu dodnes milovaného Fimfára, ale tentokrát...",204,299,"['Albatros, dětské', '', 'české, Jan Werich']"
n459960125,Anička u moře,100,5,2010,116,Albatros,dětské,Ivana Peroutková</p>,,"Albatros Anička u moře

Další příběhy malé Aničky, které tentokrát tráví prázdniny u moře v Egyptě. Zprvu se zdá, že to nebude příliš vydařená dovolená, ale naštěstí potká...",112,189,"['Albatros, dětské', '', 'české, Ivana Peroutková']"
