db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n41081982,Pod toskánským sluncem,96,13,2008,290,Paseka,beletrie,Frances Mayesová,české,"Americká autorka líčí ve své mimořádně úspěšné knize radosti i strasti, jež jí a jejím blízkým přineslo rozhodnutí zakoupit opuštěnou usedlost na toskánském venkově a pustit se...",231,329,"['beletrie', '', 'Paseka, Frances Mayesová, české']"
n51052560,Frankenstein - Shelley Mary Wollstonecraft,96,2,2008,301,XYZ,beletrie,Mary Wollstonecraft Shelley,české,"Světově proslulý horrorový román. Dramatický příběh vynálezce a jeho vynálezu.
Mladý vědec Viktor Frankenstein stvoří umělého člověka, monstrum ohyzdné podoby s nadlidskou...",68,99,"['beletrie', '', 'XYZ, Mary Wollstonecraft Shelley, české']"
n3119132,Nová velká kniha etikety - Špaček Ladislav,92,49,2008,288,Mladá fronta,beletrie,Ladislav Špaček,české,"Kniha je univerzálním průvodcem různými společenskými událostmi. Seznamuje čtenáře se všemi formami společenského styku, se správným řešením společenských situací, s pravidly...",291,449,"['beletrie', '', 'Mladá fronta, Ladislav Špaček, české']"
n459939738,Špeky - Rob Grant,0,0,2008,298,Argo,beletrie,Rob Grant,české,"Ve svém novém humoristickém románu se Rob Grant pouští do problematiky tělesné hmotnosti, která je v jistém smyslu znamením naší doby. S nadbytečným tukem se tu potýkají tři...",168,239,"['beletrie', '', 'Argo, Rob Grant, české']"
n455348638,Dům v Rothschildově aleji - Zweig Stefanie,93,2,2008,286,Víkend,beletrie,Stefanie Zweig,české,"V0138590
Úspěšný obchodník Johann Isidor Sternberg se spolu se svou rodinou stěhuje do domu v Rothschildově aleji. Jeho krásná manželka Betsy je již podruhé v jiném stavu....",127,209,"['beletrie', '', 'Víkend, Stefanie Zweig, české']"
n202421652,Všichni krásní koně - Cormac McCarthy,0,0,2008,265,Argo,beletrie,Cormac McCarthy,české,"První kniha Hraniční trilogie.

Za tento román získal autor v roce 1993 Národní knižní cenu i Národní cenu literární kritiky a rázem se zařadil mezi špičku nejlepších...",207,298,"['beletrie', '', 'Argo, Cormac McCarthy, české']"
n3364220,Pravdivý příběh Plastic People - Jirous Ivan Martin,94,3,2008,245,Torst,beletrie,Ivan Martin Jirous,české,"Pravdivý příběh PP / I.M.Jirous - Plastic People Of The Universe [KNI]
Kniha shrnující všechny autorovy texty o legendární undergroundové skupině je doprovozena množstvím...",313,444,"['beletrie', '', 'Torst, Ivan Martin Jirous, české']"
n24370202,Kořist,94,3,2008,304,Oldag,beletrie,Julie Garwood,české,Kořist kniha od autora Garwood Julie. Krátce po vítězství Normanů v čele s Vilémem Dobyvatelem je krásná saská šlechtična Nicholaa nucena vybrat si mezi normanskými dobyvateli...,68,119,"['beletrie', '', 'Oldag, Julie Garwood, české']"
n468202955,Brida - Coelho Paulo,0,0,2008,240,Argo,beletrie,Coelho Paulo,české,"Brida je skutečný příběh jedné z nejmladších učitelek čarodějnické tradice. Brida je skutečný příběh jedné z nejmladších učitelek čarodějnické tradice. Ve stále témž duchu,...",179,248,"['beletrie', '', 'Argo, Coelho Paulo, české']"
n51154380,Let čarodějnice,0,0,2008,268,Argo,beletrie,Emil Hakl,české,"Hlavní hrdina románu je obyčejný devětatřicetiletý Pražák. Jediné, co jej odlišuje od masy okolních bezejmenných, je, že hned v úvodu nedopatřením zabije jiného bezvýznamného...",209,298,"['beletrie', '', 'Argo, Emil Hakl, české']"
