db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n459934187,Žádná setkání nejsou náhodná - Kay Pollak,88,15,2008,136,Eugenika,esoterika,Pollak Kay,české,"Kay Pollak/ Eugenika, brožovaná, 132 stran.
Každý člověk, se kterým se setkám, je můj učitel.
Skutečnost a mé vlastní chápání skutečnosti nejsou dvě stejné věci.
Vidím jen to,...",104,180,"['esoterika', '', 'Eugenika, Pollak Kay, české']"
n649230987,Moudrost pokojného bojovníka,100,2,2008,136,Eminent,esoterika,Dan Millman,české,"Filosofie pokojného bojovníka změnila život tisícům lidí. Ve své jedinečné knize Moudrost pokojného bojovníka připomíná její autor, americký spirituální učitel Dan Millman,...",154,229,"['esoterika', '', 'Eminent, Dan Millman, české']"
n466911872,Svoboda,100,3,2008,168,Eminent,esoterika,Brandon Bays,české,"Toto je kniha o svobodě v jejím nejpravdivějším a nejhlubším smyslu, o svobodě na všech úrovních našeho bytí. Toužili jste někdy prožít nekonečný potenciál vašeho vlastního Já...",142,209,"['esoterika', '', 'Eminent, Brandon Bays, české']"
n218787965,Rady andělů na každý den -- + 44 karet - Doreen Virtue,92,3,2008,112,Synergie,esoterika,Doreen Virtue,české,"Andělské karty jsou charakteristické tím, že poselství a rady jež přináší, jsou vždy pozitivně laděné. Přijměte jejich poselství plné podpory a naděje. Andělské karty jsou...",236,359,"['esoterika', '', 'Synergie, Doreen Virtue, české']"
n362989289,Virtue Doreen - Kouzelní jednorožci,82,4,2008,110,Synergie,esoterika,Doreen Virtue,české,"Jednorožci mají z celého království elementárních bytostí, obývaného kouzelnými bytostmi jako jsou víly, mořské víly a skřítci, nejčistší energii. Děti jim věří a milují je...",236,359,"['esoterika', '', 'Synergie, Doreen Virtue, české']"
n1955126,Křišťálové děti -- Nová generace indigových dětí - Doreen Virtue,100,0,2008,158,Fontána,esoterika,Doreen Virtue,české,"Křišťálové děti představují novou generaci,. která přišla po indigových dětech. Tato kniha se zabývá mnoha otázkami, které se týkají těchto vyjímečných dětí a také obsahuje...",188,249,"['esoterika', '', 'Fontána, Doreen Virtue, české']"
n455348963,Tajné staročeské recepty naší babičky - Trnková Klára,100,1,2008,40,,kuchařky,Trnková Klára,české,"V dalším díle tajných receptů naší babičky si uděláme výpravu do staročeské kuchyně. Tradiční, léty prověřené rodinné recepty, přijdou k chuti i dnes a obohatí váš jídelníček....",37,59,"['kuchařky', '', 'Trnková Klára, české']"
n51151333,Máte to v hlavě aneb magie mysli - Ivana Tischlerová,70,2,2008,164,Metafora,esoterika,Ivana Tischlerová,české,"Praktická cesta k posílení duševních i duchovních schopností nejen pro adepty okultních věd či mistry opravdové magie… Tahle knížka vám poradí, co dělat, abyste v životě našli...",84,85,"['esoterika', '', 'Metafora, Ivana Tischlerová, české']"
n30703285,Hlas ticha,96,3,2008,112,Akropolis,esoterika,H. P. Blavatská,české,"Hlas ticha kniha od autora H. P. Blavatská. Hlas ticha, text čerpající ze starodávné posvátné tibetské literatury, který sepsala Helena Petrovna Blavatská, filosofka 19....",100,140,"['esoterika', '', 'Akropolis, H. P. Blavatská, české']"
n1122391,"Houby -- Víme, co jíme? - Pavel Koláč",85,2,2008,114,,kuchařky,Pavel Kalač,české,"Tato publikace shrnuje soudobé poznatky o složení volně rostoucích i pěstovaných druhů hub. Odpovídá na časté otázky o houbách jako zdroji vitaminů a vlákniny, o obsahu těžkých...",40,159,"['kuchařky', '', 'Pavel Kalač, české']"
