db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n335141399,Finger Sports Game - Tullet Herve,0,0,2015,14,Phaidon Press,beletrie,anglické</p>,,"Highly interactive book with die-cuts throughout that are ideal for developing visual awareness, creativity, and imagination. Featuring thick board pages that are perfect for...",186,365,"['Phaidon Press, beletrie', '', 'anglické']"
n335134187,The Game of Shapes,0,0,2015,14,Phaidon Press,beletrie,anglické</p>,,"Highly interactive book with die-cuts throughout that are ideal for developing visual awareness, creativity, and imagination. What do you get when you overlap a triangle with a...",185,364,"['Phaidon Press, beletrie', '', 'anglické']"
