db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n637597865,Peppa Pig - Pohádky do postýlky - kolektiv,100,5,2018,112,Egmont,dětské,Kolektiv autorů</p>,,"Peppa Pig - Pohádky do postýlky

Jak dostat večer děti do postýlky, řeší všichni rodiče. Čtení pohádek u drtivé většiny. Zábavné příběhy o hledání pokladu, sbírání ostružin,...",173,225,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n668455097,Tlapková patrola - 5minutové pohádky,100,1,2018,152,Egmont,dětské,Kolektiv autorů</p>,,"Vydejte se s neohroženými štěňaty z Tlapkové patroly za parádním dobrodružstvím a užijte si spoustu legrace. Oblíbení hrdinové podají pomocnou tlapku každému, kdo potřebuje, a...",195,256,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n584147740,Minecraft - Kniha přežití se samolepkami - kolektiv autorů,67,2,2018,32,Egmont,dětské,kolektiv a</p>,,"Udělejte první kroky do nebezpečného světa Minecraftu s touto oficiální Knihou přežití se samolepkami! Uvnitř najdete stovky samolepek, s jejichž pomocí vytvoříte užitečné...",138,189,"['Egmont, dětské', '', 'české, kolektiv a']"
n668455104,Od pohádky k pohádce - Pyžamasky,0,0,2018,72,Egmont,dětské,Kolektiv autorů</p>,,"Seznamte se se Sovičkou, Kočičákem a Gekkem, statečnými malými superhrdiny, kteří ve dne chodí do školy jako všechny ostatní děti a v noci s pomocí důvtipu a superschopností...",110,149,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n652765192,Roblox - Vše o Robloxu,90,3,2018,72,Egmont,dětské,Jurie Horneman</p>,,"Prozkoumejte nejoblíbenější zážitky, setkejte se s talentovanými členy komunity, prohlédněte si ty nejlepší položky z Katalogu a nechte se pozvat na exkluzivní prohlídku sídla...",185,249,"['Egmont, dětské', '', 'české, Jurie Horneman']"
n643785818,Minecraft Průvodce světem lektvarů a očarovávání - kolektiv autorů,90,2,2018,80,Egmont,dětské,Kolektiv autorů</p>,,"Další veledůležitá knížka od Mojangu - oficiální Průvodce světem lektvarů a čarování. Oficiální Průvodce světem lektvarů a čarování vás naučí, jak očarovat svoje vybavení...",173,249,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n652765204,Od pohádky k pohádce - Peppa Pig,100,2,2018,72,Egmont,dětské,Kolektiv autorů</p>,,"Oblíbení hrdinové v nové sérii pohádkových příběhů!

Prasátko Peppa má pro vás novou knížku plnou zábavných příhod a zážitků. Kromě Peppy na vás čeká celá rodina Prasátkových a...",103,149,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n633831173,Tlapková patrola - Moje první knížka příběhů a aktivit,98,2,2018,12,Egmont,dětské,Liliana Martinez</p>,,"Tlapková patrola Moje první knížka 

Knížka příběhů, úkolů a samolepek obsahuje příběhy psích hrdinů záchranářů.

Děti si mohou přečíst o dobrodružné akci, kdy tlapky...",173,249,"['Egmont, dětské', '', 'české, Liliana Martinez']"
n616449024,Minecraft - Kniha přežití v Netheru a Endu - kolektiv a,72,4,2018,32,Egmont,dětské,kolektiv a</p>,,"Minecraft - Kniha přežití v Netheru a Endu Kniha se samolepkami, která dobrodruhům pomůže přežít v nebezpečných dimenzích Netheru a Endu! Oficiální kniha od tvůrců Minecraftu...",169,199,"['Egmont, dětské', '', 'české, kolektiv a']"
n596553943,Elena z Avaloru - Úžasné příběhy,0,0,2018,128,Egmont,dětské,české</p>,,"Chtěli byste se stát svědky nejdůležitějšího obřadu okřídlených jagraků, pomoci princezně Eleně přijmout první královskou návštěvu a zjistit, v čem vlastně spočívá oslava...",204,270,"['Egmont, dětské', '', 'české']"
n644594308,Peppa Pig - Příběhy o prasátku Peppě - Westová Zita,96,5,2018,98,Egmont,dětské,Westová Zita</p>,,"Přečtěte si o veselých příhodách prasátka Peppy!

Peppa je malá prasečí holčička. S rodiči, bratříčkem Tomem, babičkou a dědečkem a spoustou kamarádů zažívá veselé příběhy....",180,259,"['Egmont, dětské', '', 'české, Westová Zita']"
n652765242,Roblox - Nejlepší adventury,97,5,2018,96,Egmont,dětské,Kolektiv autorů</p>,,Pronikněte s námi do fascinujícího světa Robloxu!Roblox je plný vzrušujících neprobádaných světů a nebezpečných úkolů. Odvážní bojovníci by se měli na každou cestu pořádně...,173,249,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n665981484,"Mortina - Příběh, při kterém budeš umírat smíchy - Cantini Barbara",80,1,2018,48,Egmont,dětské,Barbara Cantini</p>,,"Mortina je sice holčička, ale trochu jiná než ostatní. Je to holčička strašidlo. Společně s tetou Neboženkou žije ve vile Rozvalince a tvoří nerozlučnou dvojici se svým psím...",144,199,"['Egmont, dětské', '', 'české, Barbara Cantini']"
n674078505,Star Wars - Propaganda,95,2,2018,152,Egmont,dětské,Kolektiv autorů</p>,,"Průřez agitačním uměním v předaleké galaxii

Propagandistické ilustrace se staly synonymem života v předaleké galaxii. Ať už se jedná o plakát hvězdného destruktoru visícího...",362,474,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n616449041,Asterix 37 - Asterix v Itálii - Jean-Yves Ferri,92,5,2018,48,Egmont,dětské,Jean-Yves Ferri</p>,,"Populární komiksová dvojice Asterix a Obelix, kterou původně vytvořili Albert Uderzo a René Goscinny, je zpět! Píše se rok 50 př. n. l. a celá Itálie je pod římskou nadvládou....",102,149,"['Egmont, dětské', '', 'české, Jean-Yves Ferri']"
