db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n149566595,Pravda o mém muži - Halina Pawlowská,94,27,2013,264,Motto,beletrie,české</p>,,Kniha je určena dětem předškolního a mladšího školního věku. Pravěk patří mezi současné oblíbené náměty. Knihu tvoří obrazová část s básničkami a stručnými informacemi o...,82,249,"['Motto, beletrie', '', 'české']"
n150552221,Smrt přichází do Pemberley - P.D. Jamesová,100,2,2013,296,Motto,beletrie,české</p>,,"Slavná anglická detektivkářka P. D. Jamesová tentokrát úplně jinak. Záhadnou smrt příbuzného budou řešit hlavní postavy z románu Jane Austenové Pýcha a předsudek.
Přípravy na...",210,249,"['Motto, beletrie', '', 'české']"
n136570806,Záhada zadního pokoje - Katarína Gillerová,98,3,2013,312,Motto,beletrie,české</p>,,"Záhada zadního pokoje kniha od autora Katarína Gillerová. Kristína prožila osobní tragédii a vzápětí další životní zklamání. Aby se vzpamatovala, utřídila si myšlenky a...",246,246,"['Motto, beletrie', '', 'české']"
n136568835,V zákulisí hotelu - Jacob Tomsky,73,1,2013,272,Motto,beletrie,české</p>,,"V této knize se dozvíte, jak si počínat, aby vám v hotelu nebo prostě tam, kde lidem zajistí střechu nad hlavou, poskytli ty nejlepší služby. Autor v hotelnictví pracoval přes...",90,221,"['Motto, beletrie', '', 'české']"
n144571446,Pod těmito kameny - Ann Granger,0,0,2013,296,Motto,beletrie,české</p>,,Pod těmito kameny kniha od autora Ann Granger. Dvanáctiletá Tammy Franklinová se příliš brzy setkala se smrtí. Před dvěma lety přišla kvůli vleklé nemoci o matku a nyní je na...,194,252,"['Motto, beletrie', '', 'české']"
n144571447,Královna ze Sáby - Marek Halter,90,1,2013,296,Motto,beletrie,české</p>,,"Královna ze Sáby kniha od autora Marek Halter. Byla krásná. Podmaňovala si okolí svým duchem. Byla válečnice, ale devět století před naším letopočtem přinesla mír do království...",84,269,"['Motto, beletrie', '', 'české']"
n122461705,Krypta,55,1,2013,272,Motto,beletrie,české</p>,,"Případy inspektora Wexforda.
Šéfinspektor Reg Wexford odešel do důchodu a pobývá se svou ženou Dorou střídavě na venkově a v Londýně. Konečně má čas na své knihy, ale policejní...",185,224,"['Motto, beletrie', '', 'české']"
n351992803,Letní snění - Carole Matthewsová,0,0,2013,312,Motto,beletrie,české</p>,,"Co když vám někdo vnukne myšlenku, že můžete dokázat víc než jen do konce života pracovat v rychlém občerstvení? Vzdala byste se pohodlného života pro splnění svého snu – stát...",84,249,"['Motto, beletrie', '', 'české']"
n364266395,Pod ochranou stínů - Helene Turstenová,0,0,2013,240,Motto,beletrie,české</p>,,"Desátý případ inspektorky Ireny Hussové Mladík, který rozváží pizzu po Göteborgu, dostane objednávku z té nejtemnější a nejopuštěnější části města. Při doručování zabloudí a je...",224,224,"['Motto, beletrie', '', 'české']"
n129089902,Než usneš,0,0,2013,288,Motto,beletrie,české</p>,,"Seznamte se s početnou a poněkud výstřední rodinou Blomových  nesnesitelně sarkastickou pratetou Selmou, okouzlující, ale bláznivou matkou Anni, zoufale nešťastnou sestrou...",68,231,"['Motto, beletrie', '', 'české']"
n362859513,Francouzova zátoka - Daphne Du Maurier,100,1,2013,240,Motto,beletrie,české</p>,,"Romantické dobrodružství anglické lady a francouzského piráta Lady Dona St. Columbová je krásná, svéhlavá a k smrti znuděná svou povrchní londýnskou existencí. Narychlo opouští...",209,249,"['Motto, beletrie', '', 'české']"
n121643741,Zachraň mě,0,0,2013,256,Motto,beletrie,české</p>,,Kdo zachrání beznadějně svobodnou Sadie Hollowellovou? Většina obyvatel texaského Lovettu má na Sadie jasný názor: je poněkud bláznivá. Uznejte sami – nikdy nevyhrála jedinou...,187,269,"['Motto, beletrie', '', 'české']"
n166526716,Rok v Bullerbynu - Gunnar Herrmann,0,0,2013,312,Motto,beletrie,české</p>,,"Stát se opravdovým Švédem ? to není jen tak!. Rok v Bullerbynu Když se Gunnar Herrmann coby korespondent německých novin stěhuje s manželkou a čerstvým potomkem do Stockholmu,...",245,289,"['Motto, beletrie', '', 'české']"
n129088527,Z druhé strany postele - Alix Girod de l´Ain,0,0,2013,288,Motto,beletrie,české</p>,,Ariane a Hugo chtějí uniknout z rutiny svého desetiletého manželství. Odhodlají se proto k zásadní změně  vymění si strany postele a také své životy. A spolu s tím rovněž...,195,269,"['Motto, beletrie', '', 'české']"
n150552313,Kleopatra. Poslední sen - Christian Jacq,0,0,2013,240,Motto,beletrie,české</p>,,Příběh lásky egyptské královny Kleopatry a římského vojevůdce Gaia Julia Ceasara Krásná a vzdělaná Kleopatra se v osmnácti letech stala egyptskou královnou. Její bratr a...,248,248,"['Motto, beletrie', '', 'české']"
