db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n238444304,"Kopat do žuly motykou. Rozhovory s Michaelem Hauserem - Michael Hauser, kol. - Rybka Publishers",0,0,2014,180,Rybka Publishers,beletrie,české</p>,,"Kniha rozhovorů s filosofem Michaelem Hauserem se zabývá závažnými otázkami naší doby, ve které se vyhrocují rozpory současného socioekonomického a kulturního systému....",73,219,"['Rybka Publishers, beletrie', '', 'české']"
n473648543,"Dívka, která nepřestala věřit pohádkám - Marcia Gradová",0,0,2014,224,Rybka Publishers,beletrie,české</p>,,"Byla jednou jedna krásná dívka jménem Victoria, která celým srdcem věřila, že život se podobá pohádkám, že na světě je vše zařízené tak, jak nejlépe může být, že všichni mají...",153,239,"['Rybka Publishers, beletrie', '', 'české']"
