db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n301678807,Líbali jsme se - David Levithan,98,2,2015,192,COOBOO,dětské,David Levithan,české,Úspěšný autor bestsellerů David Levithan vypráví příběh založený na skutečných událostech. Harry a Craig chtějí vyslat signál všem homosexuálním klukům. A proto se líbají. 32...,67,214,"['dětské', '', 'COOBOO, David Levithan, české']"
n263833402,Deník malého poseroutky 9 Výlet za všechny peníze - Jeff Kinney,95,39,2015,224,COOBOO,dětské,Kinney Jeff,české,"Cooboo Deník malého poseroutky 9 - Výlet za všechny peníze

Devátý díl Deníku malého poseroutky.

Rodinný výlet by měla být veliká legrace, pokud samozřejmě nejste Heffleyovi....",156,229,"['dětské', '', 'COOBOO, Kinney Jeff, české']"
n185113728,Příběhy pro nejmenší,93,9,2015,192,Svojtka&amp;Co.,dětské,neznámý,české,"Příběhy pro nejmenší (kniha)

Vstupte do kouzelného světa lesních víl, krásných princů, létajících draků a zlých vlků. Objevte nejen oblíbené klasické pohádky, ale i nové...",135,179,"['dětské', '', 'Svojtka&Co., neznámý, české']"
n259854313,Skleněné děti - Kristina Ohlssonová,0,0,2015,184,Mladá fronta,dětské,Kristina Ohlssonová,české,"Billie má velký problém. Maminka se rozhodla, že se spolu odstěhují do domku v jejím rodném městečku u moře, a nedá si to vymluvit. Billie se ale tenhle nápad vůbec nelíbí,...",162,249,"['dětské', '', 'Mladá fronta, Kristina Ohlssonová, české']"
n291841912,Knížka Ferdy Mravence - Ondřej Sekora,97,3,2015,224,Knižní klub,dětské,Ondřej Sekora,české,"Ferda si poradí s pracemi všeho druhu: zapřáhne do kočáru pana Hlemýždě, ochočí si zeleného koníka, uspořádá hostinu pro rodinu malých ploštiček, nešťastně se zamiluje a...",276,349,"['dětské', '', 'Knižní klub, Ondřej Sekora, české']"
n416748072,Školní encyklopedie,100,3,2015,208,Svojtka&amp;Co.,dětské,Svojtka,české,"Tato encyklopedie vám může sloužit jak pro rychlé ověřování faktů, tak i jako zdroj pro podrobnější studium. Informace, které obsahuje o živé i neživé přírodě, lidech,...",138,433,"['dětské', '', 'Svojtka&Co., Svojtka, české']"
n304591563,Svatý Václav - Válková Veronika,98,3,2015,176,Grada,dětské,Válková Veronika,české,"Legendy o svatém Václavovi zná snad každé malé dítě. A každý dospělý ví, že legendy si vždycky něco přibarvily. Ale stejně – kdo si představuje Václava jako proplešatělého...",129,179,"['dětské', '', 'Grada, Válková Veronika, české']"
n455315914,LEGO návodů - Odemkni svoji představivost - neuveden,76,4,2015,200,Slovart,dětské,Daniel Lipkowitz,české,"Odemkni svoji představivost. LEGO® Kniha návodů je druhou knížkou jednoduchých, ale zároveň působivých návodů. Je plná návrhů, tipů a triků od fanoušků stavebnice LEGO®. Nechte...",389,599,"['dětské', '', 'Slovart, Daniel Lipkowitz, české']"
n259854314,Karolína - Iva Procházková,95,2,2015,224,Mladá fronta,dětské,Iva Procházková,české,"Napsat stručný životopis je těžké, zvlášť pro šestnáctiletou Karolínu, která toho na svůj věk už dost prožila. A tak se rozepisuje o své rodině a kamarádech, a o tom, jak chodí...",174,224,"['dětské', '', 'Mladá fronta, Iva Procházková, české']"
n306158840,Mary Poppinsová - P. L. Traversová,92,4,2015,224,Albatros,dětské,P. L. Traversová,české,"Banksovi jsou úplně normální rodina, žijící v pěkném domě v Třešňové ulici č. 17. Bohužel pan a paní Banksovi pro samou práci nemají na své děti tolik času, kolik by si přáli,...",187,269,"['dětské', '', 'Albatros, P. L. Traversová, české']"
n312776551,"Vítek - Jak jel Vítek do Prahy, Vítek je zase doma, Vítek na výletě",100,1,2015,176,,dětské,Bohumil Říha,české,"Nové vydání oblíbených, dnes již klasických příběhů malého Vítka, tentokrát jako soubor všech tří dílů (Jak jel Vítek do Prahy, Vítek je zase doma, Vítek na výletě), s...",177,295,"['dětské', '', 'Bohumil Říha, české']"
n284191772,Hrátky s batolátky,98,1,2015,200,Portál,dětské,Hana Kišová,české,K zábavě i všestrannému rozvoji dítěte poslouží knížka plná říkadel a obrázků k hrám a cvičení rodičů s malými dětmi v domácím prostředí. Hrát si budou s různými pomůckami i...,268,379,"['dětské', '', 'Portál, Hana Kišová, české']"
n281368729,Vědomosti v kostce Dinosauři,98,6,2015,208,Universum,dětské,Janáčková Zita,české,"Dinosauři v kostce - Více než 60 prehistorických tvorů tak, jak jste je dos kniha od autora neuveden. Pozoruhodná encyklopedie dinosaurů zachycuje tato ohromující prehistorická...",396,499,"['dětské', '', 'Universum, Janáčková Zita, české']"
n305022538,Zakázaná Hra Doupě - - L. J. Smith,87,1,2015,224,Fragment,dětské,L. J. Smith,české,"Julian je zpátky... a nenechá ji uniknout. Zvrácená Hra pokračuje. Druhý díl nové série od autorky Upířích deníků L. J. Smithové.

Stínový muž Julian se vrátil a s ním i nová...",159,229,"['dětské', '', 'Fragment, L. J. Smith, české']"
n459940957,SPIRIT ANIMALS 1 - ZROZENÍ HRDINŮ - Mull Brandon,100,1,2015,208,Fragment,dětské,Brandon Mull,české,"Ve světe Erdu zvládne jen hrstka vyvolených přivolat spirituální zvíře. Těm, kteří to dokážou, přinese svazek mezi člověkem a zvířetem výjimečné schopnosti... 1.díl napjatě...",173,249,"['dětské', '', 'Fragment, Brandon Mull, české']"
n400243545,Dobrodružství Toma Sawyera,100,1,2015,216,Omega,dětské,Mark Twain,české,"Kniha začíná v malém americkém městečku Saint Petersburg u řeky Missisipi, kde u tety Polly žije sirotek Tom Sawyer. Jednoho dne se místo do školy rozhodne trochu toulat a...",156,229,"['dětské', '', 'Omega, Mark Twain, české']"
n324097554,Ledové království Nejkrásnější kolekce příběhů,96,22,2015,208,Egmont,dětské,Walt Disney,české,"Kniha Ledové Království Nejkrásnější kolekce příběhů
Velká kniha Frozen s příběhy Anna a Elsa. Pročtěte si ty nejkrásnější příběhy o Ledovém Království.
Bohatě ilustrovaná...",221,539,"['dětské', '', 'Egmont, Walt Disney, české']"
n277981920,Bestiář Harryho Pottera,97,7,2015,208,Slovart,dětské,Jody Revenson,české,"Mozkomorové a domácí skřítci, jezerní lidé a draci čínští ohniváči - to je jen pár příkladů kouzelných tvorů a strašidelných monster, jimiž spisovatelka J. K. Rowlingová...",639,799,"['dětské', '', 'Slovart, Jody Revenson, české']"
n459961591,Velká o mašince Tomášovi,90,1,2015,208,Egmont,dětské,Christopher Awdry,české,"Jazyk: český
Počet stran: 208
Rok vydání: 2015
Vazba / Podoba: Pevná bez přebalu lesklá
Sortiment: 
Nakladatelství: EGMONT s.r.o.",223,359,"['dětské', '', 'Egmont, Christopher Awdry, české']"
n288417008,Leonardo da Vinci - Válková Veronika,98,2,2015,176,Grada,dětské,Veronika Válková,české,"Ve Florencii kvete umění, ale také tu zuří boj o moc mezi rodem Medicejských a Pazziů. Bára se do něj zaplete úplně nevědomky - tajný vzkaz určený jednomu z Medicejských se...",142,179,"['dětské', '', 'Grada, Veronika Válková, české']"
n255439705,"365 nápadů, jak se bavit v přírodě (Jamie Ambroseová)",100,0,2015,192,Slovart,dětské,Jamie Ambroseová,české,"Kniha je plná fantastických aktivit, které tě zabaví po celý rok a hlavně ti ukážou úžasný svět přírody, jenž máš na dosah ruky. Díky srozumitelným návodům a fotografiím budeš...",194,299,"['dětské', '', 'Slovart, Jamie Ambroseová, české']"
n285097434,Tappiho putování po Šumících mořích - Marcin Mortka,100,2,2015,192,Host,dětské,Marcin Mortka,české,"Druhý díl série o usměvavém vikingovi a jeho kamarádech.

Jestlipak už znáš Tappiho, Chichotka a další obyvatele Šeptajícího lesa? Viking Tappi má tenhle les moc rád, ale od...",159,249,"['dětské', '', 'Host, Marcin Mortka, české']"
n262463014,101 psích triků pro děti,98,3,2015,192,Slovart,dětské,Kyra Sundanceová,české,Knížka 101 psích triků pro děti proslulé cvičitelky psů a autorky mnoha bestsellerů Kyry Sundanceové volně navazuje na veleúspěšnou publikaci 101 psích triků téže autorky....,162,249,"['dětské', '', 'Slovart, Kyra Sundanceová, české']"
n362966059,"Jak být klukem. Vše, co jste chtěli vědět o pubertě a báli jste se googlit - James Dawson - Argo",94,3,2015,192,Argo,dětské,James Dawson,české,"Vše, co jste chtěli vědět o pubertě a báli jste se googlit. Chytrá, zábavná a otevřená příručka pro dospívající kluky zodpoví všechny důležité otázky, které si kladou kluci v...",188,198,"['dětské', '', 'Argo, James Dawson, české']"
n299754441,Historické příběhy ze staré Šumavy,95,2,2015,224,Víkend,cestopisy,Vladimír Šindelář,české,"Jihozápadní Čechy, tedy Šumava, Pošumaví a Český les, patří ke kouzelným místům naší země, kde se snoubí příroda s historií. Dějiny, které tudy prošly, byly však často velmi...",174,279,"['cestopisy', '', 'Víkend, Vladimír Šindelář, české']"
n250848385,Anna a Anna Charlotte Indenová,0,0,2015,176,Albatros,dětské,Charlotte Indenová,české," 
Překrásná kniha o lásce a dospívání a o tom, komu se taky dají psát dopisy. 

Anna a Jan jsou kamarádi na život a na smrt. Jenže pak se Anna do Jana zamiluje, a aby toho...",54,205,"['dětské', '', 'Albatros, Charlotte Indenová, české']"
n270449320,Žárlivá holka @ Tajnosti v dívčí škole.,0,0,2015,216,Oldag,dětské,Reid Carmen,české,"Žárlivá holka @ Tajnosti v dívčí škole (kniha)

Další přitažlivý příběh party současných dívek z jedné skotské internátní školy. Gina se po prázdninách strávených ve slunné...",32,119,"['dětské', '', 'Oldag, Reid Carmen, české']"
n342292514,Boskovice v historických fotografiích a pohlednicích - Vladimír Filip,0,0,2015,232,,cestopisy,Vladimír Filip,české,"Jazyk: česky
Počet stran: 232
Vazba / Podoba: vázaná
Nakladatelství: Josef Filip 1938
Rok vydání: 2015",486,656,"['cestopisy', '', 'Vladimír Filip, české']"
n460913046,Tajemné stezky - Cestou necestou za tajemstvím Hrubého Jeseníku (Miroslav Kobza),0,0,2015,208,,cestopisy,Kobza Miroslav,české,"Hrubý Jeseník je pozoruhodným horským pásmem na pomezí Moravy a Slezska. Jsou to hory, jak se patří, vysoké, drsné a zachmuřené, ale i krásné a vyzývavé. Příroda je zde divoká...",191,260,"['cestopisy', '', 'Kobza Miroslav, české']"
n238736671,Když padají manga,100,1,2015,192,Portál,cestopisy,Alena Scheinosto,české,Dvacetiletý Vojtěch Bílý strávil jeden školní rok jako učitel-dobrovolník na karmelitánské misii ve Středoafrické republice (SAR). Po jeho příjezdu zde vypukla občanská válka...,80,212,"['cestopisy', '', 'Portál, Vojtěch Bílý, Alena Scheinosto, české']"
n301678807,Líbali jsme se - David Levithan,98,2,2015,192,COOBOO,dětské,David Levithan,české,Úspěšný autor bestsellerů David Levithan vypráví příběh založený na skutečných událostech. Harry a Craig chtějí vyslat signál všem homosexuálním klukům. A proto se líbají. 32...,67,214,"['dětské', '', 'COOBOO, David Levithan, české']"
n263833402,Deník malého poseroutky 9 Výlet za všechny peníze - Jeff Kinney,95,39,2015,224,COOBOO,dětské,Kinney Jeff,české,"Cooboo Deník malého poseroutky 9 - Výlet za všechny peníze

Devátý díl Deníku malého poseroutky.

Rodinný výlet by měla být veliká legrace, pokud samozřejmě nejste Heffleyovi....",156,229,"['dětské', '', 'COOBOO, Kinney Jeff, české']"
n185113728,Příběhy pro nejmenší,93,9,2015,192,Svojtka&amp;Co.,dětské,neznámý,české,"Příběhy pro nejmenší (kniha)

Vstupte do kouzelného světa lesních víl, krásných princů, létajících draků a zlých vlků. Objevte nejen oblíbené klasické pohádky, ale i nové...",135,179,"['dětské', '', 'Svojtka&Co., neznámý, české']"
n259854313,Skleněné děti - Kristina Ohlssonová,0,0,2015,184,Mladá fronta,dětské,Kristina Ohlssonová,české,"Billie má velký problém. Maminka se rozhodla, že se spolu odstěhují do domku v jejím rodném městečku u moře, a nedá si to vymluvit. Billie se ale tenhle nápad vůbec nelíbí,...",162,249,"['dětské', '', 'Mladá fronta, Kristina Ohlssonová, české']"
n291841912,Knížka Ferdy Mravence - Ondřej Sekora,97,3,2015,224,Knižní klub,dětské,Ondřej Sekora,české,"Ferda si poradí s pracemi všeho druhu: zapřáhne do kočáru pana Hlemýždě, ochočí si zeleného koníka, uspořádá hostinu pro rodinu malých ploštiček, nešťastně se zamiluje a...",276,349,"['dětské', '', 'Knižní klub, Ondřej Sekora, české']"
n416748072,Školní encyklopedie,100,3,2015,208,Svojtka&amp;Co.,dětské,Svojtka,české,"Tato encyklopedie vám může sloužit jak pro rychlé ověřování faktů, tak i jako zdroj pro podrobnější studium. Informace, které obsahuje o živé i neživé přírodě, lidech,...",138,433,"['dětské', '', 'Svojtka&Co., Svojtka, české']"
n304591563,Svatý Václav - Válková Veronika,98,3,2015,176,Grada,dětské,Válková Veronika,české,"Legendy o svatém Václavovi zná snad každé malé dítě. A každý dospělý ví, že legendy si vždycky něco přibarvily. Ale stejně – kdo si představuje Václava jako proplešatělého...",129,179,"['dětské', '', 'Grada, Válková Veronika, české']"
n455315914,LEGO návodů - Odemkni svoji představivost - neuveden,76,4,2015,200,Slovart,dětské,Daniel Lipkowitz,české,"Odemkni svoji představivost. LEGO® Kniha návodů je druhou knížkou jednoduchých, ale zároveň působivých návodů. Je plná návrhů, tipů a triků od fanoušků stavebnice LEGO®. Nechte...",389,599,"['dětské', '', 'Slovart, Daniel Lipkowitz, české']"
