db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n215475883,Civilizace : Západ a zbytek světa Niall Ferguson,93,4,2014,348,Argo,naučná,české</p>,,Nejnovější kniha anglického historika Nialla Fergusona představuje velmi nápaditý pokus o konfrontaci civilizačního střetávání se Západu se „zbytkem světa“ od antiky až po naši...,339,498,"['Argo, naučná', '', 'české']"
n215475884,"Na počátku byl sex - Cacilda Jethá, Christoper Ryan",85,1,2014,320,Argo,naučná,české</p>,,"Na základě poznatků antropologie, archeologie, primatologie, anatomie, psychologie a řady jiných oborů vznikla naučná a zároveň velmi čtivá práce o prehistorických kořenech...",280,398,"['Argo, naučná', '', 'české']"
n274417277,"Napříč kontinentem soudobých dějin. Evropská historiografie po konci studené války - Jiří Pešek, kol. - Argo",0,0,2014,336,Argo,naučná,české</p>,,"Autor : Jiří Pešek, Popis : 
 Autoři této kolektivní práce se pokoušejí zmapovat základní kontury vývoje evropské historiografi e soudobých dějin. Historiografi e soudobých...",209,298,"['Argo, naučná', '', 'české']"
n1073787,Psychologie budoucnosti - Stanislav Grof,98,3,2014,392,Argo,naučná,české</p>,,Radikální vnitřní transformace lidstva a jeho pozvednutí na vyšší úroveň vědomí může být naší jedinou šancí do budoucna. Tento čtenářsky přístupný a ucelený přehled díla...,284,398,"['Argo, naučná', '', 'české']"
n219484930,Gévaudanské nestvůry aneb zrod bestie Kniha - Smith Jay M.,0,0,2014,356,Argo,naučná,české</p>,,"Brilantní kulturně historická studie pojednává o záhadných vraždách, které v 60. letech 18. století děsily francouzský venkov a jejichž oběťmi byly především mladé ženy a děti,...",295,398,"['Argo, naučná', '', 'české']"
n362866355,Dějiny křížových výprav - Hans Eberhard Mayer,100,1,2014,406,Argo,naučná,české</p>,,"Dějiny křížových výprav z pera německého historika H. E. Mayera představují dnes již klasickou práci věnovanou politických, hospodářským a kulturním dějinám středověkých...",280,398,"['Argo, naučná', '', 'české']"
n180589642,Léta s Top Gearem,93,17,2014,364,Argo,naučná,české</p>,,Léta s Top Gear kniha od autora Jeremy Clarkson. Jeremy Clarkson jako novinář začínal v místním listu Rotherham Advertiser a později psal pro Lincolnshire Life nebo Sun a...,280,398,"['Argo, naučná', '', 'české']"
n200387843,"Pražská zima. Osobní příběh o paměti, Československu a válce - 1937-1948 - Madeleine Albrightová - Argo",85,4,2014,450,Argo,naučná,české</p>,,"Madeleine Albrightové nebylo ještě ani dvanáct, a už na vlastní oči viděla několik dějinných dramat — nacistickou okupaci rodného Československa, bombardování Londýna, kam se...",209,298,"['Argo, naučná', '', 'české']"
n230603227,Nostradamus. Léčba duše v renesanci - Denis Crouzet,0,0,2014,342,Argo,naučná,české</p>,,"Michel de Nostradame (1503-1566), zvaný Nostradamus, proslul především jako autor nejednoznačných a varovných proroctví. Monografie francouzského historika Denise Crouzeta se...",280,398,"['Argo, naučná', '', 'české']"
n182363114,Labyrintem pražského tajemna - Pavel Růt,96,4,2014,424,Argo,naučná,české</p>,,"Průvodce pražského chodce.  Titul je pouze na objednávku. Expedujeme obvykle do 3 pracovních dnů.  Nové, doplněné a rozšířené vydání dnes už nedostupného, i v Německu s...",241,348,"['Argo, naučná', '', 'české']"
n180841139,"Patos v českém umění, literatuře a umělecko-estetickém myšlení",0,0,2014,372,Argo,naučná,české</p>,,"Kniha sleduje dosud zcela nezpracované a nezhodnocené téma „patosu“
a „patetičnosti“ v českém umění a umělecko-estetickém myšlení tzv.
protektorátních let. V popředí stojí...",351,498,"['Argo, naučná', '', 'české']"
n189295439,Čechy na konci věků. Apokalyptické myšlení a vize husitské doby Pavlína Cermanová,0,0,2014,416,Argo,naučná,české</p>,,V této knize autorka zkoumá apokalyptická proroctví a jejich využití v husitských Čechách s přihlédnutím k širšímu evropskému středověkému kontextu. Proroctví vnímá jako...,275,398,"['Argo, naučná', '', 'české']"
