db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n249846136,Death Note Zápisník smrti 12,0,0,2015,216,Crew,naučná,české</p>,,"Poslední díl strhujícího fantaskního thrilleru! Finální utkání mezi Lightem a jeho pronásledovateli. Vyhrát může jen jedna strana... kdo závěrečnou bitvu přežije?

Autor: Ohba...",132,199,"['Crew, naučná', '', 'české']"
n406258566,"Lobo Sedm zbytečných a další příběhy - Alan Grant, Val Semeiks",0,0,2015,176,Crew,naučná,české</p>,,"Lobo už v druhé knize souborných vydání!

 Uvnitř najdete jak slavnou a už dávno vyprodanou sérii Sedm zbytečných, tak hned několik dalších příběhů. Všichni víme, že je Lobo...",251,379,"['Crew, naučná', '', 'české']"
