db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n601850354,Somebody I Used to Know,0,0,2018,315,Bloomsbury,beletrie,Wendy Mitchell</p>,,"Dementia is the biggest killer in Britain, yet we know so little about it – this book is the first to explain what is happening from the inside. 

 Wendy Mitchell managed...",278,394,"['Bloomsbury, beletrie', '', 'anglické, Wendy Mitchell']"
n596926860,Norse Mythology - Neil Gaiman,100,1,2018,304,Bloomsbury,beletrie,Neil Gaiman</p>,,"Neil Gaiman has long been inspired by ancient mythology in creating the fantastical realms of his fiction. Now he turns his attention back to the source, presenting a bravura...",172,286,"['Bloomsbury, beletrie', '', 'anglické, Neil Gaiman']"
n609203329,A Court of Frost and Starlight - Sarah J. Maas,100,3,2018,263,Bloomsbury,beletrie,Sarah J. Maas</p>,,A companion tale to Sarah J. Maas's #1 New York Times bestselling A Court of Thorns and Roses series that takes place several months after the explosive events of A Court of...,153,332,"['Bloomsbury, beletrie', '', 'anglické, Sarah J. Maas']"
n620538667,Guernsey Literary and Potato Peel Pie Society,0,0,2018,251,Bloomsbury,beletrie,Shafferová Mary Ann,,"The beloved, life-affirming international bestseller which has sold over 5 million copies worldwide - soon to be a major film coming in April 2018, starring Lily James, Matthew...",164,284,"['Bloomsbury, beletrie', '', 'anglické, Shafferová Mary Ann, Barrowsov']"
n622293195,Macbeth anglicky - Nesbo Jo,100,1,2018,304,anglické,beletrie,Jo Nesbo</p>,,"JO NESBO: #1 Sunday Times bestseller, #1 New York Times bestseller, 40 million books sold worldwide He’s the best cop they’ve got. When a drug bust turns into a bloodbath it’s...",188,394,"['Libri GmbH, beletrie', '', 'anglické, Jo Nesbo']"
n614928260,Home Fire - Kamila Shamsie,0,0,2018,288,Bloomsbury,beletrie,Kamila Shamsie</p>,,"Isma is free. After years spent raising her twin siblings in the wake of their mother's death, she is finally studying in America, resuming a dream long deferred. But she can't...",178,309,"['Bloomsbury, beletrie', '', 'anglické, Kamila Shamsie']"
n654583554,Syntax-Semantics Interface - Eva Hajičová,0,0,2018,294,Karolinum,beletrie,Eva Hajičová</p>,,"Soubor SYNTAX-SEMANTICS INTERFACE je výběrem ze studií Evy Hajičové publikovaných v letech 1973 až 2014 a vychází z teoretického rámce Funkčního generativního popisu, jak jej v...",292,495,"['Karolinum, beletrie', '', 'anglické, Eva Hajičová']"
n628485572,Sour Heart,0,0,2018,304,Bloomsbury,beletrie,Jenny Zhang</p>,,"Winner of the PEN/Robert W. Bingham Prize for Debut FictionA Guardian, Nylon, Buzzfeed, Cosmopolitan, Vulture and Shelf Awareness Book of the Year 2017'Relegate anything else...",191,272,"['Bloomsbury, beletrie', '', 'anglické, Jenny Zhang']"
n502359746,Sonnets,0,0,2018,256,anglické,beletrie,William Shakespeare</p>,,"Autor : William Shakespeare, Popis : 
 Shakespeare's Sonnets are among the most lyrical and moving pieces of poetry in any language, abounding with examples of his genius for...",106,197,"['Alma classics, beletrie', '', 'anglické, William Shakespeare']"
n601092334,Folk,0,0,2018,244,Bloomsbury,beletrie,Zoe Gilbert</p>,,"Sinuous and unsettling, dark and magical, Folk is a breathtaking collection of stories exploring the remote, rocky island of Neverness and it's singular inhabitants. For fans...",316,457,"['Bloomsbury, beletrie', '', 'anglické, Zoe Gilbert']"
