db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n653821045,Lethal White: Cormoran Strike Book 4 - Galbraith Robert,100,2,2018,656,anglické,beletrie,Robert Galbraith</p>,,"LETHAL WHITE is both a gripping mystery and the page-turning next instalment in the highly acclaimed series featuring Cormoran Strike and Robin Ellacott, written by J.K....",263,419,"['beletrie', '', 'anglické, Bohemian Ventures, spol. s r.o, Robert Galbraith']"
n648860761,Border Trilogy,0,0,2018,1035,anglické,beletrie,Cormac McCarthy</p>,,"Beginning with All the Pretty Horses and continuing through The Crossing and Cities of the Plain, McCarthy chronicles the lives of two young men coming of age in the Southwest...",353,446,"['beletrie', '', 'anglické, Cormac McCarthy']"
n599351666,The Outsider - Stephen King,0,0,2018,496,anglické,beletrie,Stephen King</p>,,"A compelling and chilling suspense novel, which will delight all readers of King's bestselling Hodges Trilogy.

When an eleven-year-old boy is found murdered in a town park,...",338,550,"['beletrie', '', 'anglické, Stephen King']"
n659449424,Agónia a extáza,0,0,2018,800,slovenské,beletrie,Irving Stone</p>,,Po románe Smäd po živote prinášame čitateľom ďalší legendárny román z pera majstra biografického žánru. V Agónii a extáze Irving Stone mimoriadne presvedčivo zobrazil...,376,441,"['beletrie', '', 'slovenské, Irving Stone']"
n602278651,The Rabbit Hunter - Lars Kepler,0,0,2018,521,anglické,beletrie,Lars Kepler</p>,,The sixth gripping thriller in Lars Keplers bestselling series featuring Joona Linna. Perfect for fans of Stieg Larsson and Jo Nesbo. Theres a face at the window.A stranger...,199,394,"['beletrie', '', 'anglické, HarperCollins, Lars Kepler']"
n628201013,Labyrinth of the Spirits,0,0,2018,832,anglické,beletrie,Carlos Ruiz Zafon</p>,,"The long-awaited new novel from the author of the global bestseller and modern classic, The Shadow of the Wind.

In the heart of Barcelona's winding alleyways, Daniel Sempere...",263,444,"['beletrie', '', 'anglické, Weidenfeld & Nicholson, Carlos Ruiz Zafon']"
n673187931,"Lethal White - Robert Galbraith, J.K. Rowling",0,0,2018,656,anglické,beletrie,Galbraith Robert</p>,,"When Billy, a troubled young man, comes to private eye Cormoran Strike's office to ask for his help investigating a crime he thinks he witnessed as a child, Strike is left...",431,652,"['beletrie', '', 'anglické, Galbraith Robert']"
n631259555,Killing Commendatore,100,1,2018,608,anglické,beletrie,Haruki Murakami</p>,,"The epic new novel from the internationally acclaimed and best-selling author of 1Q84.In Killing Commendatore, a thirty-something portrait painter in Tokyo is abandoned by his...",329,567,"['beletrie', '', 'anglické, Haruki Murakami']"
n582102789,Still Me - Moyesová Jojo,100,1,2018,472,anglické,beletrie,Jojo Moyes</p>,,"Autor : Jojo Moyes, Popis : 
 Coming soon - the third Lou Clark novel by Jojo Moyes, following the Number One international bestsellers Me Before You and After You. 

 Lou...",265,489,"['beletrie', '', 'anglické, Penguin Books, Jojo Moyes']"
n629217657,"The President is Missing - Bill Clinton, James Patterson",0,0,2018,528,anglické,beletrie,Clinton Bill</p>,,"**US TV deal announced** The thriller only a President could write.

‘The dream team delivers big time … Clinton’s insider secrets and Patterson’s storytelling genius make this...",212,358,"['beletrie', '', 'anglické, Patterson James, Clinton Bill']"
n673235440,With This Man - Jodi Ellen Malpas,0,0,2018,480,anglické,beletrie,Jodi Ellen Malpas</p>,,"Life is good for Jesse 'The Lord' Ward. Perfect, actually. He still has the charm, he's in great shape, and he still reduces his wife, Ava, to a pool of desire with a mere...",182,246,"['beletrie', '', 'anglické, Orion, Jodi Ellen Malpas']"
n601610447,The Lying Game - Ware Ruth,0,0,2018,464,anglické,beletrie,Ruth Ware</p>,,"Four friends. One promise. But someone isn't telling the truth. The twisting new mystery from bestselling phenomenon Ruth Ware.

The text message arrives in the small hours of...",134,222,"['beletrie', '', 'anglické, Ruth Ware']"
n673235650,The Nightmare - Lars Kepler,0,0,2018,528,anglické,beletrie,Lars Kepler</p>,,"From the bestselling author of The Hypnotist and Stalker comes the second high-octane thriller featuring Detective Inspector Joona Linna

He is an artist in terror
The lifeless...",172,284,"['beletrie', '', 'anglické, HarperCollins, Lars Kepler']"
n623301763,Die Oleanderfrauen - Teresa Simon,0,0,2018,543,německé,beletrie,Simon Teresa</p>,,"Was, wenn die Liebe alle Schranken durchbricht?

Hamburg 1936. Die junge Sophie Terhoven, Tochter eines einflussreichen Kaffeebarons, genießt ihr komfortables Leben. Hannes...",194,358,"['beletrie', '', 'německé, Folio, spol.s r.o., Simon Teresa']"
n620518779,Time\s Convert - Deborah Harkness,0,0,2018,480,anglické,beletrie,Deborah Harkness</p>,,"From the Sunday Times Number One bestselling author of A Discovery of Witches, soon to become a major Sky TV series, a novel about what it takes to become a vampire. Set in...",366,408,"['beletrie', '', 'anglické, Deborah Harkness']"
n614137528,Sleeping Beauties - Stephen King,0,0,2018,720,anglické,beletrie,Owen King</p>,,"A spectacular father/son collaboration like no other, Stephen King and Owen King tell the highest of high stakes stories: what might happen if women disappeared from the world...",134,260,"['beletrie', '', 'anglické, Hodder, Stephen King, Owen King']"
n673242994,Mama milovala Gabčíka - Veronika Homolová Tóthová,100,1,2018,488,slovenské,beletrie,Veronika Homolová Tóthová</p>,,"Autor : Veronika Homolová Tóthová, Popis : 
 Príbeh Jozefa Gabčíka, Anny Malinovej a jej dcéry Alenky (1939) sa týka nás všetkých. Aj vďaka ich odhodlaniu a odvahe sa mohlo po...",281,389,"['beletrie', '', 'slovenské, Ikar, Veronika Homolová Tóthová']"
n673193272,The Kremlins Candidate - Jason Matthews,0,0,2018,640,anglické,beletrie,Jason Matthews</p>,,"Urgent, topical and shot through with insider knowledge, the final thriller in the Red Sparrow trilogy is writing on a grand scale.

 Matthews beguilingly blends the fun and...",177,270,"['beletrie', '', 'anglické, Penguin Books, Jason Matthews']"
n673189976,Prebijem sa! Štefánik - Jozef Banáš,0,0,2018,472,slovenské,beletrie,Jozef Banáš</p>,,Po takmer sto rokoch vychádza komplexný román o Milanovi Rastislavovi Štefánikovi. Jozef Banáš sa v obsažnom diele pokúša odhaliť najväčšie tajomstvá spojené so Štefánikom a...,281,389,"['beletrie', '', 'slovenské, Ikar, Jozef Banáš']"
