db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n289864286,Svojtka & Co. s. r. o. Učíme se jak šít šaty a sukně,86,10,2015,96,Svojtka&amp;Co.,naučná,české</p>,,"Modely šatů a sukní, ve kterých budete nepřehlédnutelná! Letní šaty nebo černé pouzdrové? Pop-artová sukně nebo taneční sukénka? Šaty ve stylu padesátých let nebo jednoduché...",114,349,"['Svojtka&Co., naučná', '', 'české']"
n289881838,Palety - nábytek za pár minut nejen na zahradu,84,3,2015,96,Svojtka&amp;Co.,naučná,české</p>,,"Zkuste si s tímto průvodcem jednoduše vytvořit originální nábytkové kreace z palet, které nebudou jen účelné a krásné, ale na které budete i dostatečně pyšní!

Autor: Maud...",160,259,"['Svojtka&Co., naučná', '', 'české']"
n289864283,Svojtka & Co. s. r. o. Začínám háčkovat a baví mě to!,73,3,2015,128,Svojtka&amp;Co.,naučná,české</p>,,"Jazyk: český
Počet stran: 128
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Svojtka § Co., s.r.o.",82,259,"['Svojtka&Co., naučná', '', 'české']"
n304460662,Jak kreslit - Zátiší,100,2,2015,32,Svojtka&amp;Co.,naučná,české</p>,,S touto knihou se i vy naučíte kreslit zátiší. Pokusí se vás snadno a jednoduše metodou krok za krokem provést všemi fázemi kresby až k hotovému uměleckému dílu. Naučí vás také...,30,99,"['Svojtka&Co., naučná', '', 'české']"
n304460665,Jak kreslit - Perspektiva,100,1,2015,32,Svojtka&amp;Co.,naučná,české</p>,,"S touto knihou se i vy naučíte kreslit v perspektivě. Díváte-li se na nějaký skutečný objekt ve svém okolí, jeho bližší části se zdají být větší než jeho vzdálenější části....",49,84,"['Svojtka&Co., naučná', '', 'české']"
n304460663,Jak kreslit - Portrét,80,1,2015,32,Svojtka&amp;Co.,naučná,české</p>,,S touto knihou se i vy naučíte kreslit portrét. Pokusí se vás snadno a jednoduše metodou krok za krokem provést všemi fázemi kresby až k hotovému uměleckému dílu. Kreslit...,84,99,"['Svojtka&Co., naučná', '', 'české']"
n272707387,Moje první album - naše děťátko,95,2,2015,40,Svojtka&amp;Co.,naučná,české</p>,,"Anotace:
Do tohoto alba plného nádherných ilustrací si rodiče mohou zaznamenávat nejkrásnější vzpomínky na svoje miminka.
----------------------------------------
Nakl....",82,214,"['Svojtka&Co., naučná', '', 'české']"
n281145478,Svojtka & Co. s. r. o. Velká škola stínování,94,5,2015,128,Svojtka&amp;Co.,naučná,české</p>,,"Neumíte příliš malovat, a přesto byste si rádi sami vytvořili obrázky, které si můžete zarámovat, pověsit a být na ně hrdí? S touto knížkou to není žádná utopie. Poznejte s ní...",127,199,"['Svojtka&Co., naučná', '', 'české']"
n49362327,Sex Obrazový průvodce - Nitya Lacroix,97,1,2015,128,Svojtka&amp;Co.,naučná,české</p>,,"Dětská obrazová encyklopedie: Ideální encyklopedie pro zvídavé dítě. Obsahuje jednoduchá a jasná vysvětlení značného množství pojmů, jevů a věcí každodenního života. Publikace...",99,171,"['Svojtka&Co., naučná', '', 'české']"
n252733400,Svojtka & Co. s. r. o. Kreslíme rodinný portrét,100,2,2015,128,Svojtka&amp;Co.,naučná,české</p>,,"Tato kniha je profesionálním průvodcem na cestě k vytváření přesvědčivých kreseb členů rodiny. Díky postupům vysvětleným krok za krokem je ideální pro všechny, kteří s...",69,99,"['Svojtka&Co., naučná', '', 'české']"
n252733401,Svojtka & Co. s. r. o. Naučte se kreslit za 6 týdnů,90,2,2015,160,Svojtka&amp;Co.,naučná,české</p>,,"Naučit se kreslit není těžké - k tomu, abyste se to naučili potřebujete jen chuť, trochu vytrvalosti, schopnost pozorovat a dobrou vůli opravovat trpělivě všechny chyby. Naše...",90,219,"['Svojtka&Co., naučná', '', 'české']"
n255439716,Zenová zahrada,98,4,2015,128,Svojtka&amp;Co.,naučná,české</p>,,"Dnes již víme, že vybarvování působí na člověka velmi příznivě. Pokud se budeme při vybarvování soustředit a budeme vybarvovat opravdu pečlivě a pozorně, můžeme se dostat až ke...",67,185,"['Svojtka&Co., naučná', '', 'české']"
n259855367,Zahrada snů,100,1,2015,128,Svojtka&amp;Co.,naučná,české</p>,,"Dnes již víme, že vybarvování působí na člověka velmi příznivě. Pokud se budeme při vybarvování soustředit a budeme vybarvovat opravdu pečlivě a pozorně, můžeme se dostat až ke...",62,178,"['Svojtka&Co., naučná', '', 'české']"
n304460664,Jak kreslit - Lidská postava,87,1,2015,32,Svojtka&amp;Co.,naučná,české</p>,,S touto knihou se i vy naučíte kreslit lidskou postavu. Pokusí se vás snadno a jednoduše metodou krok za krokem provést všemi fázemi kresby až k hotovému uměleckému dílu....,84,99,"['Svojtka&Co., naučná', '', 'české']"
