db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n717986003,Jíme zdravě s Fitrecepty - 120 zdravých a chutných receptů pro celou rodinu,97,8,2017,256,Fitrecepty,kuchařky,Kolektiv autorů,české,Chcete vařit chutně a zdravě? Nebaví vás trávit dlouhé hodiny nad přípravou jídla? Chcete mít přehled o nutričních hodnotách vašich pokrmů? Pak si pořiďte tuto báječnou kuchařku.,319,406,"['kuchařky', '', 'Fitrecepty, Kolektiv autorů, české']"
n563695174,Jíme zdravě s Fitrecepty II. - 123 snadných a netradičních receptů pro každý den,95,36,2017,256,Fitrecepty,kuchařky,Fitrecepty,české,"Jíme zdravě s Fitrecepty II. je pokračováním úspěšné kuchařky Jíme zdravě s Fitrecepty.

Recepty jsou vymyšleny tak, aby byly zdravé a jednoduché na přípravu. I tato kniha...",336,403,"['kuchařky', '', 'Fitrecepty, Fitrecepty, české']"
n582961689,Revoluce v opravdovém jídle - Tim Noakes,92,9,2017,304,S,kuchařky,Tim Noakes,české,"PRŮVODCE STRAVOVÁNÍM I KUCHAŘKA PLNÁ LAHODNÝCH RECEPTŮ.

Revoluce v opravdovém jídle nabízí návrat ke způsobu, jakým bychom měli jíst.
Je to strava s nízkým obsahem sacharidů,...",441,649,"['kuchařky', '', 'Jonno Proudfoot, Tim Noakes, S, české']"
n464973288,!!! Velká učebnice čarodějnictví a magie - Raymond Buckland,86,6,2017,296,Pragma,esoterika,Raymond Buckland,české,"Magie přitahuje stále více lidí po celém světě. Zájemcům se nyní nabízí ucelené dílo, z něhož se dozvědí vše potřebné nejen o čarování, věštění či bylinkářství, ale i dějinách...",221,279,"['esoterika', '', 'Pragma, Raymond Buckland, české']"
n538637792,"Tvoření peněz - Sanaya Roman, Duane Packer",97,2,2017,280,,esoterika,Roman Sanaya,české,"Tento srozumitelný rádce čtenáře krok za krokem seznamuje s tím, jak tvořit peníze a bohatství. Sanaye a Duaneovi jej předali jejich duchovní průvodci Orin a DaBen. Tito moudří...",168,248,"['esoterika', '', 'Roman Sanaya, české']"
n549888366,"Mystická Lenormand, kniha+36 karet",94,8,2017,280,Synergie,esoterika,Regula Elizabeth Fiechter,české,"V Evropě snad vůbec nejoblíbenější a nejrozšířenější vykládací karty světoznámé „pařížské Sibylly“, Mademoiselle Lenormand (1772-1843), v nádherném novém zpracování. Každá...",202,278,"['esoterika', '', 'Synergie, Regula Elizabeth Fiechter, české']"
n555261532,Radost ze života - Mingyur Yongey,100,1,2017,286,DharmaGaia,esoterika,Mingyur Yongey,české,"S nakažlivou radostí ze života a neukojitelnou zvědavostí spřádá Yongey Mingyur dohromady principy tibetského buddhismu, neurologických věd a kvantové fyziky způsobem, který...",279,279,"['esoterika', '', 'DharmaGaia, Mingyur Yongey, české']"
n488137398,Arkturiáni - Tom Kenyon,100,12,2017,292,Tom Kenyon,esoterika,Judi Sion,české,"Arkturiáni jsou již od dávných dob strážcové a ochránci lidstva. Odkud pocházejí, jaké úkoly převzali a jak nás podporují – o tom zde vypráví osm z nich.

Je mezi nimi lékař,...",345,490,"['esoterika', '', 'Tom Kenyon, Judi Sion, české']"
n550542017,Kulinárium - Zdeněk Pohlreich,89,75,2017,280,,kuchařky,Zdeněk Pohlreich,české,"Kulinárium Zdeňka Pohlreicha je kniha, která měla vzniknout už dávno. 

Říká se, že vaření je forma umění, ale pravda to určitě není. Jde o řemeslo, které si může osvojit v...",381,499,"['kuchařky', '', 'Zdeněk Pohlreich, české']"
n707610143,Lahodně s Ellou a přáteli - Woodward Ella,0,0,2017,288,Omega,kuchařky,Woodward Ella,české,"Přichází velmi očekávané pokračování série kuchařek Lahodně s Ellou, bestsellerů Elly Woodward, která vzala celý kulinářský svět útokem.

 Vychutnejte si další várku úžasných a...",238,349,"['kuchařky', '', 'Omega, Woodward Ella, české']"
n470966606,"WICCAPEDIE-Bílá magie v moderní příručce - Robbinsová Shawn, Greenawayová Leanna",97,1,2017,312,Pragma,esoterika,Robbinsová Shawn,české,"WICCAPEDIE kniha od autora Robbinsová Shawn, Greenawayová Leanna. Zlepšete si život díky této úžasné knížce o současném čarování! Moderně pojatá příručka z pera dvou uznávaných...",236,299,"['esoterika', '', 'Pragma, Robbinsová Shawn, Greenawayová, české']"
n517133931,Kniha o pivu - Pavel Borowiec,87,5,2017,240,,kuchařky,Titzlová Marce,české,"S Knihou o pivu poznáte nové a často nečekané tváře tradičního nápoje.

 

Naučíte se vybírat a poznávat piva různých stylů a z různých zemí, nacházet ta nejlepší z nich a...",255,399,"['kuchařky', '', 'Smart Press, Borowiec Pavel, Titzlová Marce, české']"
n673173365,Kuchařka pro diabetiky a nejen pro ně | Vladimíra Havlová,100,1,2017,288,Vyšehrad,kuchařky,Havlová Vladimíra,české,"485 receptů pro diabetiky a pro všechny ty, kteří se chtějí stravovat zdravě, ale chutně. Výpočtové pravítko nutričních hodnot. Zpracovává přehledným způsobem nejnovější zásady...",262,328,"['kuchařky', '', 'Vyšehrad, Havlová Vladimíra, české']"
n576814667,"Vaříme podle Herbáře 5 - Winterová Kateřina, Rybová Linda",98,16,2017,240,,kuchařky,Winterová Kateřina,české,"Pátý díl knihy Vaříme podle Herbáře symbolicky uzavírá sérii kulinářských bestsellerů z českých bylin. Kateřina Winterová v ní představuje další lahůdky z pořadu Herbář, které...",259,399,"['kuchařky', '', 'Winterová Kateřina, české']"
n623383260,"Zdravě a chutně k vysněné postavě - Pavel Walek, Josef Tóth",97,4,2017,272,Fitnes,kuchařky,Tóth Josef,české,"Chcete dosáhnout vysněné postavy a zároveň moct jíst zdravá a vynikající jídla bez toho, abyste museli utrácet hromady peněz a trávit dlouhé hodiny v kuchyni?

Pokud ano, tak...",340,474,"['kuchařky', '', 'Fitnes, Walek Pavel, Tóth Josef, české']"
n574560469,Tibetská jóga snu a spánku - Tändzin Wangyal Rinpočhe,85,1,2017,268,DharmaGaia,esoterika,Tenzin Wangyal Rinpočhe,české,Kniha tibetského mistra meditace mladší generace bönistického směru dzogčhenu prezentuje moderním jazykem základní témata starobylé jógy snění: povaha a druhy snů i jejich...,252,338,"['esoterika', '', 'DharmaGaia, Tenzin Wangyal Rinpočhe, české']"
n673188712,Šamanská léčba duchem – Villoldo Alberto,0,0,2017,256,Fontána,esoterika,Alberto Villoldo,české,"Na Západě jsme zvyklí obracet se na lékaře a odborníky, aby nás vedli při našem léčení, růstu a učení. Naše školy, práce, náboženství a vláda jsou hierarchické. V Amazonii však...",242,378,"['esoterika', '', 'Fontána, Alberto Villoldo, české']"
n577088758,Jsi čaroděj/ka? - Inelia Benz,86,3,2017,240,Zlatý květ,esoterika,Benz Inelia,české,"Kniha Jsi Čaroděj/ka? je převratná kniha o magii, mimořádných schopnostech a intuici, naší skryté vnitřní moudrosti. Překonává mnohá tabu a stereotypní představy s magií a...",216,310,"['esoterika', '', 'Zlatý květ, Benz Inelia, české']"
n520891168,Léčivá síla divokých bylin a zeleniny,97,5,2017,286,Fontána,esoterika,Wolf-Dieter Storl,české,"Naše každodenní zelenina je víc než pouhým zdrojem vitamínů: je plná tajemství, barvitých příběhů a magie. Často zde najdeme i silné léčivé rostliny s klinicky prokázanými...",282,407,"['esoterika', '', 'Fontána, Wolf-Dieter Storl, české']"
n490721532,Svatováclavská bible,100,1,2017,312,Karolinum,esoterika,Ondřej Koupil,české,"Biblí česká, to jest svaté Písmo podlé starožitného a obecného latinského od všeobecné církve svaté římské potvrzeného a užívaného přeložení, známá jako bible Svatováclavská,...",262,420,"['esoterika', '', 'Karolinum, Ondřej Koupil, české']"
n707610144,Přirozená meditace - Sluyter Dean,93,2,2017,280,Pragma,esoterika,Dean Sluyter,české,"Meditaci může zvládnout každý. Není třeba o nic usilovat, stačí dát všemu volný průchod – nic nedělat, jenom být… Pod vedením zkušeného učitele Deana Sluytera si můžete...",220,279,"['esoterika', '', 'Pragma, Dean Sluyter, české']"
n486152274,Lidská duše odhalena Monika Muranyi SK,100,3,2017,288,,esoterika,Monika Muranyi,české,"Co je to duše?“ To je nejspíš jedna z nejobtížněji vysvětlitelných otázek, jaké kdy může duchovně založený člověk položit. A přesto právě o tom je tato kniha... a o mnohém...",244,380,"['esoterika', '', 'Monika Muranyi, české']"
