db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n24827539,Sebevražda - Tomáš Garrigue Masaryk,0,0,1999,224,,naučná,Tomáš Garrigue Masaryk,české,"Sebevražda kniha od autora Tomáš Garrigue Masaryk. Masarykova první vědecká práce, která řeší problém sebevražednosti z hlediska sociologického a nábožensky etického. Spisy TGM...",159,199,"['naučná', '', 'Tomáš Garrigue Masaryk, české']"
n51156331,Příprava kvasu na výrobu slivovice - a ostatních pálenek,83,9,1999,208,Fontána,kuchařky,Jan Jílek,české,"Knihu našeho předního znalce kvasných procesů Jana Jílka a uznávaného bylináře Josefa A. Zentricha ocení všichni, kdo mají zájem zušlechtit přebytečnou produkci ovoce na své...",259,259,"['kuchařky', '', 'Fontána, Jan Jílek, české']"
n51141028,"Blues Hrabě Václav, Pavel Baňka",97,12,1999,176,Labyrint,poezie,Václav Hrabě,české,"Nové vydání všech básní legendárního českého beatnika Václava Hraběte (1940-1965). Vychází v nové grafické úpravě s fotografiemi Pavla Baňky, který v roce 1964 společně s V....",162,245,"['poezie', '', 'Labyrint, Václav Hrabě, české']"
n47984132,Léčení vodou - Sebastian Kneipp,98,3,1999,232,Kneipp,naučná,Sebastian,české,Exkluzivní vydání Mathioliho Herbáře v úpravě našeho bylináře Jos. A. Zentricha. Nabízí ucelený přehled o všech rostlinách používaných ve fytoterapii od doby dr. Paracelsa až...,73,212,"['naučná', '', 'Kneipp, Sebastian, české']"
n369585990,Klíč k opravdové kabale,100,2,1999,194,Chvojkovo nakladatelství,naučná,František Bardon,české,"V tomto díle zveřejňuje autor nejhlubší tajemství kabalistické mystiky a formální magie. Od počátku studia až k dosažení dokonalého mistrovství poznává čtenář pravou Kabalu,...",134,199,"['naučná', '', 'Chvojkovo nakladatelství, František Bardon, české']"
n41881137,ó-sensei Morihei Uešiba,0,0,1999,171,,životopisy,Krejčí Richard,české,"Život, osobnost, učení a dílo zakladatele aikidó. Morihei Uešiba (1883-1969) patří k nejuznávanějším osobnostem japonského bojového umění. Na základě svého válečnického...",181,234,"['životopisy', '', 'Krejčí Richard, české']"
n47981496,"Živý Buddha, živý Kristus - Nhat Hanh Thich",0,0,1999,224,Pragma,esoterika,Thich Nhat Hanh,české,"""Jste-li vskutku šťastnými křesťany, jste zároveň buddhisty. A obráceně.""

Buddha a Kristus, patrně dvě nejvýznamnější postavy v dějinách lidstva. Každý z nich po sobě zanechal...",59,59,"['esoterika', '', 'Pragma, Thich Nhat Hanh, české']"
n46051480,Ptačí zpěv - Anthony de Mello,100,1,1999,180,Cesta,naučná,Anthony De Mello,české,"Množství příběhů, které má každý rád a v této knize je jich dost a dost. Buddhistických, křesťanských, zenových, chasidských, ruských, čínských, hinduistických i súfistických,...",69,80,"['naučná', '', 'Cesta, Anthony De Mello, české']"
n51028672,"O želvách, lidech a kamenech",0,0,1999,230,Argo,beletrie,Barbora Klimešová,české,"Výbor z legend a pohádek obyvatel černé Afriky zachycuje příběhy ústně tradované v jednotlivých kmenech. Veselá i smutná vyprávění o životě a smrti, zvířatech a lidech, lásce,...",182,246,"['beletrie', '', 'Argo, Barbora Klimešová, české']"
n207636780,Iris diagnostika Bos Nico,100,1,1999,170,Fontána,naučná,Bos N.,české," Na začátku knihy budeme informováni o vzniku a dějinách vývoje irisdiagnostiky. Potom následuje podrobný popis těch nespočetných znaků na duhovce, nejrůznějších tvarů a barev...",268,280,"['naučná', '', 'Fontána, Bos N., české']"
