db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n673172718,Hadí žena,0,0,2015,424,Motto,beletrie,Hernán Huarache Mamani</p>,,"Další netradiční román od autora úspěšné knihy Kurandera Jeden z posledních žijících nositelů tradice dávných andských kuranderů, šamanů a léčitelů, přibližuje jejich učení a...",272,399,"['Motto, beletrie', '', 'české, Hernán Huarache Mamani']"
n296215842,Volání anděla - Guillaume Musso,98,3,2015,400,Motto,beletrie,Guillaume Musso</p>,,V telefonech byl celý jejich život… Na Kennedyho letišti v New Yorku do sebe nechtěně vrazí jeden muž a jedna žena. Oba v té chvíli telefonují. Jonathan a Madeline rychle...,243,349,"['Motto, beletrie', '', 'české, Guillaume Musso']"
n247870791,Odešel - Deb Caletti - Kniha,0,0,2015,320,Motto,beletrie,Deb Caletti</p>,,"Odešel kniha od autora Deb Caletti. Dani Kellerová se probudila po večírku s třeštící hlavou. Vypila moc vína a nemá ani tušení, jak se dostala domů. Něco je jinak… není tady...",89,299,"['Motto, beletrie', '', 'české, Deb Caletti']"
n317542594,Žena v zrcadle - Eric-Emmanuel Schmitt,0,0,2015,408,Motto,beletrie,Eric-Emmanuel Schmitt</p>,,"Anne žije v Bruggách v době renesance, Hanna ve Vídni na konci 19. století, Anny Lee v Los Angeles současnosti. Tři osudy, tři ženy, které od sebe dělí staletí. Přesto mají...",68,312,"['Motto, beletrie', '', 'české, Eric-Emmanuel Schmitt']"
n290132194,Srdcový kluk - Robin F. Gainey,0,0,2015,328,Motto,beletrie,Robin F. Gainey</p>,,"Láska po italsku očima psa. Život malého pejska Shimoniho je plný drobných potěšení, dobrodružství a radosti ze života. Pak ale zjistí, že jeho milovaný páníček podvádí paničku...",54,268,"['Motto, beletrie', '', 'české, Robin F. Gainey']"
n286612568,Myšky v kuchyni - Saira Shah,0,0,2015,344,Motto,beletrie,Saira Shah</p>,,"Dojemně upřímný a zároveň zábavný autobiografický román o rodině, lásce a životě na francouzském venkově Anna jako šéfkuchařka moc dobře ví, že když něco člověk doopravdy chce,...",272,299,"['Motto, beletrie', '', 'české, Saira Shah']"
n261630760,Krotitel (Camilla Läckberg),79,4,2015,392,Motto,beletrie,Camilla Läckberg</p>,,"Když se narodí zlo, kolika osudů se dotkne? Nový román od královny severské detektivky
 
 Na zasněžené silnici u lesa srazí auto polonahou, dezorientovanou dívku. Obětí...",204,299,"['Motto, beletrie', '', 'české, Camilla Läckberg']"
n244672281,Vražda v Greenwich Village - Lee Harrisová,0,0,2015,368,Motto,beletrie,Lee Harrisová</p>,,"Vražda v Greenwich Village kniha od autora Lee Harrisová. Jane Bauerová a její kolegové znovu otevírají odložený případ staré vraždy tajného policisty.
Nelehké vyšetřování vás...",75,299,"['Motto, beletrie', '', 'české, Lee Harrisová']"
n290132124,Cesta ze ztracena (Cecelia Ahernová),0,0,2015,376,Motto,beletrie,Ahernová Cecelia</p>,,"Další senzační román od autorky knihy S láskou Rosie. Přemýšleli jste někdy nad tím, kam mizí věci, které zničehonic nemůžete najít? Sandy Shorttová je hledáním doslova...",68,311,"['Motto, beletrie', '', 'české, Ahernová Cecelia']"
n255080646,To prší moře - Radka Třeštíková,98,9,2015,376,Motto,beletrie,Radka Třeštíková</p>,,"Nechte si vyprávět nelehký příběh o bolesti, strachu, bezpodmínečné lásce a o otázkách a odpovědích, které se všichni snažíme v životě najít.
 
 Hančin svět naruší poprvé...",232,297,"['Motto, beletrie', '', 'české, Radka Třeštíková']"
n236887686,Kameník - Camilla Läckberg,98,3,2015,416,Motto,beletrie,Camilla Läckberg</p>,,"Při lovu humrů objeví místní rybáři v moři u městečka Fjällbacka tělo malé Sáry, dcery Eričiny přítelkyně Charlotty, která se sem přestěhovala teprve před několika měsíci....",299,299,"['Motto, beletrie', '', 'české, Camilla Läckberg']"
n236887687,Klejinčino tajemství - Zdenka Hamerová,0,0,2015,328,Motto,beletrie,Zdenka Hamerová</p>,,"Nebezpečí může číhat i ve vlastním domě... Týna se znovu vdala a začíná nový život s druhým manželem Martinem a třemi syny. Koupili napůl opravenou, sto let starou vilu, které...",254,299,"['Motto, beletrie', '', 'české, Zdenka Hamerová']"
