db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n675095307,"První dojem - Lenka Bernardes da Silva, Jan Čenský",70,3,2018,240,BizBooks,beletrie,české</p>,,Udělejte ten nejlepší první dojem. Tipy a rady od lektorky módní etikety a známého herce. První dojem rozhoduje o vašem úspěchu či neúspěchu. Vzniká během pár vteřin při...,253,349,"['BizBooks, beletrie', '', 'české']"
n652765186,SPARTAN ve formě - DeSena Joe,100,1,2018,248,BizBooks,beletrie,české</p>,,"Komplexní průvodce Spartana, díky kterému dosáhnete špičkových výkonů. Přímo od zakladatele fenoménu Spartan Race!Spartan Race! Nekompromisní přístup k dosažení fyzického a...",253,335,"['BizBooks, beletrie', '', 'české']"
