db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n576500848,Hana - Alena Mornštajnová,97,37,2018,310,Host,beletrie,Alena Mornštajnová</p>,,"Dvě různé ženy, dva různé životy, ale jedno mají společné - osud, který si s nimi krutě zahrává. Strhující příběh z dob 2. sv. války a poválečného období pohltí každého čtenáře.",145,229,"['Host, beletrie', '', 'české, Alena Mornštajnová']"
n592302631,Dědina - Petra Dvořáková,88,10,2018,248,Host,beletrie,Dvořáková Petra</p>,,"Hranice rozorané mezi poli i lidmi. Hospoda, malá prodejna, zabíjačky. Nevěra a jeden nezdařený pohřeb. Babka s dědkem srostlí jak dva stromy. Život spjatý s půdou, zvířaty a...",190,299,"['Host, beletrie', '', 'české, Dvořáková Petra']"
n592345861,Houbařka - Hanišová Viktorie,95,4,2018,309,Host,beletrie,Viktorie Hanišová</p>,,"Co všechno skrývá mycelium?

Viktorie Hanišová debutovala v roce 2015 nadšeně přijatým románem Anežka o komplikovaném vztahu matky a adoptivní dcery, o skrytém rasismu a...",193,299,"['Host, beletrie', '', 'české, Viktorie Hanišová']"
n578931161,Lovci ohně - Mons Kallentoft,0,0,2018,317,Host,beletrie,Mons Kallentoft</p>,,"Devátý případ inspektorky Malin Forsové.
Časného zářijového rána, dosud zahaleného tmou, zavede zlá předtucha Malin Forsovou do Rydského lesa. Z průmyslové oblasti na okraji...",206,319,"['Host, beletrie', '', 'české, Mons Kallentoft']"
n583505866,Víkend v Londýně - Folný Jan,80,2,2018,248,Host,beletrie,Folný Jan</p>,,"Petr sedí holým zadkem v heřmánkovém čaji a sní o divokém sexu. Marek plánuje sebevraždu. Adam chce svatbu a možná i dítě.
Průměrný český muž se dožívá sedmdesáti šesti let,...",187,289,"['Host, beletrie', '', 'české, Folný Jan']"
n644700541,Verše a próza - Karel Havlíček Borovský,0,0,2018,288,Host,beletrie,Karel Havlíček Borovský</p>,,"Karel Havlíček Borovský (1821—1856) je zakladatelem české politické žurnalistiky, tvůrcem veršované satiry a nejvýznamnějším autorem časových epigramů devatenáctého století....",258,399,"['Host, beletrie', '', 'české, Karel Havlíček Borovský']"
n644700551,Zpětný ráz - Peter May,73,3,2018,303,Host,beletrie,Peter May</p>,,"Pátý díl kriminální série Akta Enzo.

Když nejlepší francouzský šéfkuchař Marc Fraysse svolá novináře z celého světa, aby učinil šokující prohlášení, proslýchá se, že mu hrozí...",149,329,"['Host, beletrie', '', 'české, Peter May']"
n709075869,"To nejlepší, co máme - Griet Op de Beecková",0,0,2018,319,Host,beletrie,Griet Op de Beecková</p>,,"Citlivý román o krizi středního věku, stínech minulosti, hledání sebe sama a nalézání druhých.

Lucas je na konci sil. V kariéře soudce se mu nepodařilo naplnit mladické...",223,349,"['Host, beletrie', '', 'české, Griet Op de Beecková']"
n593567366,Pět mrtvých psů - Michal Sýkora,100,1,2018,280,Host,beletrie,Michal Sýkora</p>,,"Další z případů komisařky Výrové.

Vrchní komisařka Marie Výrová, přezdívaná „Velká Sova“, spolu se svými kolegy vyšetřuje noční loupežné přepadení, během něhož skupina...",193,299,"['Host, beletrie', '', 'české, Michal Sýkora']"
n634049023,Dům krásy,0,0,2018,280,Host,beletrie,Escobarová Melba</p>,,"Dramatické osudy různorodých žen, které hledají svoji životní cestu a spravedlnost ve městě plném chudoby i bohatství, korupce a násilí.
 Kosmetička Karen se přestěhuje do...",174,299,"['Host, beletrie', '', 'české, Escobarová Melba']"
n592302554,Rašeliniště - Janssonová Susanne,0,0,2018,296,Host,beletrie,Janssonová Susanne</p>,,"Napínavý příběh o smrti a tajemství ukrytém v mokřadech.

Rašeliniště je opuštěná krajina s přikrčenými borovicemi, lukami zahalenými v mlze a nepevnou propadající se půdou....",213,329,"['Host, beletrie', '', 'české, Janssonová Susanne']"
n592302616,Nesvá - Lockhartová E.,0,0,2018,256,Host,beletrie,Lockhartová E.</p>,,"Kolikrát může člověk změnit sám sebe?

Imogen je sirotek na útěku.
Bohatá a krásná, bezstarostná a obdivovaná.
Jule je společenský chameleon.
Chudá a ambiciózní, bojovná a...",193,299,"['Host, beletrie', '', 'české, Lockhartová E.']"
n634049024,Z první ruky,0,0,2018,300,Host,beletrie,Jeffrey Eugenides</p>,,"Sbírka povídek nositele Pulitzerovy ceny.

	Jeffreyho Eugenidese známe z jeho románové tvorby jako bystrého pozorovatele, který poutavě popisuje problémy provázející dospívání,...",213,329,"['Host, beletrie', '', 'české, Jeffrey Eugenides']"
n634049026,Kvásek,80,1,2018,240,Host,beletrie,Robin Sloan</p>,,"I tak obyčejná věc jako kvásek může někomu změnit život.

Mladá programátorka Lois toho má v práci až nad hlavu a kvůli stresu téměř nejí. Když ve svém okolí objeví tajemnou...",190,299,"['Host, beletrie', '', 'české, Robin Sloan']"
