db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n726402804,Jáchymovští démoni - Letopisy královské komory,0,0,2016,224,Moba,beletrie,Vlastimil Vondruška</p>,,Ve své nové historické detektivce z cyklu Letopisy královské komory s názvem Jáchymovští démoni se Vlastimil Vondruška vrací časem na začátek kariéry ústřední postavy tohoto...,204,299,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n334129638,Minuta na rozloučenou,100,1,2016,224,Moba,beletrie,Hana Marie Körnerová</p>,,"Mariannu nudí život, společnost i přátelé. Rozhodne se přerušit studia a doprovázet otce, profesora přírodních věd, na výpravu do argentinského pralesa. Zcela nepřipravená se...",177,233,"['Moba, beletrie', '', 'české, Hana Marie Körnerová']"
n419350753,Strana štěstí - Vlastimil Vondruška,95,1,2016,232,Moba,beletrie,Vlastimil Vondruška</p>,,"Opravdu si myslíte, že není čemu se v dnešní politice zasmát? Satirický román Strana štěstí vás přesvědčí o opaku. S laskavým a humorným nadhledem vypráví o nové politické...",204,259,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n387390033,Santini - Peklem duše k světlu světa,95,1,2016,224,Moba,beletrie,Černá Jaroslava</p>,,"Santini - Peklem duše k světlu světa kniha od autora Černá Jaroslava. Jan Blažej Santini Aichel si od dětství připadá osamělý, protože kvůli tělesné vadě nezapadá mezi...",177,259,"['Moba, beletrie', '', 'české, Černá Jaroslava']"
n385236439,Chytrá žena pro manžela přes plot skočí - 2. vyd. (Alena Jakoubková),0,0,2016,216,Moba,beletrie,Alena Jakoubková</p>,,"Statut svobodné matky s dvojčaty sice Klára nebere nijak dramaticky, ale přece jen by se ráda vdala, měla manžela a úplnou rodinu. Když potká Přemysla, přeskočí jiskra a...",170,249,"['Moba, beletrie', '', 'české, Alena Jakoubková']"
n707609969,Stvůry - Kubát Luděk,0,0,2016,232,Moba,beletrie,Kubát Luděk</p>,,"Výtvarník Ctirad Karafiát žije poklidným životem se svou dcerou. Zlom ve Ctiradově životě nastane v okamžiku, když ho navštíví kriminalistka, která vyšetřuje smrt mladé ženy....",163,239,"['Moba, beletrie', '', 'české, Kubát Luděk']"
n334636773,Miluju tě... i s natáčkama,0,0,2016,192,Moba,beletrie,Alena Jakoubková</p>,,Chiara Valentová je půvabná mladá žena se zajímavým zaměstnáním - pracuje jako letuška. A právě v letadle se seznámí s budoucím manželem Radimem. Počáteční idylka však netrvá...,196,224,"['Moba, beletrie', '', 'české, Alena Jakoubková']"
n387390029,Kdo jinému jámu kopá... sám do manželství padá,0,0,2016,224,Moba,beletrie,Alena Jakoubková</p>,,"Svobodná pětatřicetiletá Cora po krachu firmy, v níž pracovala,nemůže najít novou práci. Rozhodne se tedy podnikat, a přestože nemá žádný kapitál, povede se jí rozjet úspěšnou...",170,249,"['Moba, beletrie', '', 'české, Alena Jakoubková']"
n419284182,"Moravská Bastei MOBA, s. r. o. Strana štěstí",100,1,2016,232,Moba,beletrie,Vondruška Vlastimil</p>,,"Strana štěstí kniha od autora Vondruška Vlastimil. Opravdu si myslíte, že není čemu se v dnešní politice zasmát? Satirický román Strana štěstí vás přesvědčí o opaku. S laskavým...",205,259,"['Moba, beletrie', '', 'české, Vondruška Vlastimil']"
n386428756,"Moravská Bastei MOBA, s. r. o. Náš nejmladší má čtyři tlapky",0,0,2016,192,Moba,beletrie,Dana Gringel</p>,,"Náš nejmladší má čtyři tlapky kniha od autora Gringel Dana. Dana psa nechtěla, její dcera ano. Sotva je štěně doma, má ho – jak jinak – na krku matka. Že to ale bude tak...",165,259,"['Moba, beletrie', '', 'české, Dana Gringel']"
n350704035,Čiň manželu dobře - peklem se ti odmění,0,0,2016,226,Moba,beletrie,Alena Jakoubková</p>,,"Agáta Pierotová vyrůstá v rodině, kde matka je bohyně a otec ušlápnutý pod jehlovým podpatkem matčina luxusního střevíčku. Agáta však sní o tom, že ona to jednou v manželství...",170,224,"['Moba, beletrie', '', 'české, Alena Jakoubková']"
n284970115,Pod hvězdou bláznů - Jarmila Pospíšilová,100,1,2016,200,Moba,beletrie,Jarmila Pospíšilová</p>,,"Jedna je až úzkostlivě zodpovědná, pedantická a zvyklá vše plánovat, druhá je téměř ve všem pravým opakem. Až po smrti rodičů je okolnosti donutí, aby se po letech odcizení...",163,215,"['Moba, beletrie', '', 'české, Jarmila Pospíšilová']"
n384151811,Divoké časy - Unger G.F.,0,0,2016,224,Moba,beletrie,Unger G.F.</p>,,"Krásná vdova Sue Canonová a její tři synové se rozhodli ovládnout Missouri. Za vytyčeným cílem šli úporně, tvrdě a neohroženě. Najali si ty nejlepší špehy a pistolníky a ničili...",196,249,"['Moba, beletrie', '', 'české, Unger G.F.']"
n334636779,Matčiny dary,0,0,2016,232,Moba,beletrie,Cecilie Enger</p>,,"Poté, co je matka Cecilie Enger v pokročilém stádiu Alzheimerovy choroby přijata do sanatoria, rozhodne se Cecilie dát do pořádku rodný dům. Během úklidu narazí na matčiny...",178,279,"['Moba, beletrie', '', 'české, Cecilie Enger']"
n334636774,Když se rojí smrt,93,3,2016,224,Moba,beletrie,Jarmila Pospíšilová</p>,,"Netrpělivě očekávaný detektivní román známé české autorky zavádí čtenáře do prostředí včelařů. A rozhodně nepůjde o žádnou idylku. 
Na počátku letních prázdnin je totiž...",191,239,"['Moba, beletrie', '', 'české, Jarmila Pospíšilová']"
