db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n659542143,Humor v Bibli - Martin Andreas,0,0,2018,136,Karmelitánské nakladatelství,naučná,české</p>,,"Humor má mnoho společného s láskou a dobrotou a rozhodně není na překážku svatosti. Říkat bližnímu pravdu s úsměvem je také lepší než se ho pokoušet pravdou umlátit…

 Necelá...",109,149,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n657331743,Pan farář má krizi - Mercier Jean,0,0,2018,112,Karmelitánské nakladatelství,naučná,české</p>,,"Otec Benjamin, farář z francouzského maloměsta, přichází postupně o všechny iluze spojené se svým kněžstvím. Původně chtěl studovat Bibli, získávat lidi pro Ježíše Krista a...",122,179,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n640591327,Myšlenky svatého Šarbela - Hanna Skandar,100,1,2018,80,Karmelitánské nakladatelství,naučná,české</p>,,"Šarbel Machlúf (1828–1898) je jeden z nejznámějších světců Středního východu z nedávné doby. Žil jako poustevník v Libanonu, ale díky pověsti Božího muže jej vyhledávali...",97,139,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n620240679,"Zdrávas, Maria - Ferrero Bruno",100,1,2018,48,Karmelitánské nakladatelství,naučná,české</p>,,"Knížka nabízí text modlitby Zdrávas Maria s krátkými příběhy, které dětem přiblíží jak obsah této krásné modlitby, tak i láskyplnou přítomnost Panny Marie v našich životech....",111,169,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n689899986,Ruku v ruce s Ježíšem - Elias Vella,87,3,2018,152,Karmelitánské nakladatelství,naučná,české</p>,,"Nestačí, když Ježíše poznáváme rozumem nebo si o něm něco nastudujeme. Nestačí, ani když k němu chováme zbožnou úctu a máme jeho obraz pověšený nad postelí. Nestačí být jen...",151,229,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n635416328,Vězení s klíčem uvnitř – Lachmanová Kateřina,0,0,2018,152,Karmelitánské nakladatelství,naučná,české</p>,,"Existuje dvojí typ duchovní nesvobody, s níž měl i má osobní zkušenost každý obyvatel planety Země. Jedná se o vězení neodpuštění a vězení samospravedlnosti.

Jsou to dvě zcela...",128,179,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n663840962,M še svatá pro začátečníky i mírně pokročilé - Radek Tichý,0,0,2018,84,Karmelitánské nakladatelství,naučná,české</p>,,"V této útlé knížce projdeme krok za krokem mši svatou tak, jak ji známe z běžných nedělí ve svých farnostech. Cílem je vysvětlit základní prvky, hledat, jak se mše svaté...",81,119,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n640591328,Od jarmulky ke kříži - Příběh konverze francouzského rabína - Jean-Marie Élie Setbon,0,0,2018,156,Karmelitánské nakladatelství,naučná,české</p>,,"Jean-Marie Élie Setbon vyrostl v židovské rodině, stal se dokonce rabínem, ale v dospělosti objevil Ježíše Krista a moc jeho kříže. V roce 2008 byl pokřtěn, po smrti své...",171,249,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n665331695,Příprava na manželství - Aleš Opatrný,0,0,2018,124,Karmelitánské nakladatelství,naučná,české</p>,,"Autor : Aleš Opatrný, Popis : 
 Příprava na manželství z pera P. Aleše Opatrného se nabízela po mnoho let jako pomůcka pražského Pastoračního střediska a posloužila již...",116,169,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n680865855,"kde je, k čertu, Bůh? –",0,0,2018,93,Karmelitánské nakladatelství,naučná,české</p>,,"Věta Kde je k čertu Bůh? je výkřikem, protože mlčet nebo dusit svůj hněv někdy není možné. Autor tuto útlou a velmi autentickou knížku napsal poté, co jeho sestra zůstala po...",136,199,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n628418304,Lžička medu - Cesta k prvnímu svatému přijímání - Lene Mayer-Skumanzová,0,0,2018,120,Karmelitánské nakladatelství,naučná,české</p>,,"Obyčejně neobyčejný příběh o tom, jak Bůh tiše promlouvá do dětských duší. Skrze přírodu, skrze kamarády, skrze události a vztahy v nejbližší rodině. Někdy i skrze okolní svět,...",127,199,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n690311307,Šťavnatá chuť všednosti - Damaris Zehnerová,0,0,2018,123,Karmelitánské nakladatelství,naučná,české</p>,,"Umíte si vychutnat posvátné chvíle všednodenního života? 

Zakoušet Boží doteky ve své duši - uprostřed našich každodenních vítězství a proher - je vzácné. A ještě vzácnější je...",131,199,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n596963726,Hledám tvou tvář - Vojtěch Kodet,100,2,2018,96,Karmelitánské nakladatelství,naučná,české</p>,,"Autor : Vojtěch Kodet, Popis : 
 Nechat se Bohem milovat je podstatou našeho křesťanského povolání. Právě otevřením se lásce Boží začíná proměna našeho života. Toto otevření...",75,119,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n680667722,Do hlubin rybářovy duše - Sládek Karel,0,0,2018,80,Karmelitánské nakladatelství,naučná,české</p>,,"Knížka Do hlubin rybářovy duše uvádí čtenáře do bohatého života nad i pod vodní hladinou. Vypráví o vodě, rybách, řekách, pramenech, potůčcích, rybnících, rybářích a o tom, co...",88,129,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n685230139,Modlitby za umírající a zemřelé – Vojtěch Kodet,0,0,2018,120,Karmelitánské nakladatelství,naučná,české</p>,,"Umírání a smrt našich blízkých patří k zlomovým okamžikům našich životů. Jak v tu chvíli překonat bezradné mlčení? Kde najít vhodná slova?

Knížka modliteb za umírající a...",89,116,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n612128503,"Křehké vztahy? - Viry a antiviry v manželství - Zattoni Mariateresa, Gillini Gilberto,",0,0,2018,104,Karmelitánské nakladatelství,naučná,české</p>,,"Dnes se stále častěji hovoří o křehkosti párů. Dovoláváme se jí natolik, až se z ní postupně stává klišé, za něž se schováváme. Je ale pravda, že jsou současné páry slabší?...",127,199,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n653651559,Porozumět Božímu volání - Různé aspekty rozlišování životní cesty - Josef Maureder,0,0,2018,112,Karmelitánské nakladatelství,naučná,české</p>,,"Kniha chce čtenáři pomoci objevit a žít vlastní povolání, které má jako člověk, křesťan a Ježíšův učedník.

Autor předkládá střízlivá a rozumná kritéria, podle nichž lze...",122,179,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n672282513,P. René-Luc Vychoval mě gangster,0,0,2018,164,Karmelitánské nakladatelství,naučná,české</p>,,"Nic nenaznačovalo, že se kdy René-Luc stane knězem. Svému povolání byl ještě na hony vzdálen i onoho večera v listopadu 1979, kdy byl svědkem toho, jak se jeho nevlastní otec...",136,199,"['Karmelitánské nakladatelství, naučná', '', 'české']"
