db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n45144060,Tao te ťing - Lao-c’,95,4,2003,274,DharmaGaia,naučná,Lao-c´,české,"Lao-c', Starý mistr, žil asi v letech 570 až 490 př. n. l. Historik S'-ma Čchien o něm napsal: ""Lao-c' pěstoval cestu (tao) a její sílu (te). Učil, že člověk se má snažit skrýt...",245,328,"['naučná', '', 'DharmaGaia, Lao-c´, české']"
n378070,Kam zmizel zlatý poklad republiky - Motl Stanislav,93,82,2003,264,Rybka Publishers,naučná,Stanislav Motl,české,"Jak Československo muselo ještě mnoho let po válce platit zlatem západním spojencům za to, že naši vojáci mohli po jejich boku bojovat a umírat ve válce proti Hitlerovi. 
Kniha...",182,288,"['naučná', '', 'Rybka Publishers, Stanislav Motl, české']"
n1067768,Ruská idea -- Základní otázky ruského myšlení 19. a počátku 20. století - Berďajev Nikolaj A.,0,0,2003,248,,naučná,Nikolaj A. Berďajev,české,"Ruská idea kniha od autora Nikolaj A. Berďajev. Tato práce byla napsaná po 2. světové válce, kdy se Berďajev znovu vrací k dějinně-filosofickým úvahám o Ruské ideji,...",99,303,"['naučná', '', 'Nikolaj A. Berďajev, české']"
n363050148,Návrat pokojného bojovníka: Dan Millman,94,2,2003,264,,naučná,Dan Millman,české,"Dan Millman/ Sagittarius, brožovaná, 261 stran.
Dan Millman, autor Cesty pokojného bojovníka pokračuje v Návratu pokojného bojovníka v líčení své životní cesty za sebenalezením...",189,280,"['naučná', '', 'Dan Millman, české']"
n459934338,Andělé - Společníci v magii - Silver Raven Wolf,100,1,2003,290,Pragma,esoterika,Silver Raven Wolf,české,"Silver Raven Wolf/ Pragma, brožovaná, 290 stran.
Hledá se:
Anděl z nebeské říše
Hledám anděla, který by mi pomohl vylepšit mé sebevědomí. Musí být dost silný, aby se uměl...",189,240,"['esoterika', '', 'Pragma, Silver Raven Wolf, české']"
n41869349,Star rover,100,1,2003,267,Random House,naučná,Jack London,anglické,"The Star Rover is the story of San Quentin death-row inmate Darrell Standing, who escapes the horror of prison life--and long stretches in a straitjacket--by withdrawing into...",230,517,"['naučná', '', 'Random House, Jack London, anglické']"
n43262417,Jedu k mámě + CD - Jan Kačer,0,0,2003,254,Eminent,naučná,Jan Kačer,české,"Když se dívám na 'své' starší filmy, objevuji zvláštní věci. Kdysi jsem pozoroval nejdřív sám sebe, jak vypadám, jak hraju, potom jsem si více všímal svých partnerů a...",211,251,"['naučná', '', 'Eminent, Jan Kačer, české']"
n362950755,Cingroš Jiří: Sám sobě doktorem,95,9,2003,240,EUROMEDIA GROUP a.s.,naučná,Jiří Cingroš,české,"Sám sobě doktorem je kniha vycházející z principu celostní medicíny, tj. preventivního odstraňování příčin nemocí, léčení organismu jako celku.

Popis

Základem je sedm...",101,159,"['naučná', '', 'EUROMEDIA GROUP a.s., Jiří Cingroš, české']"
n45144862,Stavíme tepelné čerpadlo - Antonín Žeravík,90,3,2003,312,,naučná,Antonín Žeravík,české,"Kniha poskytne všechny potřebné informace pro úspěšnou stavbu tepelného čerpadla.
Popisuje základní principy a informace o zdrojích tepla, podrobný popis funkce všech...",366,371,"['naučná', '', 'Antonín Žeravík, české']"
n455348645,"Vaříme dětem chutně a zdravě - Horan Peter, Momčilová Pavla",0,0,2003,310,,kuchařky,Momčilová Pavla,české,"V množství informací o zdravé výživě se rodiče nesnadno orientují a často se ptají, co vlastně dětem opravdu prospívá. Odpovědi na tyto otázky a také spousty cenných rad a více...",229,352,"['kuchařky', '', 'Nakladatelství Pavla Momčilová, Horan Peter, Momčilová Pavla, české']"
n21490735,LEXIKON PRO TURISTY A TÁBORNÍKY,98,1,2003,304,Nakladatelství Olomouc,naučná,Miloslav Palát,české,"Nové vydání zajímavého titulu pro všechny příznivce turistiky a táboření. 

Autoři zde vycházejí nejen z vlastních zkušeností, ale předkládají i řadu obecně platných pravidel....",72,99,"['naučná', '', 'Nakladatelství Olomouc, Miloslav Palát, české']"
n51142301,Křišťál a cesta světla,0,0,2003,260,DharmaGaia,naučná,Čhögjal Namkhai Norbu,české,"Křišťál a cesta světla kniha od autora Namkhai Norbu Rinpočhe. Teoretické výklady o dzogčhenu, esenci všech tantrických systémů, jsou spojeny s osobními vzpomínkami autora do...",149,298,"['naučná', '', 'DharmaGaia, Čhögjal Namkhai Norbu, české']"
n553882,Pražské pivovárky a pivovary - Milan Polák,92,3,2003,244,Libri,naučná,Milan Polák,české,"Po pražských usedlostech, které souvisely s pěstováním vína, a pražských svatyních je třetí knížka této řady zaměřena na další charakteristický odkaz našich předků - pivovary....",156,351,"['naučná', '', 'Libri, Milan Polák, české']"
n26526155,HTML a XHTML začínáme programovat,0,0,2003,254,Grada,naučná,PÍSEK Slavoj,české,Vynikající příručka z pera zkušeného autora vás uvede do světa programování WWW stránek. Seznámí vás se základy jazyka HTML a provede vás úskalím tvorby profesionálních...,88,88,"['naučná', '', 'Grada, PÍSEK Slavoj, české']"
n25998516,Aion,0,0,2003,296,,esoterika,Carl Gustav Jung,české,"Devátý díl sebraných spisů C.G.Junga je věnován studiím o specifických archetypech. Jeho první svazek, nazvaný Archetypy a kolektivní nevědomí, sestává z kratších esejů. Svazek...",322,402,"['esoterika', '', 'Carl Gustav Jung, české']"
n482152359,Malina Václav - Poznáváme elektroniku 3,100,1,2003,240,Kopp,naučná,Václav Malina,české,"Tato kniha radí jak zacházet s obvody CMOS, přináší informace a návod k doplnění dílenského zdroje o ampérmetr a voltmetr. V další části seznamuje s operačními zesilovači,...",129,219,"['naučná', '', 'Kopp, Václav Malina, české']"
n168105551,Egyptská kniha mrtvých III Jaromír Kozák,95,1,2003,240,Eminent,esoterika,Jaromír Kozák,české,"Třetí závěrečný díl překladu Egyptské knihy mrtvých byl vydán ve výpravné barevné podobě. Obsahuje celou řadu unikátních papyrů, mimo jiné také zcela ojedinělou mapu záhrobí....",349,350,"['esoterika', '', 'Eminent, Jaromír Kozák, české']"
