db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n123184181,Code Kathy Reichs,0,0,2013,416,Arrow Books,beletrie,anglické</p>,,Tory Brennan - great niece of Dr Temperance Brennan - and the Virals return for their most terrifying adventure yet. Life appears peaceful on Loggerhead Island - rescued from...,132,248,"['Arrow Books, beletrie', '', 'anglické']"
n93397187,Merde Factor,0,0,2013,373,Arrow Books,beletrie,anglické</p>,,"Englishman Paul West is living the Parisian dream, and doing his best not to annoy the French. But recently things have been going tres wrong: His apartment is so small that he...",223,248,"['Arrow Books, beletrie', '', 'anglické']"
