db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n254469580,Er ist wieder da Vermes Timur,0,0,2014,398,německé,beletrie,Timur Vermes</p>,,"Sommer 2011. Adolf Hitler erwacht auf einem leeren Grundstück in Berlin-Mitte. Ohne Krieg, ohne Partei, ohne Eva, dafür unter Tausenden von Ausländern und Angela Merkel. 66...",219,391,"['beletrie', '', 'německé, Timur Vermes']"
n193811556,Myšlienky na každý deň - Rhonda Byrne,100,1,2014,384,slovenské,beletrie,Rhonda Byrne</p>,,"Urobte ďalší krok...
 Tajomstvo obsahuje jasné princípy, ako žiť svoj život v súlade s prírodnými zákonmi vesmíru, pre každého človeka však je dôležité, aby podľa nich ŽIL.

 V...",224,311,"['beletrie', '', 'slovenské, Ikar, Rhonda Byrne']"
n193475932,Liečiteľ,0,0,2014,456,slovenské,beletrie,Noah Gordon</p>,,"Pútavý príbeh nezlomenej odvahy muža a nekonečnej lásky ženy. V podozrievavosti a nádhere 11. storočia sa odvíja príbeh Roba J. Colea. 

Chudobná sirota Rob bol obdarený...",191,298,"['beletrie', '', 'slovenské, Noah Gordon']"
n173902384,365 šťastných dní - Helen Exley,0,0,2014,368,slovenské,beletrie,Helen Exley</p>,,"Krásna darčeková knižka plná inšpiratívnych myšlienok, ktoré vám zmenia život. Každý deň v nej nájdete krásu, pohodu a radosť zo života vyjadrenú múdrymi slovami a peknými...",260,261,"['beletrie', '', 'slovenské, Slovart, Helen Exley']"
n187797773,Svet včerajška - Stefan Zweig,100,1,2014,320,slovenské,beletrie,Stefan Zweig</p>,,"Slávna autobiografia viedenského rodáka zachytáva spoločenské a politické zmeny od konca 19. storočia až po začiatok 40. rokov minulého storočia, keď autor spolu s manželkou...",260,353,"['beletrie', '', 'slovenské, Stefan Zweig']"
n178714219,Tak vchádza svetlo - Louise Penny,0,0,2014,360,slovenské,beletrie,Louise Penny</p>,,"Detektívny román inšpirovaný piesňami Leonarda Cohena a kanadskou históriou je slovenskou premiérou päťnásobnej držiteľky prestížneho ocenenia Agatha Award. V knihe, ktorá je...",279,381,"['beletrie', '', 'slovenské, Louise Penny']"
n513813246,Leotina záhrada - Francine Rivers,0,0,2014,416,slovenské,beletrie,Riversová Francine</p>,,"Autor : Francine Riversová, Popis : Leotina záhrada bola kedysi krásne miesto, kde kvitli kvety a nádej. Tam Leota nachádzala útočisko pred hlbokými ranami, ktoré jej spôsobila...",197,328,"['beletrie', '', 'slovenské, Riversová Francine']"
n193811575,Syn - Jo Nesbo,73,2,2014,456,slovenské,beletrie,Jo Nesbo</p>,,"Fenomenálny Jo Nesbo je späť!Sonny je navonok poslušný väzeň. Odsúdili ho v osemnátich rokoch za dve brutálne vraždy, ktoré nespáchal. V modernej väznici, z ktorej sa údajne...",262,363,"['beletrie', '', 'slovenské, Ikar, Jo Nesbo']"
n239572263,Tisícročná včela - Peter Jaroš,0,0,2014,416,slovenské,beletrie,Peter Jaroš</p>,,"Román Petra Jaroša Tisícročná včela, takmer renesančná sága o živote slovenského národa, ktorý prežil tisícročie nepriaznivých okolností vďaka svojej vitalite a včelej...",319,441,"['beletrie', '', 'slovenské, Peter Jaroš']"
n459941922,Zatratení,0,0,2014,320,slovenské,beletrie,Dávid Kičin</p>,,"Čo je horšie ako trest smrti? Po prečítaní tejto knihy to budete mať jasné: je to doživotný trest odňatia slobody. Desať doživotne odsúdených zločincov, s trvalým pobytom v...",226,350,"['beletrie', '', 'slovenské, Dávid Kičin']"
