db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n723778168,Bůh pláče potichu - Hana Repová,93,2,2019,304,Kontrast,beletrie,Hana Repová,české,"Tam, kde láska zanechává slzy, přátelství dokáže vyčarovat úsměv na rtech. Anna se ze všech sil snaží vyrovnat s bolestnou skutečností, která nečekaně zasáhne do jejího a...",245,343,"['beletrie', '', 'Kontrast, Hana Repová, české']"
n588857706,Volání kukačky - Hana Marie Körnerová,100,5,2019,280,Moba,beletrie,Hana Marie Körnerová,české,"Napínavý příběh o pátrání po tajemství, o němž se i v nejužším rodinném kruhu jen šeptá. Příběh o rozplétání složitých lidských vztahů táhnoucí se hluboko do minulosti. Začalo...",204,284,"['beletrie', '', 'Moba, Hana Marie Körnerová, české']"
n718479743,Na Leopardí skále,100,3,2019,296,Alpress,beletrie,Wilbur Smith,české,"Wilbur Smith prožil život prosycený dobrodružstvím, nezřídka se ocitl téměř na prahu smrti - napadli ho lvi, ohrožovali žraloci, zůstal v africké buši bez vody. Líčení jeho...",229,329,"['beletrie', '', 'Alpress, Wilbur Smith, české']"
n706573590,Krejčí z Osvětimi - Martin Greenfield,0,0,2019,256,Nakladatelství BRÁNA,beletrie,Martin Greenfield,české,"Autor se narodil ve vesničce Pavlovo na Podkarpatské Ukrajině v Československu, kde začíná jeho životní příběh o tom, jak se z židovského chlapce, který přežil Osvětim a...",215,299,"['beletrie', '', 'Nakladatelství BRÁNA, Martin Greenfield, české']"
n717709748,Zikmund 100 - Vaňourek Tomáš,100,1,2019,280,Computer Press,beletrie,Vaňourek Tomáš,české,"Dva mladí muži, Tomáš Vaňourek a Lukáš Socha, si plní svůj klukovský sen. Vydávají se po stopách asijské cesty Miroslava Zikmunda a Jiřího Hanzelky a dnešníma očima hledí na...",285,399,"['beletrie', '', 'Computer Press, Vaňourek Tomáš, české']"
n719282280,Archa Petrkov - Josef Kroutvor,0,0,2019,240,,poezie,Josef Kroutvor,české,"Jeden z významných středobodů české poezie, literatury a výtvarného umění leží v Petrkově na Vysočině.
Staré a bytelné stavení, bývalý selský zámeček s věžičkou, dům podobný...",261,320,"['poezie', '', 'Měsíc ve dne, Radek Gális, Josef Kroutvor, české']"
n718542897,P.S.: Nesnáším tě - Winter Renshaw,0,0,2019,272,,beletrie,Renshawová Winter,české,"Milý Isaiahu, před osmi měsíci jsi byl jen voják, který měl být nasazen v boji, a já jen servírka, která ti přinesla palačinku a doufala, že si nevšimneš, jak moc jsi mě...",202,269,"['beletrie', '', 'Renshawová Winter, české']"
n714165340,Grófka - Lenka Horňáková-Civade,100,1,2019,240,Argo,beletrie,Lenka Horňáková Civade,české,"Z pařížského Východního nádraží, Gare de l´Est, vyjíždí 21. srpna 1988 vlak do Prahy a odváží skupinu mladých lidí z Československa, kteří na pozvání spřátelené francouzské...",188,268,"['beletrie', '', 'Argo, Lenka Horňáková Civade, české']"
n705551913,Mlčenlivé ženy,70,1,2019,304,Ikar,beletrie,Kerry Fisherová,české,"Emocionální rodinný thriller s potenciálem udržet čtenáře vzhůru celou noc… Dvě ženy, Maggie a Lara, spolu zdánlivě nemají skoro nic společného. Svedla je dohromady rodinná...",287,359,"['beletrie', '', 'Ikar, Kerry Fisherová, české']"
n723837430,Volavka,0,0,2019,312,Alpress,beletrie,James Patterson,české,"Reportér Ben má své soukromé posedlosti, mezi něž patří i žena jménem Diana, po které bezmezně touží. Když je Diana po pádu z balkonu svého bytu nalezena mrtvá na chodníku, má...",229,329,"['beletrie', '', 'Alpress, James Patterson, české']"
n726991315,Přiveď mě zpátky - .A. Paris,100,1,2019,288,Motto,beletrie,Paris B. A.,české,"Byli mladí a zamilovaní. Na dovolené ve Francii zastavili u benzinové pumpy a Finn si odskočil. Když se vrátil, byla Layla pryč a už ji nikdy neviděl. Aspoň tak vypovídal na...",247,349,"['beletrie', '', 'Motto, Paris B. A., české']"
n701246276,"Rebelský dědic - Ward, Penelope",97,5,2019,264,Baronet,beletrie,Penelope Wardov,české,"Gia přijíždí na léto pracovat do Hamptons. Po jedné nevydařené noci s jistým mužem se rozhodne, že si dá po zbytek léta od opačného pohlaví pohov. Toho se ovšem drží jen do té...",181,279,"['beletrie', '', 'Baronet, Vi Keelandová, Penelope Wardov, české']"
n688547434,Hotýlek brož. - Alena Mornštajnová,83,2,2019,319,Host,beletrie,Alena Mornštajnová,české,"Některé věci jako by existovaly mimo čas. Zůstávají stejné navzdory dějinám, válkám, totalitním režimům i počasí. Takový je i hotel– vlastně spíš hodinový hotýlek – pana...",151,239,"['beletrie', '', 'Host, Alena Mornštajnová, české']"
n726414383,Krvavé jahody - Jiří Svetozar Kupka,0,0,2019,240,,beletrie,Jiří S. Kupka,české,Krvavé jahody vypraví děsivé svědectví Věry Sosnarové deportované ve čtrnácti letech spolu s devítiletou sestrou Naďou a jejich ruskou matkou – petrohradskou emigrantkou Ljubou...,184,265,"['beletrie', '', 'Jiří S. Kupka, české']"
n706401414,Bylinkopedie,92,5,2019,240,Computer Press,beletrie,CPress,české,"Velká kniha bylin a rostlin, které známe z české přírody, vhodná pro zapálené bylinkáře, milovníky lidového léčitelství nebo majitele zahrad. Encyklopedie i praktická příručka...",278,399,"['beletrie', '', 'Computer Press, CPress, české']"
n725022611,Hračkář - Andrew Mayne,0,0,2019,296,Kalibr,beletrie,Andrew Mayne,české,"Doktor Cray se rok po střetu s nebezpečným sériovým vrahem Joem pokouší začít nový život, pracuje pro polovládní protiteroristickou agenturu a pomalu se smiřuje s vyobcováním z...",300,379,"['beletrie', '', 'Kalibr, Andrew Mayne, české']"
n722020799,Na podpatcích - Dominik Dán,100,1,2019,280,Slovart,beletrie,Dominik Dán,české,Rok po vraždě Bosse se jeho kapitáni rozhodli rozdělit si území Našeho Města. Začali si závidět a navzájem škodit. Vůči majitelům restaurací a kaváren ve svém teritoriu...,214,329,"['beletrie', '', 'Slovart, Dominik Dán, české']"
n715872906,Faraonova šifra - Lincoln Child,0,0,2019,296,BB ART,beletrie,Lincoln Child,české,"Na konci dobrodružné cesty čeká poklad. Nebo smrt…

Smrtelně nemocnému Gideonu Crewovi se krátí čas, lékař mu dává nejvýš dva měsíce života a doporučí mu, aby si z nich užil...",197,299,"['beletrie', '', 'BB ART, Lincoln Child, české']"
n727944993,Temnota - Ragnar Jónasson,100,1,2019,312,Omega,beletrie,Ragnar Jónasson,české,"Na islandském břehu je nalezeno tělo mladé Rusky. Po letmém vyšetřování je smrt prohlášena za sebevraždu a případ je v tichosti uzavřen.

O rok později je detektivka Hulda...",224,329,"['beletrie', '', 'Omega, Ragnar Jónasson, české']"
