db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n68251490,American Sniper,0,0,2015,448,HarperCollins,beletrie,Chris Kyle</p>,,"American Sniper (kniha)

SOON TO BE A MAJOR MOTION PICTURE DIRECTED BY CLINT EASTWOOD.

He is the deadliest American sniper ever, called ""the devil"" by the enemies he hunted...",163,269,"['HarperCollins, beletrie', '', 'anglické, Chris Kyle']"
n273897953,The Girl Who Saved the King of Sweden,0,0,2015,432,HarperCollins,beletrie,Jonas Jonasson</p>,,"On June 14th, 2007, the King and Prime Minister of Sweden went missing from a gala banquet at the Royal Castle. Later it was said that both had fallen ill: the truth is...",135,260,"['HarperCollins, beletrie', '', 'anglické, Jonas Jonasson']"
n331578349,Hobbit,0,0,2015,400,HarperCollins,beletrie,John Ronald Reuel Tolkien</p>,,"The classic bestseller behind this year’s biggest movie, this film tie-in edition features the complete story of Bilbo Baggins’ adventures in Middle-earth as shown in the film...",160,269,"['HarperCollins, beletrie', '', 'anglické, John Ronald Reuel Tolkien']"
n285595588,Flesh and Blood,0,0,2015,454,HarperCollins,beletrie,Cornwellová Patricia</p>,,No.1 bestselling author Patricia Cornwell delivers the next enthralling thriller in her high-stakes series starring Kay Scarpetta-a complex tale involving a serial sniper who...,178,248,"['HarperCollins, beletrie', '', 'anglické, Cornwellová Patricia']"
n334185834,In the Heart Of the Sea,0,0,2015,336,HarperCollins,beletrie,Nathaniel Philbrick</p>,,The Epic True Story that Inspired Moby-Dick! The epic true-life story of one of the most notorious maritime disasters of the nineteenth century – and inspiration for...,253,339,"['HarperCollins, beletrie', '', 'anglické, Nathaniel Philbrick']"
n277816004,SIF#Knight Of theSeven Kingdom,100,1,2015,368,HarperCollins,beletrie,George R.R. Martin</p>,,"A century before A GAME OF THRONES, two unlikely heroes wandered Westeros…

A KNIGHT OF THE SEVEN KINGDOMS compiles the first three official prequel novellas to George R.R....",400,718,"['HarperCollins, beletrie', '', 'anglické, George R.R. Martin']"
n354406310,Revenant – Punke Michael,0,0,2015,320,HarperCollins,beletrie,Punke Michael</p>,,"Based on a true story, The Revenant is an epic tale of revenge set in the Rocky Mountains and soon to be a major motion picture, starring Leonardo DiCaprio.
Rocky Mountains,...",175,274,"['HarperCollins, beletrie', '', 'anglické, Punke Michael']"
n297104364,"Toltec Art of Life and Death - Ruiz, Don Miguel",0,0,2015,391,HarperCollins,beletrie,Don Miguel Ruiz</p>,,"Internationally bestselling author of The Four Agreements, Don Miguel Ruiz gives us a mystical tour of his life and calling as a “Nagual” in this gripping spiritual and...",292,399,"['HarperCollins, beletrie', '', 'anglické, Don Miguel Ruiz']"
n362941780,Monogram Murders,100,1,2015,384,HarperCollins,beletrie,Sophie Hannah</p>,,"The new Hercule Poirot novel – another brilliant murder mystery that can only be solved by the eponymous Belgian detective and his ‘little grey cells’.
Since the publication of...",196,260,"['HarperCollins, beletrie', '', 'anglické, Sophie Hannah']"
n245611046,"The Heir - The Selection, Book 4 - Kiera Cass",0,0,2015,360,HarperCollins,beletrie,Kiera Cass</p>,,"Kiera Cass's Number 1 New York Times bestselling Selection series has enchanted readers from the very first page. In this fourth romantic novel, follow Illea's royal family...",160,268,"['HarperCollins, beletrie', '', 'anglické, Kiera Cass']"
