db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n65322362,Mašinka Tomáš Příběhy na dobrou noc 2. díl,100,3,2012,80,Egmont,dětské,české</p>,,"V dalších pěti příbězích se vypravíme za mašinkami nejen na ostrov Sodor, ale i na Mlžný ostrov, kde zažily nečekané dobrodružství.

Edice: Tomáš a jeho přátelé
Rok vydání­:...",173,229,"['Egmont, dětské', '', 'české']"
n58905610,Disney Walt: Víly Tajemství křídel Filmový příběh,92,3,2012,64,Egmont,dětské,české</p>,,"Viděli jste někdy vílu? Víte, odkud přicházejí, jak žijí nebo čím se baví?
Kouzla jsou někdy blíž, než si myslíte. Hned za světem, který vidíme kolem sebe, je totiž další svět...",118,224,"['Egmont, dětské', '', 'české']"
n174965728,Medvídek Pú Je to savec,95,1,2012,24,Egmont,dětské,české</p>,,"Přírodovědná akademie Medvídka Pú je nová série zábavných úkolů a aktivit, které u dětí rozvíjejí mnoho důležitých dovedností, jako jsou schopnost soustředění, manuální...",35,71,"['Egmont, dětské', '', 'české']"
n174965726,Medvídek Pú Výprava na louku,100,1,2012,24,Egmont,dětské,české</p>,,"Přírodovědná akademie Medvídka Pú je nová série zábavných úkolů a aktivit, které u dětí rozvíjejí mnoho důležitých dovedností, jako jsou schopnost soustředění, manuální...",35,49,"['Egmont, dětské', '', 'české']"
n174965727,Medvídek Pú Kdo je v noci vzhůru?,100,1,2012,24,Egmont,dětské,české</p>,,"Přírodovědná akademie Medvídka Pú je nová série zábavných úkolů a aktivit, které u dětí rozvíjejí mnoho důležitých dovedností, jako jsou schopnost soustředění, manuální...",39,49,"['Egmont, dětské', '', 'české']"
n54627268,Pohádky pro začínající čtenáře 2 - Standa Wimmer,50,1,2012,48,Egmont,dětské,české</p>,,"Nejkrásnější české pohádky pro začínající čtenáře v edici Pohádky pro začínající čtenáře. Srozumitelné těm, kteří s knížkou uskutečňují své první krůčky. Pohádky jsou...",29,29,"['Egmont, dětské', '', 'české']"
n57736357,Pohádky pro začínající čtenáře 5,25,1,2012,48,Egmont,dětské,české</p>,,"Pátý svazek ilustrované edice pohádek, určených především pro děti prvních, druhých a třetích tříd. V jednotlivých svazcích vycházejí známé i poněkud zapomenuté české pohádky....",29,29,"['Egmont, dětské', '', 'české']"
n46812412,Popelka - čtení nahlas - Walt Disney,100,1,2012,64,Egmont,dětské,české</p>,,"Nechte se spolu se svými dětmi okouzlit nadčasovým půvabem příběhů z dílny mistra filmových pohádek Walta Disneye!

Edice: Disney Princezny
Rok vydání­: 2012
Vazba: Pevná bez...",89,99,"['Egmont, dětské', '', 'české']"
n58905618,Disney Walt: School Skills Sčítání a odčítání Uč se s námi,100,1,2012,64,Egmont,dětské,české</p>,,"Série knih Disney Uč se s námi byla vytvořena ve spolupráci s odborníky. Jejím cílem je pomoci předškolákům a malým školákům naučit se vše, co potřebují k úspěšnému zvládnutí...",75,99,"['Egmont, dětské', '', 'české']"
n445965,Františkova velká kniha pohádek - Miloš Kratochvíl,98,4,2012,104,Egmont,dětské,české</p>,,"Pojďte s námi do království pohádek společností Disney a Pixar a užijte si spoustu čtení a luštění!

Podtitul: Včetně vašich oblíbených hrdinů filmů Disney PIXAR
Rok vydání­:...",189,189,"['Egmont, dětské', '', 'české']"
n259843879,Disney Walt: Medvídek Pú Vycházka do lesa,0,0,2012,24,Egmont,dětské,české</p>,,"Medvídek Pú a Prasátko spolu vedou krátké rozhovory o lese, na základě kterých tříleté děti získají znalosti o okolním světě přiměřené jejich věku a vnímacím...",39,49,"['Egmont, dětské', '', 'české']"
n44052111,Medvídek Pú Naši ptačí přátelé,0,0,2012,25,Egmont,dětské,české</p>,,"Přírodovědná akademie Medvídka Pú je nová série zábavných úkolů a aktivit, které u dětí rozvíjejí mnoho důležitých dovedností, jako jsou schopnost soustředění, manuální...",39,93,"['Egmont, dětské', '', 'české']"
n66403219,Uč se s námi Základy čtení,0,0,2012,64,Egmont,dětské,české</p>,,"Série Uć se s námi byla vytvořena ve spolupráci s odborníky, aby pomohla dětem v předškolním věku a malým školáčkům naučit se všechny dovednosti potřebné k úspěšnému zvládnutí...",59,191,"['Egmont, dětské', '', 'české']"
