db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n281145453,Zvraty osudu,0,0,2015,336,Baronet,beletrie,české</p>,,Čtvrtá kniha série Vévodovi muži se zaměřuje na majitele detektivní kanceláře Dominicka Mantona. Druhorozený syn vikomta Rathmoora měl před sebou krásnou budoucnost...,61,236,"['Baronet, beletrie', '', 'české']"
n455315753,Na kolenou - Kenner J.,93,2,2015,344,Baronet,beletrie,české</p>,,"Sylvia za svou znovu nalezenou lásku bojuje proti mnohem silnějším protivníkům, než je ona sama. Jenže neví všechno - a to, co se dozví, může navždy změnit celý její svět....",56,230,"['Baronet, beletrie', '', 'české']"
n455317122,Ross Poldark - Návrat domů - Graham Winston,0,0,2015,456,Baronet,beletrie,české</p>,,"Kapitán Ross Poldark se vrací roku 1783 z americké války za nezávislost do rodného Cornwallu a těší se, že po několika letech zase začne vést normální život, bude spravovat...",220,369,"['Baronet, beletrie', '', 'české']"
n281492818,Wicked - Tajemné touhy,83,1,2015,376,Baronet,beletrie,české</p>,,"V New Orleansu se začínají dít prapodivné věci… Dvaadvacetiletá studentka Ivy Morganová není jen tak obyčejná mladá žena. Ví, že lidé nejsou jediné bytosti ve francouzské...",60,329,"['Baronet, beletrie', '', 'české']"
n282665806,Mighty Storm: Zkrocení bouřliváka,0,0,2015,368,Baronet,beletrie,české</p>,,"Hudební recenzentce a novinářce Tru Bennettové se podařilo nemožné: ukořistila srdce Jakea Wetheringa, rockové hvězdy, která nenechala v klidu žádnou fanynku. Tru s Jakem...",66,329,"['Baronet, beletrie', '', 'české']"
n281145471,Pokřivená zrcadla,100,1,2015,336,Baronet,beletrie,české</p>,,"Leo, jestli čteš tyto řádky, jsem už mrtvá.

Podvodnice a svůdnice Meredith Spoonerová žila na plné obrátky – a zemřela mladá. Teď se zdá, že za její zločiny bude platit...",211,329,"['Baronet, beletrie', '', 'české']"
n239491600,Uloupená láska - Sabrina Jeffries,0,0,2015,336,Baronet,beletrie,české</p>,,"Victor Cale, nedávno objevený dosud neznámý bratranec vévody z Lyonsu, chce pracovat pro Mantonovu detektivní kancelář, které se přezdívá Vévodovi muži. Kvůli prvnímu případu...",61,299,"['Baronet, beletrie', '', 'české']"
n455312295,Důvěřuj mi - Armentrout Jennifer L. / Lynn J.,100,1,2015,320,Baronet,beletrie,české</p>,,"Román Počkám na tebe, jak ho neznáte. Důvěřuj mi vám odhalí Camovu stránku příběhu.
Cameron Hamilton je zvyklý dostat vše, po čem touží, obzvlášť od žen. Když do jeho života...",191,269,"['Baronet, beletrie', '', 'české']"
n239491607,Nestoudná hraběnka - Jo Beverley,50,2,2015,432,Baronet,beletrie,české</p>,,"Krásná Georgia se provdala v šestnácti letech za mladého hraběte Mayburyho, ale již po několika letech ovdověla - její manžel zahynul v souboji, který vyvolal ve společnosti...",240,269,"['Baronet, beletrie', '', 'české']"
n604473816,Horský samet,0,0,2015,368,Baronet,beletrie,české</p>,,"Jude Deverauxová Z cyklu Samety (2) BARONET 2015 Kniha, čeština, 368 stran",89,89,"['Baronet, beletrie', '', 'české']"
n455316932,Dávná tajemství - Jeffries Sabrina,0,0,2015,360,Baronet,beletrie,české</p>,,"Lady Zoe Keaneová se těší, že jednoho dne zdědí nejen titul hraběnky, ale také majetek, který k titulu patří, protože otec ji na tuto úlohu už od malička připravoval. O to...",80,299,"['Baronet, beletrie', '', 'české']"
n239491601,Nikomu nevěř - Amanda Quick,100,1,2015,320,Baronet,beletrie,české</p>,,"Není žádná náhoda, když Grace Ellandová najde vedle těla svého mrtvého šéfa Spraguea Witherspoona, motivačního řečníka, lahev vodky. Ta lahev je děsivá - a záměrná - připomínka...",89,109,"['Baronet, beletrie', '', 'české']"
n239491602,Mořský oheň - Douglas Reeman,100,2,2015,408,Baronet,beletrie,české</p>,,"V nejtemnějším údobí druhé světové války, kdy německé ponorky, válečné lodě a letadla ničily spojenecká plavidla, dovážející do Británie a do Sovětského svazu válečný materiál,...",60,89,"['Baronet, beletrie', '', 'české']"
n239491609,Manželství s cizincem - Jane Ashford,100,1,2015,336,Baronet,beletrie,české</p>,,John Bexley a Mary Flemingová se na přání svých rodičů vezmou. Jen několik týdnů po svatbě je John povolán k účasti na vládní misi do Číny. Po dlouhých dvou letech se vrací...,89,299,"['Baronet, beletrie', '', 'české']"
