db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n528909079,Hanging Tree,0,0,2017,400,Orion,beletrie,anglické</p>,,"The sixth outing for PC Peter Grant in this bestselling series sees him back in London and facing up to the terrifying legacy of London's hangings.
Suspicious deaths are not...",131,269,"['Orion, beletrie', '', 'anglické']"
n493380344,Hanging Tree – Aaronovitch Ben,0,0,2017,387,Orion,beletrie,anglické</p>,,"The sixth outing for PC Peter Grant in this bestselling series sees him back in London and facing up to the terrifying legacy of London's hangings.

Suspicious deaths are not...",143,233,"['Orion, beletrie', '', 'anglické']"
n508054465,Rather be the devil – Rankin Ian,0,0,2017,375,Orion,beletrie,anglické</p>,,"Some cases never leave you. For John Rebus, forty years may have passed, but the death of beautiful, promiscuous Maria Turquand still preys on his mind. Murdered in her hotel...",185,286,"['Orion, beletrie', '', 'anglické']"
n575365470,Two Kinds of Truth - Michael Connelly,0,0,2017,416,Orion,beletrie,anglické</p>,,Harry Bosch works cold cases as a volunteer for the San Fernando police department when he's called out to a local drug store where a young pharmacist has been murdered. Bosch...,237,397,"['Orion, beletrie', '', 'anglické']"
n420397075,The Wrong Side of Goodbye - Michael Connelly,0,0,2017,403,Orion,beletrie,anglické</p>,,Only Harry Bosch can uncover LAs darkest secrets in this new gripping thriller from global bestseller Michael Connelly. What do you want me to do? Bosch asked again. I want you...,196,249,"['Orion, beletrie', '', 'anglické']"
n502350944,Four Legendary Kingdoms,0,0,2017,430,Orion,beletrie,anglické</p>,,"There are sixteen contestants, but only one will survive. The last thing Jack West Jr remembers is arriving for a meeting at a top-secret military base with his family in tow....",229,343,"['Orion, beletrie', '', 'anglické']"
n622306518,Black Echo,0,0,2017,456,Orion,beletrie,anglické</p>,,"Go back to where it all began for LAPD detective Harry Bosch, star of Amazon Prime\'s Bosch, in his first case The Black Echo - a gripping, action-packed thriller. LAPD...",225,271,"['Orion, beletrie', '', 'anglické']"
n512371015,Framed,0,0,2017,346,Orion,beletrie,anglické</p>,,"Fast paced and full of grit, this is the first crime novel from the UK's most charismatic sporting genius. When the Game is Murder, You can't Afford to Lose. An innocent man....",203,275,"['Orion, beletrie', '', 'anglické']"
n528908908,Ragdoll,0,0,2017,400,Orion,beletrie,anglické</p>,,"A body is discovered with the dismembered parts of six victims stitched together, nicknamed by the press as the 'Ragdoll'. Assigned to the shocking case are Detective William...",203,286,"['Orion, beletrie', '', 'anglické']"
n564505071,Secrets of a Happy Marriage,0,0,2017,432,Orion,beletrie,anglické</p>,,"Autor : Cathy Kelly, Popis : The wonderful and heart-warming new novel full of secrets, lies and family ties from Sunday Times bestselling author, Cathy Kelly. Bess is hoping...",203,286,"['Orion, beletrie', '', 'anglické']"
n532891202,Together,0,0,2017,352,Orion,beletrie,anglické</p>,,"Is this a great love story? Or a story about great love? You decide. On a morning that seems just like any other, Robbie wakes in his bed, his wife Emily asleep beside him, as...",431,431,"['Orion, beletrie', '', 'anglické']"
n544517536,Lightkeepers Daughters,0,0,2017,320,Orion,beletrie,anglické</p>,,"Elizabeth's eyes have failed. She can no longer read the books she loves or see the paintings that move her, but her mind remains sharp and music fills the vacancy left by her...",374,374,"['Orion, beletrie', '', 'anglické']"
