db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n481740390,Fingerprint Activities: Garden,100,1,2017,64,Usborne Publishing,dětské,anglické</p>,,"Bursting with fun fingerprinting ideas, this colourful activity book comes with its own inkpad of seven bright colours. Decorate the garden scenes with dragonflies, squirrels,...",184,338,"['Usborne Publishing, dětské', '', 'anglické']"
n474973392,Rubber Stamp Activities,100,2,2017,64,Usborne Publishing,dětské,anglické</p>,,"A book and rubber stamp set, with six colourful ink pads. The book is bursting with ideas for making pictures with the circles, triangles, squares and petal shapes on the...",210,405,"['Usborne Publishing, dětské', '', 'anglické']"
n574954912,Boogle Bear - David Walliams,80,1,2017,40,HarperCollins,dětské,anglické</p>,,"From Number One bestselling author David Walliams comes a hilarious and heartwarming picture book, brilliantly illustrated by the artistic genius, Tony Ross. Up at the North...",247,417,"['HarperCollins, dětské', '', 'anglické']"
n580554449,Here We Are,0,0,2017,48,HarperCollins,dětské,anglické</p>,,"#1 New York Times Bestseller and #1 TIME Best Book of the Year for 2017! The exquisite and thought-provoking new book from the multi award-winning, internationally best-selling...",268,453,"['HarperCollins, dětské', '', 'anglické']"
n492195905,"Brown Bear, Brown Bear, What Do You See?",0,0,2017,32,Penguin Books,dětské,anglické</p>,,"Brown Bear, Brown Bear, What Do You See? kniha od autora Carle Eric. A beautiful 50th anniversary edition of the best-selling Brown Bear, Brown Bear, What Do You See?...",176,241,"['Penguin Books, dětské', '', 'anglické']"
n549438579,Dinosaurium Welcome To The Museum,0,0,2017,112,Big Picture,dětské,anglické</p>,,"Welcome to the museum that is always open to explore... Step inside the pages of this beautiful book to discover galleries of dinosaurs, expertly curated to bring you the...",470,604,"['Big Picture, dětské', '', 'anglické']"
n467875656,My First Shapes with Frank Lloyd Wright,0,0,2017,28,Mudpuppy,dětské,anglické</p>,,Frank Lloyd Wright used basic geometric shapes as the foundation for his modern architecture. Learn your basic shapes alongside this famous architect with My First Shapes with...,255,365,"['Mudpuppy, dětské', '', 'anglické']"
n473998449,We're All Wonders R J Palacio,0,0,2017,32,Penguin Books,dětské,anglické</p>,,"I know I cant change the way I look. But maybe, just maybe, people can change the way they see .
Wonder is the unforgettable story of August Pullman, an ordinary boy with an...",143,260,"['Penguin Books, dětské', '', 'anglické']"
n466955024,Sticker Dolly Dressing Fashion Designer Paris Collection,0,0,2017,34,Usborne Publishing,dětské,anglické</p>,,Young fashionistas will love creating chic outfits for the dolls as they visit Paris. There are over 350 stickers inspired by iconic Parisian fashion designers such as Chanel...,140,233,"['Usborne Publishing, dětské', '', 'anglické']"
n474782697,Lots,0,0,2017,40,Big Picture,dětské,anglické</p>,,"In this wonderfully illustrated celebration of the world we travel far and wide - to Hong Kong, the Amazon, Antarctica, India - from the villages, towns and cities where most...",304,442,"['Big Picture, dětské', '', 'anglické']"
n550819298,Worm and the Bird,0,0,2017,32,Particular Books,dětské,anglické</p>,,"Deep below the earth, Worm dreams of having more space. There's not much room down there. Above, Bird waits, through sun and rain and wind. As the day goes on, will they both...",313,483,"['Particular Books, dětské', '', 'anglické']"
