db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n698146803,"Jak rozdojit kozla - Návod od Laury Janáčkové, jak získat vše! - Laura Janáčková",96,4,2018,128,Mladá fronta,naučná,české</p>,,"Kniha Jak rozdojit kozla je praktickým návodem, jak získat od mužů vše, po čem žena touží. Ať už se jedná o lásku, porozumění, ale i obdiv nebo dárečky, kterými jí muž...",253,390,"['Mladá fronta, naučná', '', 'české']"
n593335201,Rostlinná antibiotika - Claudia Ritterová,0,0,2018,144,Mladá fronta,naučná,české</p>,,Hledáte alternativy klasických antibiotik? Ta totiž stále častěji vedou k odolnosti choroboplodných zárodků nebo k poškození střevní mikroflóry. Rostlinnými antibiotiky můžete...,191,299,"['Mladá fronta, naučná', '', 'české']"
n593335193,Osadní toulky III. - Martin Maršálek,100,1,2018,144,Mladá fronta,naučná,české</p>,,"Tramping a nohejbal v jižních a jihovýchodních Čechách

Již třetí díl populární řady Osadní toulky čtenáře zavede na další místa zrodu dvou českých fenoménů 20. století –...",172,269,"['Mladá fronta, naučná', '', 'české']"
n593311743,Reflexologie - Stefanie Sabounchianová,90,1,2018,128,Mladá fronta,naučná,české</p>,,"Reflexní terapie získává v současné době velkou popularitu a proniká i do nejširší veřejnosti.
Jedná se o holistický způsob léčby, známý už starým civilizacím z celého světa,...",173,269,"['Mladá fronta, naučná', '', 'české']"
n638072361,Kardiologie I. + II. komplet 2 knihy pouzdře - Miloš Táborský,0,0,2018,0,Mladá fronta,naučná,české</p>,,"Tato publikace vychází z unikátní interaktivní kardiologické výukové platformy, která je dostupná na www.ecardio.cz. Po mimořádném zájmu o první vydání učebnice představujeme...",2,3,"['Mladá fronta, naučná', '', 'české']"
n594449795,Reiki. pro začátečníky - Victor Archuleta,0,0,2018,128,Mladá fronta,naučná,české</p>,,"Tradiční léčitelská metoda reiki získává v současné době velkou popularitu a proniká i do nejširší veřejnosti. Zmírňuje totiž bolest, snižuje stres, omezuje úzkost, zklidňuje...",175,269,"['Mladá fronta, naučná', '', 'české']"
n664114020,"Asthma bronchiale a chronická obstrukční plicní nemoc - Možnosti komplexní léčby z pohledu fyzioterapeuta - Kolek Vítězslav, Neumannová Kateřina,",0,0,2018,144,Mladá fronta,naučná,české</p>,,Plicní rehabilitace je nedílnou součástí léčby nemocných s chronickou obstrukční plicní nemocí (CHOPN) i bronchiálního astmatu. Postupy plicní rehabilitace se však neustále...,234,360,"['Mladá fronta, naučná', '', 'české']"
n503026821,Obtížně léčitelná hypertenze - Jan Václavík,0,0,2018,136,Mladá fronta,naučná,české</p>,,"Kniha stručně a čtivě podává lékaři návod, jak postupovat při vyšetřování a léčbě pacientů s těžšími formami hypertenze.

 Ve druhém vydání knihy, která shrnuje epidemiologii,...",221,341,"['Mladá fronta, naučná', '', 'české']"
n701318771,"Diabetes - Necukrujte s cukrovkou - Kvapil Milan, Janáčková Laura,",0,0,2018,150,Mladá fronta,naučná,české</p>,,"Kniha předních odborníků doc. PhDr. Dr.phil. Laury Janáčkové, CSc., a prof. MUDr. Milana Kvapila, CSc., Diabetes - Necukrujte s cukrovkou, patří mezi první publikace zahrnující...",253,390,"['Mladá fronta, naučná', '', 'české']"
n641447164,"Průvodce klinickou nefrologií a dialýzou pro internisty - Tesař Vladimír, Zakiyanov Oskar",0,0,2018,152,Mladá fronta,naučná,české</p>,,Praktická příručka shrnuje základní poznatky z nefrologie a dialýzy pro lékaře interních oborů. Je určena jak nemocničním lékařům na lůžkových odděleních a intenzivních...,270,385,"['Mladá fronta, naučná', '', 'české']"
