db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n259844575,"Filozof, který nebyl moudrý - Laurent Gounelle",95,8,2013,220,Rybka Publishers,beletrie,české</p>,,"Kniha autora mezinárodního bestselleru Muž, který chtěl být šťastný je podmanivým a inspirativním příběhem, který nás přivádí do srdce Amazonie a ponouká nás k zamyšlení nad...",144,229,"['Rybka Publishers, beletrie', '', 'české']"
n110892333,Předčítač - Bernhard Schlink,87,3,2013,192,Prostor,beletrie,české</p>,,"Osou příběhu, který se odehrává v poválečném Německu, je nerovný romatický vztah. Patnáctiletý chlapec se zamiluje do mnohem starší ženy a rozhoří se románek. Prožijí spolu...",195,277,"['Prostor, beletrie', '', 'české']"
n84667475,"Lichožrouti navždy - Pavel Šrut, Galina Miklínová",93,15,2013,234,Paseka,beletrie,české</p>,,Pokračování velmi úspěšných a oblíbených příběhů o konzumentech lichých ponožek - Lichožroutech. První kniha z této řady se stala knihou desetiletí pro děti podle ankety...,245,349,"['Paseka, beletrie', '', 'české']"
n93907749,Sexuální život Catherine M,20,1,2013,208,Alpress,beletrie,české</p>,,"Catherine šokujícím způsobem a se syrovou otevřeností vypravuje o svém sexuálním životě a s chutí tím přivádí v úžas čtenáře, kteří na tak drsnou zpověď nejsou zvyklí. Některé...",64,103,"['Alpress, beletrie', '', 'české']"
n89502732,"Cyklistika anatomie. Váš ilustrovaný průvodce pro sílu, rychlost a vytrvalost Shannon Sovndal CPress",87,4,2013,200,Computer Press,beletrie,české</p>,,"Váš ilustrovaný průvodce pro sílu, rychlost a vytrvalost.

Informace obsažené v této publikaci jsou z pohledu cyklistického tréninku velmi významné. Zařazení posilovacích...",340,499,"['Computer Press, beletrie', '', 'české']"
n92781219,Plamen duše,87,3,2013,176,Alpress,beletrie,české</p>,,"Krásná léčitelka Selené jde za svým osudem do starověkého Babylónu, Jeruzaléma a Alexandrie, do tajemného pouštního města Magny s němými otroky i do exotického paláce radostí v...",86,249,"['Alpress, beletrie', '', 'české']"
n118385958,Poklad na ostrově,100,1,2013,208,Práh,beletrie,české</p>,,Napínavý pirátský příběh viděný očima mladého Jima Hawkinse. Ten získá po smrti starého námořníka mapu s úkrytem velkého pokladu kapitána Flinta. Jim Hawkins se vydává na...,39,249,"['Práh, beletrie', '', 'české']"
n120289225,Špacírkou přes čenich. Štos neobvyklých knížek z časů minulých - Michal Šanda - Paseka,0,0,2013,220,Paseka,beletrie,české</p>,,"Stále ještě se dají v antikvariátech objevit neobvyklé až podivné knihy. Východočeské otrokářství, Kolárovičtí dráteníci, Zločinci z povolání, Požár v dolech příbramských dne...",168,170,"['Paseka, beletrie', '', 'české']"
n85217588,Život před sebou - Romain Gary,94,1,2013,232,Plus,beletrie,české</p>,,"Mít život před sebou není vždycky nutně výhra, jak dobře ví i Momo, arabský kluk, který bydlí v šestém patře jednoho sešlého pařížského činžáku ve společné domácnosti s paní...",59,249,"['Plus, beletrie', '', 'české']"
n109769890,Marná léta učednická - Jean Améry,0,0,2013,200,Prostor,beletrie,české</p>,,"Jean Améry v úvodu Marných let učednických uvádí, že tato kniha doplňuje dva předchozí svazky esejů Bez viny a bez trestu a O stárnutí, s nimiž tvoří životopisný román-esej. O...",209,280,"['Prostor, beletrie', '', 'české']"
n137377748,Sex - uživatelská příručka - Felicia Zopol,100,1,2013,208,Computer Press,beletrie,české</p>,,"Nejdůležitější informace a techniky vedoucí k optimálnímu výkonu.  Sex - uživatelská příručka  Sex je starý jak lidstvo samo, tak jak je možné, že dodnes zůstává tajemství...",289,290,"['Computer Press, beletrie', '', 'české']"
