db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n3008761,Dobrý pejsek pro kokínko přeskočí i přes hovínko 2. vydání Vilém Hynek,81,14,2010,48,Barrister &amp; Principal,dětské,české</p>,,"Básnická knížka pro děti. Potěší nejen děti předškolního i školního věku, ale také jejich rodiče. Obsahuje výbor básní ze dvou autorových sbírek, Neslušné básničky a Lamy jsou...",68,110,"['Barrister & Principal, dětské', '', 'české']"
n1491501,Nejkrásnější dětská říkadla s ilustracemi Vlasty Švejdové 2 - Švejdová Vlasta,80,2,2010,32,Barrister &amp; Principal,dětské,české</p>,,"V0168910
Pokračování úspěšných Nejkrásnějších dětských říkadel s ilustracemi Vlasty Švejdové (Barrister & Principal, 2006). Půvabná knížka určená nejmenším dětem, ale i jejich...",99,141,"['Barrister & Principal, dětské', '', 'české']"
