db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n683504353,Kniha Života - Tamara Klusová,79,9,2018,112,Esence,naučná,české</p>,,"Kniha Života je knihou, která pojednává o prvních sedmi letech života děťátka. Jejím autorem je ten nejúžasnější spisovatel - Rodina. Nehledejte v ní však kolonku na...",450,570,"['Esence, naučná', '', 'české']"
n621269207,První dětské vzpomínky,100,3,2018,16,Esence,naučná,české</p>,,V této půvabné krabičce objevíte knížku pro zapisování nejdůležitějších okamžiků života vašeho děťátka a také šuplíčky na první zoubky nebo náramek z porodnice. Kdykoli tak...,316,399,"['Esence, naučná', '', 'české']"
n639566725,Domácí první pomoc dětem - neuveden,0,0,2018,128,Esence,naučná,české</p>,,"Drobná poranění a lehké nemoci jsou součástí dětství, vážnější úrazy a choroby jsou naštěstí jen vzácné. Ať ale dojde k jakékoliv nehodě, je důležité poskytnout tu nejlepší...",197,249,"['Esence, naučná', '', 'české']"
n601766436,Výcvik beze slov - Rauchová Liane,86,4,2018,96,Esence,naučná,české</p>,,"Základní příručka o tréninku psa technikou tzv. prázdné ruky, která spojuje prvky cvičení a hry. Z kombinace klasických výchovných podnětů, dogdancingu, psích triků a handtouch...",157,199,"['Esence, naučná', '', 'české']"
n707610533,OFF – Digitální detox pro lepší život - Tanya Goodinová,0,0,2018,112,Esence,naučná,české</p>,,"Na digitální zařízení saháme asi 2617krát denně, ťukáme, posunujeme nebo klikáme. Trávíme víc času online než spánkem. Při tolika způsobech, jak zůstat stále připojeni, jak...",157,199,"['Esence, naučná', '', 'české']"
n601766440,Zbavte se pálení žáhy - Lange Elisabeth,100,1,2018,168,Esence,naučná,české</p>,,"Elisabeth Langeová

Pálení žáhy (reflux, gastritida, podrážděný žaludek)

Autorka jednoduše a srozumitelně ukazuje, jak dochází k pálení žáhy a k refluxu. Zve vás na velmi...",157,199,"['Esence, naučná', '', 'české']"
n707610420,Tajemství harmonie: Životní rovnováha,0,0,2018,96,Esence,naučná,české</p>,,"„Vyber si povolání, které miluješ, a v životě nebudeš muset jediný den pracovat.“ To, co před více než 2000 lety vyjádřil Konfucius, zní jako z moderní knihy o osobním rozvoji....",103,129,"['Esence, naučná', '', 'české']"
n636455215,Chci žít šťastně - Griffeyová Harriet,100,1,2018,144,Esence,naučná,české</p>,,"Chcete být zdravější, výkonnější a spokojenější?
Většina z nás chce žít spokojeně. Šťastní lidé vždy vidí život z té lepší stránky a nesnáze zvládají s optimismem. A díky tomu...",197,249,"['Esence, naučná', '', 'české']"
n639826581,Ne! Já nechci! - Mierau Susanne,100,1,2018,144,Esence,naučná,české</p>,,"Publikace radí, jak porozumět období vzdoru a v klidu ho zvládnout. Mnoho rodičů bývá zaskočeno, když jejich dítě najednou začne prosazovat svou vůli. To ale souvisí s...",237,299,"['Esence, naučná', '', 'české']"
n622644346,Dokonalý trávník - Lungová Christa,0,0,2018,120,Esence,naučná,české</p>,,"Praktická příručka o pěstování trávníku nabízí rady a tipy pro zahrádkáře. Ukazuje, jak trávník založit a při tom zohlednit, zda je ve stínu, či na přímém slunci, nakolik snese...",169,259,"['Esence, naučná', '', 'české']"
n635953362,Odpojte své dítě od sítě - Hughes Joshiová Liat,0,0,2018,128,Esence,naučná,české</p>,,"Kniha nabízí různé aktivity, jak v dnešní přetechnizované době trávit volný čas jinak než před obrazovkou, ať už jsou to mobilní telefony, tablety, notebooky či televize. Uvádí...",157,199,"['Esence, naučná', '', 'české']"
n601766435,Roztomilý patchwork - Horsleyová Kerri,0,0,2018,144,Esence,naučná,české</p>,,"V této knize na vás čekají projekty, které vás zabaví v každém ročním období. Začátkem školního roku můžete ušít krásný penál na tužky, a když z nebe padají sněhové vločky,...",221,279,"['Esence, naučná', '', 'české']"
n707610421,Tajemství harmonie: Okamžiky štěstí,0,0,2018,96,Esence,naučná,české</p>,,"Přejete si šťastný a klidný život? Stejně jako vy má toto přání většina lidí, ale málokdo ví, jak si jej splnit. Klíčem je bdělá pozornost a tato kniha vám nabídne rovnou 100...",103,129,"['Esence, naučná', '', 'české']"
