db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n356947158,Eva a Evička – Pittnerová Vlasta,0,0,2016,184,Akcent,beletrie,Pittnerová Vlasta</p>,,"Povídky Vlasty Pittnerové přinášejí vždy poutavé líčení osudů obyčejných lidí, kteří zápasí se životem podle toho, v jakém prostředí byli vychováni. Hrdinové příběhů hledají...",154,249,"['Akcent, beletrie', '', 'české, Pittnerová Vlasta']"
n422658168,Vyhoštěni z ráje - Věra Řeháčková,0,0,2016,200,Akcent,beletrie,Věra Řeháčková</p>,,"Příběh rozvedené ženy středního věku, která se snaží za pomoci dospívající dcery vymanit ze svého života jednotvárného životního stylu. Uvědomuje si, že není sama, kdo takový...",148,224,"['Akcent, beletrie', '', 'české, Věra Řeháčková']"
n444153001,Ze stínů karpatských pralesů II – Hubálek Jaroslav,0,0,2016,208,Akcent,beletrie,Jaroslav Hubálek</p>,,"Autor sám píše ve své knize Ze stínů karpatských pralesů, že se jedná o jakési životopisy zvěře karpatské přírody. Nejsou to podle jeho slov vymyšlené příběhy, ale skutečné...",151,229,"['Akcent, beletrie', '', 'české, Jaroslav Hubálek']"
n428619914,Smrt lovce,0,0,2016,184,Akcent,beletrie,Zdeněk Hlaváč</p>,,"Soubor povídek volně navazuje na knihu Poslední lov (Akcent 2013). Autor znovu poutavě vypráví o nezapomenutelných loveckých zážitcích, toulkách a především pozorování jelení,...",159,249,"['Akcent, beletrie', '', 'české, Zdeněk Hlaváč']"
n445463584,Hledám muže za účelem… - Věra Řeháčková,100,2,2016,216,Akcent,beletrie,Věra Řeháčková</p>,,"Mladičká venkovská vdova snad nechce od života příliš mnoho: muže,
který by ji měl rád, byl dobrým otcem jejím dětem a – dostavěl dům.
Ten rozestavěný dům jako by si žádal své...",164,249,"['Akcent, beletrie', '', 'české, Věra Řeháčková']"
n421026120,Vánoční čas – Kolektiv,0,0,2016,200,Akcent,beletrie,Kolektiv autorů</p>,,"Vánoční čas kniha od autora kolektiv autorů. Vánoce jsou nejkrásnějším obdobím, v němž se zamýšlíme nad pravou podstatou lidského štěstí, kdy si stejně jako hrdinové příběhů...",164,249,"['Akcent, beletrie', '', 'české, Kolektiv autorů']"
n445463585,Citová převaděčka - Petra Poncarová,0,0,2016,176,Akcent,beletrie,Petra Poncarová</p>,,"Román ze současnosti určený ženám všech generací. Kniha je příběhem mladé Lucie, která prožívá drásající vztah s Tadeášem. Pro mladíka je bohužel jen člověkem, u kterého si...",151,229,"['Akcent, beletrie', '', 'české, Petra Poncarová']"
n348777812,Rival krále babylonu – Osoblaha Marek,0,0,2016,212,Akcent,beletrie,Marek Osoblaha</p>,,"Kniha obsahuje dvě detektivní povídky. Jsou to Ištarummin pláč a Smrt v bít-kárim. Ištarummin pláč: Poblíž Eufratu, u města Mari, vyhrabou zdivočelí psi mrtvolku batolete a...",167,239,"['Akcent, beletrie', '', 'české, Marek Osoblaha']"
n356947161,Hřešit je lidské – Řeháčková Věra,100,1,2016,216,Akcent,beletrie,Věra Řeháčková</p>,,"Poutavý příběh vypráví o soužití věkově nerovného páru - starší ženy a podstatně mladšího muže. Nejprve se zdá, že v tomto případě „láska hory přenáší“. Posléze se však tvrdá...",148,249,"['Akcent, beletrie', '', 'české, Věra Řeháčková']"
n399390537,Splněná touha – Kol.,0,0,2016,200,Akcent,beletrie,Kolektiv autorů</p>,,"Knížka přináší dojemné příběhy prostých lidí, kteří touží po životě naplněném láskou, pohodou a štěstím, ale úskalí, které jim život klade do cesty, je někdy nad jejich síly....",164,249,"['Akcent, beletrie', '', 'české, Kolektiv autorů']"
n428619911,Ryba a hvězda,0,0,2016,208,Akcent,beletrie,Jaromír Tomeček</p>,,"Jaromír Tomeček (1906–1997) byl výborný vypravěč a znalec lesa i nespoutaných potoků a řek. Jim a také jejich svobodným obyvatelům, zvířatům i rybám, věnoval hlavní pozornost....",159,249,"['Akcent, beletrie', '', 'české, Jaromír Tomeček']"
n363337127,Milostné romány –,0,0,2016,200,Akcent,beletrie,Kolektiv autorů</p>,,"Knížka Milostné románky přináší pohodové čtení o lásce ve všech jejích proměnách, o lásce, která přináší štěstí i zklamání, která dokáže zásadně změnit lidské osudy.

 Povídky...",148,249,"['Akcent, beletrie', '', 'české, Kolektiv autorů']"
n421026119,Vyhoštění z ráje – Řeháčková Věra,0,0,2016,208,Akcent,beletrie,Věra Řeháčková</p>,,"Příběh rozvedené ženy středního věku, která se snaží za pomoci dospívající dcery vymanit ze svého jednotvárného životního stylu. Uvědomuje si, že není sama, kdo takový život...",165,249,"['Akcent, beletrie', '', 'české, Věra Řeháčková']"
