db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n469718622,Apollinaire - Julia Hartwigová,0,0,2017,400,Garamond,naučná,české</p>,,"Nejen milovníci poezie, ale snad úplně každý se alespoň jednou za život setkal se jménem Guillauma Apollinaira, básníka s naprosto novou imaginací a převratnou poetickou vizí....",253,360,"['Garamond, naučná', '', 'české']"
n411614994,Růže pro Emilii / Rose for Emily,0,0,2017,356,Garamond,naučná,české</p>,,"Růže pro Emilii je nejznámějším příběhem ze stejnojmenné sbírky povídek od amerického spisovatele a držitele Nobelovy ceny Williama Faulknera, který je jinak notoricky známý...",292,292,"['Garamond, naučná', '', 'české']"
