db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n346706569,Sítě - Petra Dvořáková,82,3,2016,320,Host,beletrie,Petra Dvořáková</p>,,"Tři příběhy o tom, jak nízké sebevědomí ovlivňuje náš život. Jste ohroženi jen do té míry, do jaké sami sobě nevěříte. Kde je nízké sebevědomí, stojí nablízku i manipulátor. A...",216,299,"['Host, beletrie', '', 'české, Petra Dvořáková']"
n455312730,"Leon - Kallentoft Mons, Lutteman Markus",0,0,2016,368,Host,beletrie,Lutteman Mark</p>,,"Město, ve kterém přežijí jen ti nejsilnější.
Z azylového domu se ztratí chlapec. Později je nalezen mrtvý na vrcholu zapomenutého továrního komína. Krátce poté policie obdrží...",209,329,"['Host, beletrie', '', 'české, Kallentoft Mons, Lutteman Mark']"
n345770213,Masterton Graham: Červená lucerna Kniha,100,2,2016,400,Host,beletrie,Graham Masterton</p>,,"Má komisařka Katie Maguirová hledat vraha, když si zavražděný trest zasloužil?

Na zakrvácené matraci ve špinavém bytě v Corku leží mrtvý muž. Jeho tvář je k nepoznání — sedm...",205,329,"['Host, beletrie', '', 'české, Graham Masterton']"
n350704461,Tady byla Britt-Marie,99,6,2016,368,Host,beletrie,Fredrik Backman</p>,,"Román o tom, jak se lidé ztrácejí, zamilovávají a kopou do všeho, co je kulaté
Nejlepší věc, kterou můžete o vesnici Borg říct, je to, že leží u silnice. Britt-Marie je...",149,329,"['Host, beletrie', '', 'české, Fredrik Backman']"
n345768898,Ostrov Entry,90,5,2016,408,Host,beletrie,Peter May</p>,,"Brožované vydání detektivního románu od autora trilogie z ostrova Lewis.

Když detektiv Sime Mackenzie nastupuje na palubu letadla, ani se neohlédne. Cesta na ostrov Entry pro...",107,215,"['Host, beletrie', '', 'české, Peter May']"
n707609965,Playground - Lars Kepler,0,0,2016,438,Host,beletrie,Lars Kepler</p>,,"Co se stane během těch vzácných vteřin, kdy se zastaví srdce?

	Jasmin Pascalová‑Andersonová má hodnost poručíka švédské armády. Během mise NATO v severním Kosovu se její...",223,349,"['Host, beletrie', '', 'české, Lars Kepler']"
n707609962,Modrá hvězda - Jan Guillou,0,0,2016,376,Host,beletrie,Jan Guillou</p>,,"Pátý díl ze série Velké století

Do popředí zájmu se dostává nová generace rodiny Lauritzenovy, zejména nejstarší dcera Johanne. Od začátku války pracovala jako spojka v...",213,329,"['Host, beletrie', '', 'české, Jan Guillou']"
n346706591,Pep Guardiola - První rok v Mnichově,100,2,2016,448,Host,beletrie,Marti Perarnau</p>,,"Martímu Perarnauovi byl během sezony 2013—2014 umožněn neomezený přístup do šatny fotbalového klubu Bayern Mnichov a tato kniha poprvé v moderní éře představuje spisovatele,...",223,349,"['Host, beletrie', '', 'české, Marti Perarnau']"
n455317107,Tady byla Britt-Marie - Backman Fredrik,100,1,2016,366,Host,beletrie,Backman Fredrik</p>,,"Román o tom, jak se lidé ztrácejí, zamilovávají a kopou do všeho, co je kulaté.

Nejhezčí věc, kterou můžete o vesnici Borg říct, je to, že leží u silnice. O Britt-Marii zase...",153,239,"['Host, beletrie', '', 'české, Backman Fredrik']"
n345768896,Sál smrti,98,1,2016,400,Host,beletrie,Peter May</p>,,"Margaret Campbellová a Li Jen ve třetím díle čínských thrillerů

V hromadném hrobě v Šanghaji je nalezeno osmnáct znetvořených, rozkouskovaných ženských těl. Li je vyslán na...",148,296,"['Host, beletrie', '', 'české, Peter May']"
