db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n673197218,Christina Laurenová Božský,100,2,2017,386,Jota,beletrie,české</p>,,"Svérázná Britka a suchar z Bostonu: tak rozdílné povahy jako Pippa a Jensen aby pohledal. Ona je pro každou srandu, on se hroutí pod tíhou odpovědnosti. Řízením osudu se tihle...",225,313,"['Jota, beletrie', '', 'české']"
n516857131,Zimní muži - Jasper Bugge Kold,100,2,2017,376,Jota,beletrie,české</p>,,"Formát: 15,2 x 22 cm
Počet stran: 376
Vazba: pevná

Můžete zůstat slušným člověkem, i když vstoupíte do řad SS?Chtěli jen přežít, ale osud jim rozdal jiné karty.
Dva bratři,...",226,348,"['Jota, beletrie', '', 'české']"
n673188636,Vášnivý lhář – Laurenová Christina,0,0,2017,352,Jota,beletrie,české</p>,,"Na dvojku, co nechce randit ani se do sebe zamilovat, jsou spolu nějak často nazí.

London Hughesová se po několika letech strávených na vysoké škole oddává surfování, po...",179,268,"['Jota, beletrie', '', 'české']"
n549890419,Let duchů,0,0,2017,448,Jota,beletrie,české</p>,,"Jedna téměř neproveditelná mise. Jediný muž, který má odvahu ji podniknout.
 Dobrodružný špionážní román od mistra přežití Beara Gryllse.?

Bývalý elitní voják Will Jaeger,...",252,358,"['Jota, beletrie', '', 'české']"
n519789265,Katakomby - Ústav pro duševně choré - Rouxová Madeleine,60,1,2017,328,Jota,beletrie,české</p>,,"Formát: A5
Počet stran: 328
Vazba: vázaná

Katakomby, to je třetí díl bestsellerové série Asylum, kterou jste měli možnost poznat v předcházejících dílech s názvy Asylum...",234,331,"['Jota, beletrie', '', 'české']"
n478485201,Lara Anna Pasternaková,0,0,2017,384,Jota,beletrie,české</p>,,"Skutečný příběh lásky, který inspiroval román Doktor Živago

Doktor Živago si našel miliony čtenářů, ale o příběhu, který stál v pozadí, se toho doposud mnoho nevědělo....",223,313,"['Jota, beletrie', '', 'české']"
n533611825,D ívka s tetováním na zádech - Amy Schumerová,100,1,2017,352,Jota,beletrie,české</p>,,"Kniha mladé komičky, která lidi baví na pódiu, ve svých pořadech a teď i ve své knize.
Amy Schumerová tvrdí, že její kniha Dívka s tetováním na zádech rozhodně nejsou memoáry!...",149,313,"['Jota, beletrie', '', 'české']"
n546482905,Tajemné cesty parfémů - Cristina Caboniová,0,0,2017,376,Jota,beletrie,české</p>,,"Život mě vystavil zkoušce.
Ale s irisem opět získám naději.
Díky vanilce se cítím chráněná.
Protože parfémy jsou mým osudem.

Elena nevěří nikomu. Ztratila všechnu naději a v...",234,358,"['Jota, beletrie', '', 'české']"
n556564967,Retro ČS 3 Michal Petrov,91,21,2017,344,Jota,beletrie,české</p>,,"Jak jsme (ne)cestovali za reálného socialismu.
Jedinečná obrazová publikace o československém retrosvětě.?

V dalším pokračování knihy Retro ČS si čtenář konečně užije i trochu...",294,560,"['Jota, beletrie', '', 'české']"
n549890199,Zasnoubena se smrtí,0,0,2017,372,Jota,beletrie,české</p>,,"Řadou dobových, dosud veřejnosti neznámých či jen zcela výjimečně publikovaných snímků, dokumentů a plakátů bohatě doplněná publikace Zasnoubena se smrtí z pera novinářky,...",195,298,"['Jota, beletrie', '', 'české']"
n567251107,"Vérantová Samantha - Láska, jídlo a faux pas - Jak vytvořit francouzskou rodinu",0,0,2017,320,Jota,beletrie,české</p>,,"Příběh lásky Samanthy a Jeana-Luka z knihy Sedm dopisů z Paříže pokračuje…

Vezměte jednoho francouzského vdovce, jeho dvě malé děti a přidejte městskou holku z Chicaga, to...",207,328,"['Jota, beletrie', '', 'české']"
n533747805,Na jeden nádech - Volné potápění a touha pokořit hranice lidských možností - Adam Skolnick,0,0,2017,352,Jota,beletrie,české</p>,,"Volné potápění, smrt a touha pokořit hranice lidských možností

Soutěžení ve volném potápění – sportovní disciplína, v níž jde o to potopit se do co možná největší hloubky na...",236,348,"['Jota, beletrie', '', 'české']"
n672693774,Sympatizant,0,0,2017,432,Jota,beletrie,české</p>,,"Román z exotického prostředí spojující špionážní zápletku i vhled do méně známých událostí nedávné historie. Jsem špión. Člověk dvou tváří. Proto asi nikoho nepřekvapí, že i...",260,378,"['Jota, beletrie', '', 'české']"
n574886027,Fouasier Eric: Skleněná past Kniha,0,0,2017,336,Jota,beletrie,české</p>,,"Vitráž se smrtící mocí, okultní vědy, tajemná zmizení, záhada tajemného pergamenu. 

V roce 1503 jsou nalezeni tři mrtví alchymisté s podivnými písmeny vyrytými na čele. Anna...",213,328,"['Jota, beletrie', '', 'české']"
