db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n33184884,České okamžiky,86,6,2011,280,Torst,naučná,české</p>,,"V návaznosti na knihu České snění a ve stejné grafické úpravě vychází mimořádně čtivá kniha Pavla Kosatíka, představující klíčové okamžiky českých - politických i kulturních -...",265,377,"['Torst, naučná', '', 'české']"
